ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
36000,60080,6,120,2,1,1,20210706,1,2,1,1106,880,917,829,878,742,775,930,983,1045,1244,1130,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11459,      
36000,60080,6,120,2,1,1,20210706,1,2,2,74,137,139,125,100,82,102,81,88,50,55,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1060,      
36000,60090,6,120,2,1,1,20210706,1,1,1,1054,979,786,747,751,800,725,719,802,836,1235,1063,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10497,      
36000,60090,6,120,2,1,1,20210706,1,1,2,52,139,149,129,117,96,100,127,94,83,30,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1132,      
36000,60090,6,120,2,1,1,20210706,1,2,1,963,784,810,770,811,740,701,803,949,946,1098,959,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10334,      
36000,60090,6,120,2,1,1,20210706,1,2,2,61,119,138,130,103,102,87,74,80,36,48,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1004,      
36000,60100,6,120,2,   ,   ,          ,   ,1,1,549,422,324,345,345,327,354,322,353,409,433,327,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4510,      
36000,60100,6,120,2,   ,   ,          ,   ,1,2,15,12,13,12,20,13,19,14,12,12,10,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,157,      
36000,60100,6,120,2,   ,   ,          ,   ,2,1,298,446,330,361,340,306,327,364,367,408,417,365,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4329,      
36000,60100,6,120,2,   ,   ,          ,   ,2,2,4,11,13,12,14,6,7,11,4,9,4,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,98,      
36000,60110,6,120,2,   ,   ,          ,   ,1,1,778,713,488,433,492,492,463,436,458,431,649,478,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6311,      
36000,60110,6,120,2,   ,   ,          ,   ,1,2,30,31,43,69,48,32,48,46,53,34,21,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,466,      
36000,60110,6,120,2,   ,   ,          ,   ,2,1,531,447,435,455,468,498,444,464,493,529,728,583,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6075,      
36000,60110,6,120,2,   ,   ,          ,   ,2,2,33,69,57,63,76,61,46,54,39,34,26,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,567,      
36000,60120,6,121,2,   ,   ,          ,   ,1,1,183,274,123,100,129,115,123,145,125,158,175,165,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1815,      
36000,60120,6,121,2,   ,   ,          ,   ,1,2,7,6,7,5,8,3,4,4,4,2,6,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,61,      
36000,60120,6,121,2,   ,   ,          ,   ,2,1,103,185,156,139,134,117,144,151,180,173,248,237,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1967,      
36000,60120,6,121,2,   ,   ,          ,   ,2,2,4,7,7,6,5,2,7,4,4,6,8,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,64,      
36000,60130,6,122,2,   ,   ,          ,   ,1,1,114,207,109,87,112,121,120,108,115,128,175,173,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1569,      
36000,60130,6,122,2,   ,   ,          ,   ,1,2,7,10,12,11,11,8,9,7,11,7,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,101,      
36000,60130,6,122,2,   ,   ,          ,   ,2,1,207,170,122,104,89,135,152,119,129,129,246,138,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1740,      
36000,60130,6,122,2,   ,   ,          ,   ,2,2,12,11,12,13,10,8,8,12,5,14,9,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,122,      
36000,60140,6,122,2,   ,   ,          ,   ,1,1,30,30,29,22,18,20,24,16,16,24,34,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,281,      
36000,60140,6,122,2,   ,   ,          ,   ,1,2,1,2,2,2,0,0,1,0,0,3,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11,      
36000,60140,6,122,2,   ,   ,          ,   ,2,1,43,39,21,19,27,20,21,21,27,35,53,48,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,374,      
36000,60140,6,122,2,   ,   ,          ,   ,2,2,1,1,2,0,2,0,0,0,1,2,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10,      
36000,60150,6,122,2,   ,   ,          ,   ,1,1,2,3,3,5,2,1,5,5,5,6,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,44,      
36000,60150,6,122,2,   ,   ,          ,   ,1,2,0,0,0,1,0,1,0,0,0,0,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3,      
36000,60150,6,122,2,   ,   ,          ,   ,2,1,4,6,5,5,1,3,3,4,4,5,5,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,51,      
36000,60150,6,122,2,   ,   ,          ,   ,2,2,0,0,0,1,0,0,0,1,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2,      
36000,60160,6,122,2,   ,   ,          ,   ,1,1,464,240,104,58,39,39,39,74,38,75,153,101,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1424,      
36000,60160,6,122,2,   ,   ,          ,   ,1,2,7,8,6,0,1,0,3,7,3,3,8,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,48,      
36000,60160,6,122,2,   ,   ,          ,   ,2,1,96,105,65,54,52,44,61,55,61,99,145,161,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,998,      
36000,60160,6,122,2,   ,   ,          ,   ,2,2,3,4,8,4,4,3,6,4,2,10,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,53,      
36000,60180,6,123,2,1,1,20210203,1,1,1,26,35,22,39,35,38,39,35,37,39,71,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,454,      
36000,60180,6,123,2,1,1,20210203,1,1,2,0,2,2,4,9,2,1,1,3,3,0,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,29,      
36000,60180,6,123,2,1,1,20210203,1,2,1,64,53,49,25,30,30,36,45,26,36,42,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,447,      
36000,60180,6,123,2,1,1,20210203,1,2,2,1,2,8,7,4,1,2,1,4,1,0,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,33,      
36000,60190,6,123,2,1,1,20210203,1,1,1,144,153,130,119,83,105,108,120,129,255,243,76,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1665,      
36000,60190,6,123,2,1,1,20210203,1,1,2,8,6,10,17,8,8,6,6,13,13,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,99,      
36000,60190,6,123,2,1,1,20210203,1,2,1,247,171,121,104,86,113,114,140,141,138,162,123,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1660,      
36000,60190,6,123,2,1,1,20210203,1,2,2,7,11,6,18,4,3,14,6,2,8,10,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,94,      
36000,60200,6,123,2,1,1,20210203,1,1,1,12,8,8,9,15,9,12,11,9,14,42,31,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,180,      
36000,60200,6,123,2,1,1,20210203,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,0,      
36000,60200,6,123,2,1,1,20210203,1,2,1,50,22,10,2,5,7,7,4,16,11,7,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,151,      
36000,60200,6,123,2,1,1,20210203,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,0,      
36000,60210,6,123,2,1,1,20210203,1,1,1,48,45,19,24,21,21,24,22,24,33,60,43,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,384,      
36000,60210,6,123,2,1,1,20210203,1,1,2,2,0,3,8,6,2,2,3,0,5,5,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,36,      
36000,60210,6,123,2,1,1,20210203,1,2,1,50,29,31,23,25,19,13,19,31,27,29,37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,333,      
36000,60210,6,123,2,1,1,20210203,1,2,2,2,0,4,6,5,3,2,1,3,2,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,31,      
36000,60220,6,125,2,   ,   ,          ,   ,1,1,200,166,107,118,84,106,121,118,124,150,185,159,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1638,      
36000,60220,6,125,2,   ,   ,          ,   ,1,2,17,10,25,17,17,14,20,21,13,15,8,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,184,      
36000,60220,6,125,2,   ,   ,          ,   ,2,1,177,181,111,125,100,126,133,118,109,157,200,155,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1692,      
36000,60220,6,125,2,   ,   ,          ,   ,2,2,16,25,21,18,18,15,23,18,15,16,12,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,202,      
36000,60230,6,125,2,   ,   ,          ,   ,1,1,217,172,138,113,103,102,115,115,115,133,230,193,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1746,      
36000,60230,6,125,2,   ,   ,          ,   ,1,2,14,31,17,14,26,28,17,27,33,38,37,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,301,      
36000,60230,6,125,2,   ,   ,          ,   ,2,1,216,171,97,95,94,118,95,101,108,149,212,185,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1641,      
36000,60230,6,125,2,   ,   ,          ,   ,2,2,32,27,21,39,20,28,24,33,48,22,20,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,325,      
36000,60240,6,125,2,   ,   ,          ,   ,1,1,14,14,8,6,18,7,17,9,18,19,17,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,161,      
36000,60240,6,125,2,   ,   ,          ,   ,1,2,2,0,3,2,1,1,3,1,1,1,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,17,      
36000,60240,6,125,2,   ,   ,          ,   ,2,1,22,38,16,16,8,7,6,13,13,17,11,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,172,      
36000,60240,6,125,2,   ,   ,          ,   ,2,2,2,0,1,1,1,0,2,3,1,2,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,16,      
36000,60250,6,125,2,   ,   ,          ,   ,1,1,217,172,138,113,103,102,115,115,115,133,230,193,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1746,      
36000,60250,6,125,2,   ,   ,          ,   ,1,2,14,31,17,14,26,28,17,27,33,38,37,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,301,      
36000,60250,6,125,2,   ,   ,          ,   ,2,1,216,171,97,95,94,118,95,101,108,149,212,185,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1641,      
36000,60250,6,125,2,   ,   ,          ,   ,2,2,32,27,21,39,20,28,24,33,48,22,20,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,325,      
36000,60260,6,126,2,   ,   ,          ,   ,1,1,134,131,81,123,105,120,120,95,119,130,196,146,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1500,      
36000,60260,6,126,2,   ,   ,          ,   ,1,2,19,31,56,62,46,27,44,46,34,28,8,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,411,      
36000,60260,6,126,2,   ,   ,          ,   ,2,1,135,119,71,82,89,93,104,89,81,106,186,137,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1292,      
36000,60260,6,126,2,   ,   ,          ,   ,2,2,21,45,25,44,45,24,36,50,38,36,6,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,377,      
36000,60270,6,126,2,   ,   ,          ,   ,1,1,133,130,81,123,104,120,120,94,119,129,198,145,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1496,      
36000,60270,6,126,2,   ,   ,          ,   ,1,2,19,31,55,61,46,27,44,46,34,28,8,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,409,      
36000,60270,6,126,2,   ,   ,          ,   ,2,1,134,119,71,82,89,92,103,90,81,105,185,136,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1287,      
36000,60270,6,126,2,   ,   ,          ,   ,2,2,21,45,25,44,45,24,36,49,38,36,6,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,376,      
36000,60280,6,127,2,   ,   ,          ,   ,1,1,146,132,109,156,125,141,105,108,132,132,264,157,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1707,      
36000,60280,6,127,2,   ,   ,          ,   ,1,2,7,10,15,15,11,10,16,17,4,12,7,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,126,      
36000,60280,6,127,2,   ,   ,          ,   ,2,1,134,107,72,129,119,106,87,87,111,133,204,143,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1432,      
36000,60280,6,127,2,   ,   ,          ,   ,2,2,10,11,12,8,12,10,5,9,7,4,3,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,99,      
36000,60290,6,127,2,   ,   ,          ,   ,1,1,133,130,81,123,104,120,120,94,119,129,198,145,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1496,      
36000,60290,6,127,2,   ,   ,          ,   ,1,2,19,31,55,61,46,27,44,46,34,28,8,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,409,      
36000,60290,6,127,2,   ,   ,          ,   ,2,1,134,119,71,82,89,92,103,90,81,105,185,136,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1287,      
36000,60290,6,127,2,   ,   ,          ,   ,2,2,21,45,25,44,45,24,36,49,38,36,6,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,376,      
36000,60300,6,128,2,1,1,20210209,1,1,1,113,127,76,89,79,90,79,89,94,138,169,124,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1267,      
36000,60300,6,128,2,1,1,20210209,1,1,2,3,5,15,13,17,9,17,18,17,6,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,127,      
36000,60300,6,128,2,1,1,20210209,1,2,1,162,109,72,72,80,64,58,68,91,100,155,106,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1137,      
36000,60300,6,128,2,1,1,20210209,1,2,2,6,7,9,14,10,4,10,18,16,6,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,102,      
36000,60310,6,128,2,   ,   ,          ,   ,1,1,558,380,243,193,185,196,203,197,231,278,269,281,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3214,      
36000,60310,6,128,2,   ,   ,          ,   ,1,2,9,7,15,16,14,8,10,12,13,8,4,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,118,      
36000,60310,6,128,2,   ,   ,          ,   ,2,1,260,296,246,222,181,217,241,223,220,292,494,333,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3225,      
36000,60310,6,128,2,   ,   ,          ,   ,2,2,7,12,14,13,9,7,10,3,6,7,3,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,95,      
36000,60320,6,128,2,   ,   ,          ,   ,1,1,183,274,123,100,129,115,123,145,125,158,175,165,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1815,      
36000,60320,6,128,2,   ,   ,          ,   ,1,2,7,6,7,5,8,3,4,4,4,2,6,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,61,      
36000,60320,6,128,2,   ,   ,          ,   ,2,1,103,185,156,139,134,117,144,151,180,173,248,237,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1967,      
36000,60320,6,128,2,   ,   ,          ,   ,2,2,4,7,7,6,5,2,7,4,4,6,8,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,64,      
36000,60330,6,129,2,1,1,20210706,1,1,1,300,295,315,340,354,335,316,362,349,437,486,453,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4342,      
36000,60330,6,129,2,1,1,20210706,1,1,2,34,89,100,74,58,36,68,73,41,38,24,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,642,      
36000,60330,6,129,2,1,1,20210706,1,2,1,536,444,336,362,390,346,404,367,428,409,484,440,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4946,      
36000,60330,6,129,2,1,1,20210706,1,2,2,36,68,82,82,61,33,75,67,58,58,24,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,661,      
36000,60340,6,130,1,0,1,20211014,1,1,1,698,635,570,645,627,590,583,626,601,644,663,651,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7533,      
36000,60340,6,130,1,0,1,20211014,1,1,2,37,56,112,68,73,70,67,49,93,64,40,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,763,      
36000,60340,6,130,1,0,1,20211014,1,2,1,595,545,581,583,615,639,626,606,647,676,711,713,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7537,      
36000,60340,6,130,1,0,1,20211014,1,2,2,71,92,74,83,82,53,57,79,59,35,21,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,729,      
36000,60350,6,130,2,1,1,20210209,1,1,1,544,502,470,544,518,497,535,544,588,773,855,650,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7020,      
36000,60350,6,130,2,1,1,20210209,1,1,2,27,61,68,70,67,44,61,59,67,37,18,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,596,      
36000,60350,6,130,2,1,1,20210209,1,2,1,801,610,503,463,501,512,498,479,537,536,565,480,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6485,      
36000,60350,6,130,2,1,1,20210209,1,2,2,46,68,69,71,60,42,43,48,41,20,15,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,531,      
36000,60360,6,130,1,0,1,20211111,1,1,1,470,504,455,515,482,482,500,463,501,579,620,531,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6102,      
36000,60360,6,130,1,0,1,20211111,1,1,2,20,45,42,45,40,19,41,33,29,19,14,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,359,      
36000,60360,6,130,1,0,1,20211111,1,2,1,528,473,341,390,451,432,423,411,474,477,566,457,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5423,      
36000,60360,6,130,1,0,1,20211111,1,2,2,22,47,44,39,62,25,26,73,25,16,11,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,397,      
36000,60370,6,130,2,   ,   ,          ,   ,1,1,520,688,488,488,465,503,264,661,496,252,877,469,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6171,      
36000,60370,6,130,2,   ,   ,          ,   ,1,2,6,11,19,28,32,18,17,33,28,11,19,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,229,      
36000,60370,6,130,2,   ,   ,          ,   ,2,1,423,415,398,347,481,495,531,553,556,582,689,599,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6069,      
36000,60370,6,130,2,   ,   ,          ,   ,2,2,16,18,31,34,23,18,41,21,25,15,5,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,254,      
36000,60380,6,131,2,   ,   ,          ,   ,1,1,213,147,89,93,70,124,84,77,115,97,116,79,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1304,      
36000,60380,6,131,2,   ,   ,          ,   ,1,2,19,17,30,21,27,12,25,21,14,16,6,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,219,      
36000,60380,6,131,2,   ,   ,          ,   ,2,1,145,108,97,112,79,121,67,111,109,110,157,102,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1318,      
36000,60380,6,131,2,   ,   ,          ,   ,2,2,20,25,17,18,26,11,14,27,10,16,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,194,      
36000,60390,6,132,2,   ,   ,          ,   ,1,1,160,127,142,158,167,134,163,128,162,199,277,163,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1980,      
36000,60390,6,132,2,   ,   ,          ,   ,1,2,17,13,10,15,1,15,18,15,11,15,4,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,139,      
36000,60390,6,132,2,   ,   ,          ,   ,2,1,270,136,145,167,180,191,177,144,179,207,234,255,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2285,      
36000,60390,6,132,2,   ,   ,          ,   ,2,2,33,20,17,22,16,7,15,15,23,11,5,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,192,      
36000,60400,6,135,2,   ,   ,          ,   ,1,1,13,19,24,25,21,32,23,32,26,33,27,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,291,      
36000,60400,6,135,2,   ,   ,          ,   ,1,2,0,1,1,0,1,0,2,0,2,1,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10,      
36000,60400,6,135,2,   ,   ,          ,   ,2,1,18,32,27,22,23,20,25,36,24,19,34,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,292,      
36000,60400,6,135,2,   ,   ,          ,   ,2,2,0,0,2,2,0,2,0,2,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9,      
36000,60410,6,136,2,   ,   ,          ,   ,1,1,121,124,93,89,69,85,88,93,96,107,144,134,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1243,      
36000,60410,6,136,2,   ,   ,          ,   ,1,2,3,4,4,6,6,4,6,6,3,4,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,50,      
36000,60410,6,136,2,   ,   ,          ,   ,2,1,75,111,65,77,62,60,87,71,62,75,127,124,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,996,      
36000,60410,6,136,2,   ,   ,          ,   ,2,2,2,2,6,7,8,7,8,7,6,6,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,63,      
36000,60420,6,136,2,   ,   ,          ,   ,1,1,14,14,8,6,16,7,17,9,20,19,18,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,162,      
36000,60420,6,136,2,   ,   ,          ,   ,1,2,2,0,3,2,1,1,3,1,1,1,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,17,      
36000,60420,6,136,2,   ,   ,          ,   ,2,1,22,38,16,16,8,7,6,13,13,18,11,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,173,      
36000,60420,6,136,2,   ,   ,          ,   ,2,2,2,0,1,1,1,0,2,3,1,2,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,16,      
