ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
36000,40160,4,3,2,   ,   ,          ,   ,1,1,8,16,12,9,6,17,18,16,8,17,27,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,175,      
36000,40160,4,3,2,   ,   ,          ,   ,1,2,1,1,1,0,0,1,1,1,2,2,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13,      
36000,40160,4,3,2,   ,   ,          ,   ,2,1,31,33,19,6,13,16,17,11,15,7,12,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,192,      
36000,40160,4,3,2,   ,   ,          ,   ,2,2,2,0,0,2,0,0,0,2,2,2,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12,      
36000,40170,4,3,2,   ,   ,          ,   ,1,1,275,262,213,204,208,220,223,123,134,280,313,252,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2707,      
36000,40170,4,3,2,   ,   ,          ,   ,1,2,11,12,22,21,20,15,18,20,16,20,10,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,187,      
36000,40170,4,3,2,   ,   ,          ,   ,2,1,265,239,162,201,244,211,213,212,204,263,381,298,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2893,      
36000,40170,4,3,2,   ,   ,          ,   ,2,2,18,17,22,15,14,7,15,13,11,11,10,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,164,      
36000,40180,4,3,2,   ,   ,          ,   ,1,1,44,30,17,20,12,17,18,20,23,25,29,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,278,      
36000,40180,4,3,2,   ,   ,          ,   ,1,2,4,3,5,2,2,4,5,3,4,5,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,41,      
36000,40180,4,3,2,   ,   ,          ,   ,2,1,21,37,19,21,17,21,20,21,21,27,40,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,299,      
36000,40180,4,3,2,   ,   ,          ,   ,2,2,0,5,5,5,3,5,5,4,5,5,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,46,      
36000,40210,4,4,1,0,1,20211013,2,1,1,21,27,10,18,19,19,24,12,9,26,22,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,222,      
36000,40210,4,4,1,0,1,20211013,2,1,2,4,1,1,3,1,2,3,2,1,1,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,22,      
36000,40210,4,4,1,0,1,20211013,2,2,1,37,27,11,18,15,15,16,18,19,21,22,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,222,      
36000,40210,4,4,1,0,1,20211013,2,2,2,2,2,1,1,3,1,3,2,2,1,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,22,      
36000,40220,4,5,2,   ,   ,          ,   ,1,1,741,497,410,327,325,305,317,368,384,357,533,377,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4941,      
36000,40220,4,5,2,   ,   ,          ,   ,1,2,57,61,68,64,60,48,65,62,70,60,62,50,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,727,      
36000,40220,4,5,2,   ,   ,          ,   ,2,1,428,524,359,329,286,359,365,393,374,473,698,544,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5132,      
36000,40220,4,5,2,   ,   ,          ,   ,2,2,42,61,81,60,62,42,56,69,87,82,72,64,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,778,      
36000,40230,4,5,2,   ,   ,          ,   ,1,1,292,213,197,149,186,208,162,158,170,186,190,123,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2234,      
36000,40230,4,5,2,   ,   ,          ,   ,1,2,27,41,50,63,60,46,57,48,32,28,16,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,479,      
36000,40230,4,5,2,   ,   ,          ,   ,2,1,130,130,141,178,174,190,205,158,176,189,292,205,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2168,      
36000,40230,4,5,2,   ,   ,          ,   ,2,2,39,43,57,41,34,25,32,36,36,20,16,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,397,      
36000,40240,4,5,2,   ,   ,          ,   ,1,1,266,259,223,224,231,236,243,267,271,281,430,233,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3164,      
36000,40240,4,5,2,   ,   ,          ,   ,1,2,15,32,34,45,46,34,57,25,26,34,21,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,379,      
36000,40240,4,5,2,   ,   ,          ,   ,2,1,396,380,248,219,209,243,284,212,243,247,288,238,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3207,      
36000,40240,4,5,2,   ,   ,          ,   ,2,2,42,39,41,31,39,22,21,37,30,17,15,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,345,      
36000,40250,4,5,2,1,1,20210304,1,1,1,107,121,51,40,71,97,80,53,52,62,117,52,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,903,      
36000,40250,4,5,2,1,1,20210304,1,1,2,11,14,11,8,8,3,10,9,4,3,2,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,87,      
36000,40250,4,5,2,1,1,20210304,1,2,1,110,126,70,63,73,72,61,57,85,73,96,69,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,955,      
36000,40250,4,5,2,1,1,20210304,1,2,2,6,17,11,9,6,5,4,10,4,14,9,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,101,      
36000,40260,4,6,2,1,2,20191128,3,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
36000,40260,4,6,2,1,2,20191128,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36000,40260,4,6,2,1,2,20191128,3,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
36000,40260,4,6,2,1,2,20191128,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36000,40280,4,7,2,   ,   ,          ,   ,1,1,26,16,22,9,9,14,13,16,14,21,17,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,186,      
36000,40280,4,7,2,   ,   ,          ,   ,1,2,1,4,5,3,5,2,3,2,2,4,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,34,      
36000,40280,4,7,2,   ,   ,          ,   ,2,1,17,18,17,11,13,13,16,7,14,18,18,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,180,      
36000,40280,4,7,2,   ,   ,          ,   ,2,2,5,5,3,2,3,3,6,3,1,1,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,33,      
36000,40290,4,8,2,   ,   ,          ,   ,1,1,62,22,25,17,22,14,23,15,28,20,27,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,296,      
36000,40290,4,8,2,   ,   ,          ,   ,1,2,6,6,5,8,5,5,7,4,8,7,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,64,      
36000,40290,4,8,2,   ,   ,          ,   ,2,1,24,19,28,9,15,16,18,26,13,20,47,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,258,      
36000,40290,4,8,2,   ,   ,          ,   ,2,2,5,8,8,6,2,6,6,4,3,7,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,56,      
36000,40300,4,11,1,0,1,20211026,1,1,1,290,360,189,203,149,165,181,167,200,213,151,153,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2421,      
36000,40300,4,11,1,0,1,20211026,1,1,2,36,20,43,51,26,37,53,30,54,51,43,49,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,493,      
36000,40300,4,11,1,0,1,20211026,1,2,1,97,154,225,201,211,207,200,183,263,249,351,214,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2555,      
36000,40300,4,11,1,0,1,20211026,1,2,2,43,30,26,24,40,34,41,70,49,51,59,57,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,524,      
36000,40310,4,11,2,   ,   ,          ,   ,1,1,128,210,134,150,121,146,135,140,129,100,105,56,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1554,      
36000,40310,4,11,2,   ,   ,          ,   ,1,2,10,15,8,12,28,17,17,15,16,16,6,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,169,      
36000,40310,4,11,2,   ,   ,          ,   ,2,1,76,79,94,101,102,108,125,190,189,188,157,86,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1495,      
36000,40310,4,11,2,   ,   ,          ,   ,2,2,4,12,12,8,15,17,17,18,10,17,11,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,147,      
36000,40320,4,11,2,   ,   ,          ,   ,1,1,208,369,167,230,196,265,216,231,264,296,444,369,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3255,      
36000,40320,4,11,2,   ,   ,          ,   ,1,2,10,18,12,19,17,14,18,11,9,12,7,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,149,      
36000,40320,4,11,2,   ,   ,          ,   ,2,1,534,391,232,219,205,219,195,260,295,327,386,250,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3513,      
36000,40320,4,11,2,   ,   ,          ,   ,2,2,22,22,21,18,21,9,24,19,17,17,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,200,      
36000,40330,4,11,1,0,1,20211026,1,1,1,562,498,266,252,237,260,265,252,316,256,457,357,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3978,      
36000,40330,4,11,1,0,1,20211026,1,1,2,22,46,41,51,32,32,37,27,21,24,9,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,348,      
36000,40330,4,11,1,0,1,20211026,1,2,1,658,424,299,282,233,292,220,258,362,373,653,424,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4478,      
36000,40330,4,11,1,0,1,20211026,1,2,2,26,31,39,48,23,30,36,34,27,29,10,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,338,      
36000,40340,4,11,2,   ,   ,          ,   ,1,1,296,390,207,219,144,187,178,215,197,240,344,348,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2965,      
36000,40340,4,11,2,   ,   ,          ,   ,1,2,19,26,26,25,15,23,21,16,18,17,16,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,230,      
36000,40340,4,11,2,   ,   ,          ,   ,2,1,541,367,224,182,168,204,208,159,244,322,372,293,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3284,      
36000,40340,4,11,2,   ,   ,          ,   ,2,2,20,20,31,24,27,12,25,20,33,18,10,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,248,      
36000,40350,4,12,1,0,1,20211027,1,1,1,646,568,351,338,353,331,278,328,398,395,528,352,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4866,      
36000,40350,4,12,1,0,1,20211027,1,1,2,37,53,60,49,34,40,36,52,41,26,29,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,476,      
36000,40350,4,12,1,0,1,20211027,1,2,1,500,387,337,381,349,369,345,331,391,419,686,442,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4937,      
36000,40350,4,12,1,0,1,20211027,1,2,2,35,42,52,54,47,18,47,45,50,37,23,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,466,      
36000,40360,4,12,2,   ,   ,          ,   ,1,1,982,771,454,494,337,380,409,434,450,530,660,451,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6352,      
36000,40360,4,12,2,   ,   ,          ,   ,1,2,59,82,75,57,67,51,48,54,54,72,51,59,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,729,      
36000,40360,4,12,2,   ,   ,          ,   ,2,1,567,518,410,388,390,418,689,479,515,605,764,632,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6375,      
36000,40360,4,12,2,   ,   ,          ,   ,2,2,37,54,65,59,57,35,69,67,74,59,99,57,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,732,      
36000,40370,4,12,1,0,1,20211027,1,1,1,713,482,358,295,304,247,283,285,332,379,499,314,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4491,      
36000,40370,4,12,1,0,1,20211027,1,1,2,60,51,57,53,50,49,49,58,85,62,52,37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,663,      
36000,40370,4,12,1,0,1,20211027,1,2,1,507,427,322,319,272,291,325,355,391,382,575,514,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4680,      
36000,40370,4,12,1,0,1,20211027,1,2,2,42,50,59,60,61,39,57,77,74,94,52,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,698,      
36000,40380,4,12,2,   ,   ,          ,   ,1,1,426,337,192,194,154,230,197,211,217,251,300,202,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2911,      
36000,40380,4,12,2,   ,   ,          ,   ,1,2,30,23,15,30,30,27,30,24,28,40,38,46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,361,      
36000,40380,4,12,2,   ,   ,          ,   ,2,1,234,249,173,236,227,238,203,225,268,273,437,337,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3100,      
36000,40380,4,12,2,   ,   ,          ,   ,2,2,17,22,27,26,16,23,30,38,38,36,38,41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,352,      
36000,40390,4,12,2,   ,   ,          ,   ,1,1,549,447,343,401,246,321,302,306,352,355,461,382,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4465,      
36000,40390,4,12,2,   ,   ,          ,   ,1,2,67,56,69,88,69,78,67,84,76,84,65,69,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,872,      
36000,40390,4,12,2,   ,   ,          ,   ,2,1,449,361,313,379,317,316,296,272,361,430,571,521,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4586,      
36000,40390,4,12,2,   ,   ,          ,   ,2,2,57,81,85,113,84,62,88,58,86,66,74,63,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,917,      
36000,40400,4,12,1,0,1,20211019,2,1,1,599,491,406,419,347,372,389,359,370,375,534,486,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5147,      
36000,40400,4,12,1,0,1,20211019,2,1,2,66,85,89,94,68,66,114,102,91,96,56,49,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,976,      
36000,40400,4,12,1,0,1,20211019,2,2,1,551,434,311,354,341,386,333,376,410,490,549,536,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5071,      
36000,40400,4,12,1,0,1,20211019,2,2,2,78,103,99,94,85,70,93,96,78,103,57,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,992,      
36000,40410,4,12,2,   ,   ,          ,   ,1,1,543,435,351,379,414,361,342,402,447,504,642,535,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5355,      
36000,40410,4,12,2,   ,   ,          ,   ,1,2,60,52,71,69,64,68,75,67,81,64,87,59,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,817,      
36000,40410,4,12,2,   ,   ,          ,   ,2,1,500,436,303,345,383,310,285,398,379,436,616,509,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4900,      
36000,40410,4,12,2,   ,   ,          ,   ,2,2,66,66,79,101,63,61,61,62,57,63,32,59,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,770,      
36000,40420,4,12,1,0,1,20211026,1,1,1,422,378,288,367,369,354,333,372,370,424,626,477,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4780,      
36000,40420,4,12,1,0,1,20211026,1,1,2,21,25,35,36,29,30,26,24,22,21,13,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,293,      
36000,40420,4,12,1,0,1,20211026,1,2,1,521,526,360,394,326,387,383,336,436,400,453,512,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5034,      
36000,40420,4,12,1,0,1,20211026,1,2,2,18,34,32,29,47,27,29,27,22,22,16,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,312,      
36000,40430,4,12,1,0,1,20211026,1,1,1,495,654,453,453,441,420,430,447,472,531,690,550,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6036,      
36000,40430,4,12,1,0,1,20211026,1,1,2,24,48,49,42,54,35,35,44,42,39,13,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,431,      
36000,40430,4,12,1,0,1,20211026,1,2,1,675,457,348,398,480,434,474,456,488,542,639,581,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5972,      
36000,40430,4,12,1,0,1,20211026,1,2,2,35,56,58,51,55,31,56,39,33,26,12,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,458,      
36000,40440,4,12,2,   ,   ,          ,   ,1,1,384,408,269,317,291,265,314,290,299,319,468,399,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4023,      
36000,40440,4,12,2,   ,   ,          ,   ,1,2,24,31,50,47,39,29,45,39,32,28,26,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,400,      
36000,40440,4,12,2,   ,   ,          ,   ,2,1,393,358,282,297,293,293,325,295,334,361,528,340,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4099,      
36000,40440,4,12,2,   ,   ,          ,   ,2,2,61,41,47,36,44,45,32,45,30,31,14,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,433,      
36000,40450,4,12,1,0,1,20211013,2,1,1,329,266,231,206,214,247,230,212,267,258,367,253,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3080,      
36000,40450,4,12,1,0,1,20211013,2,1,2,40,34,39,41,32,29,29,39,25,26,19,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,362,      
36000,40450,4,12,1,0,1,20211013,2,2,1,354,311,209,255,234,242,245,255,278,257,379,257,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3276,      
36000,40450,4,12,1,0,1,20211013,2,2,2,34,51,55,38,44,23,38,24,18,20,13,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,364,      
36000,40460,4,12,2,   ,   ,          ,   ,1,1,14,6,9,6,6,3,4,5,4,6,13,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,82,      
36000,40460,4,12,2,   ,   ,          ,   ,1,2,6,2,1,2,6,3,1,1,2,1,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,28,      
36000,40460,4,12,2,   ,   ,          ,   ,2,1,12,9,5,10,9,5,12,6,4,12,13,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,104,      
36000,40460,4,12,2,   ,   ,          ,   ,2,2,3,1,40,19,29,0,26,44,13,34,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,212,      
36000,40470,4,12,2,   ,   ,          ,   ,1,1,14,6,9,6,6,3,4,5,4,6,13,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,82,      
36000,40470,4,12,2,   ,   ,          ,   ,1,2,6,2,1,2,6,3,1,1,2,1,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,28,      
36000,40470,4,12,2,   ,   ,          ,   ,2,1,12,9,5,10,9,5,12,6,4,12,13,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,104,      
36000,40470,4,12,2,   ,   ,          ,   ,2,2,3,1,40,19,29,0,26,44,13,34,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,212,      
36000,40480,4,12,1,0,1,20211026,1,1,1,228,371,473,546,564,535,496,519,485,553,640,556,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5966,      
36000,40480,4,12,1,0,1,20211026,1,1,2,18,38,36,36,42,40,34,34,25,29,13,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,354,      
36000,40480,4,12,1,0,1,20211026,1,2,1,353,430,445,572,568,535,510,518,534,572,682,620,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6339,      
36000,40480,4,12,1,0,1,20211026,1,2,2,31,39,37,44,39,24,43,33,26,21,13,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,356,      
36000,40490,4,12,2,   ,   ,          ,   ,1,1,14,6,9,6,6,3,4,5,4,6,13,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,82,      
36000,40490,4,12,2,   ,   ,          ,   ,1,2,6,2,1,2,6,3,1,1,2,1,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,28,      
36000,40490,4,12,2,   ,   ,          ,   ,2,1,12,9,5,10,9,5,12,6,4,12,13,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,104,      
36000,40490,4,12,2,   ,   ,          ,   ,2,2,3,1,40,19,29,0,26,44,13,34,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,212,      
36000,40500,4,13,2,   ,   ,          ,   ,1,1,78,135,193,239,223,185,195,246,142,199,184,198,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2217,      
36000,40500,4,13,2,   ,   ,          ,   ,1,2,108,115,117,90,93,77,95,85,86,109,106,104,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1185,      
36000,40500,4,13,2,   ,   ,          ,   ,2,1,64,69,99,100,115,90,84,109,103,113,136,142,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1224,      
36000,40500,4,13,2,   ,   ,          ,   ,2,2,86,87,62,76,73,78,57,63,71,61,81,84,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,879,      
36000,40510,4,14,1,0,1,20211109,1,1,1,602,539,415,418,446,491,475,441,508,510,474,441,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5760,      
36000,40510,4,14,1,0,1,20211109,1,1,2,40,53,79,75,71,43,66,55,52,35,42,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,631,      
36000,40510,4,14,1,0,1,20211109,1,2,1,404,405,494,477,444,420,443,520,474,533,591,508,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5713,      
36000,40510,4,14,1,0,1,20211109,1,2,2,59,68,77,52,75,48,51,62,47,33,19,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,598,      
36000,40520,4,14,1,0,2,20211207,2,1,1,553,501,456,451,509,522,521,519,527,485,618,641,488,328,194,137,63,37,37,23,31,27,70,306,6303,8044
36000,40520,4,14,1,0,2,20211207,2,1,2,53,46,50,48,39,45,44,52,27,29,29,19,22,10,6,4,6,5,1,0,8,6,15,38,481,602
36000,40520,4,14,1,0,2,20211207,2,2,1,606,532,450,479,544,527,520,462,497,470,588,604,464,399,192,149,103,44,32,20,26,42,69,231,6279,8050
