ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
24000,41130,4,42,1,0,2,20211116,1,1,1,830,914,809,565,565,532,533,563,654,717,919,829,487,261,186,91,49,49,37,18,16,36,70,225,8430,9955
24000,41130,4,42,1,0,2,20211116,1,1,2,87,80,83,76,91,63,79,88,63,76,30,8,11,9,9,6,6,6,8,2,6,13,11,25,824,936
24000,41130,4,42,1,0,2,20211116,1,2,1,786,591,583,559,580,538,541,570,591,641,740,558,381,305,195,124,66,40,22,8,25,33,80,367,7278,8924
24000,41130,4,42,1,0,2,20211116,1,2,2,57,97,101,88,79,51,71,84,76,89,38,23,18,5,11,6,8,13,3,4,15,9,21,41,854,1008
24000,41140,4,42,1,0,1,20211116,1,1,1,381,259,160,194,183,143,156,162,206,245,396,272,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2757,      
24000,41140,4,42,1,0,1,20211116,1,1,2,43,39,90,42,75,72,76,75,50,44,34,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,659,      
24000,41140,4,42,1,0,1,20211116,1,2,1,398,226,114,239,147,160,154,207,180,192,258,209,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2484,      
24000,41140,4,42,1,0,1,20211116,1,2,2,55,35,66,55,61,27,41,45,41,33,40,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,508,      
24000,41150,4,42,1,0,1,20211116,1,1,1,3,6,6,18,25,16,22,24,20,10,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,153,      
24000,41150,4,42,1,0,1,20211116,1,1,2,2,0,0,2,0,1,0,4,1,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11,      
24000,41150,4,42,1,0,1,20211116,1,2,1,4,18,18,37,31,22,25,24,18,6,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,205,      
24000,41150,4,42,1,0,1,20211116,1,2,2,2,0,2,0,2,0,4,0,2,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12,      
24000,41160,4,43,1,0,1,20211117,1,1,1,118,98,82,50,51,54,73,78,101,102,71,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,907,      
24000,41160,4,43,1,0,1,20211117,1,1,2,3,3,7,3,2,2,5,6,5,1,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,40,      
24000,41160,4,43,1,0,1,20211117,1,2,1,67,73,64,67,54,50,68,53,63,82,100,87,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,828,      
24000,41160,4,43,1,0,1,20211117,1,2,2,3,4,3,5,3,5,5,7,2,2,1,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,43,      
24000,41170,4,43,1,0,1,20211116,1,1,1,3,16,5,5,13,7,14,20,15,15,9,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,125,      
24000,41170,4,43,1,0,1,20211116,1,1,2,1,0,0,0,1,0,0,1,2,0,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6,      
24000,41170,4,43,1,0,1,20211116,1,2,1,7,7,7,8,12,7,15,14,12,10,7,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,113,      
24000,41170,4,43,1,0,1,20211116,1,2,2,0,1,0,2,0,0,2,0,1,0,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7,      
24000,41180,4,44,1,0,1,20211116,1,1,1,66,94,85,84,96,101,96,102,85,112,106,97,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1124,      
24000,41180,4,44,1,0,1,20211116,1,1,2,9,27,9,11,10,11,4,3,3,4,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,94,      
24000,41180,4,44,1,0,1,20211116,1,2,1,136,102,100,92,103,71,85,127,116,110,111,61,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1214,      
24000,41180,4,44,1,0,1,20211116,1,2,2,15,18,23,12,11,6,10,6,4,3,11,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,120,      
24000,41190,4,44,1,0,1,20211118,1,1,1,512,396,290,268,344,241,325,349,429,391,367,457,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4369,      
24000,41190,4,44,1,0,1,20211118,1,1,2,16,42,36,29,26,21,27,22,25,18,11,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,293,      
24000,41190,4,44,1,0,1,20211118,1,2,1,532,471,375,321,300,288,288,292,415,309,447,304,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4342,      
24000,41190,4,44,1,0,1,20211118,1,2,2,17,44,27,33,34,26,25,32,33,34,23,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,343,      
24000,41200,4,44,1,0,1,20211118,1,1,1,241,275,287,252,267,438,318,368,368,317,506,409,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4046,      
24000,41200,4,44,1,0,1,20211118,1,1,2,17,21,26,42,31,23,34,23,30,22,15,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,292,      
24000,41200,4,44,1,0,1,20211118,1,2,1,577,514,438,357,308,317,351,304,365,322,288,289,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4430,      
24000,41200,4,44,1,0,1,20211118,1,2,2,26,31,39,20,22,18,17,21,15,16,11,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,242,      
24000,41210,4,45,1,0,1,20211116,1,1,1,0,4,3,5,2,1,2,0,3,3,3,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,30,      
24000,41210,4,45,1,0,1,20211116,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1,      
24000,41210,4,45,1,0,1,20211116,1,2,1,4,3,3,0,2,3,6,1,3,5,0,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,32,      
24000,41210,4,45,1,0,1,20211116,1,2,2,1,0,0,2,0,0,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3,      
24000,41220,4,46,1,0,1,20211118,1,1,1,7,7,5,10,9,7,6,4,9,6,15,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,95,      
24000,41220,4,46,1,0,1,20211118,1,1,2,2,0,1,0,0,0,0,1,0,3,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7,      
24000,41220,4,46,1,0,1,20211118,1,2,1,18,16,7,10,5,11,6,7,6,5,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,104,      
24000,41220,4,46,1,0,1,20211118,1,2,2,5,0,1,0,1,0,0,0,0,4,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11,      
24000,41230,4,47,1,0,1,20211116,1,1,1,157,95,127,71,57,91,62,86,83,74,52,41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,996,      
24000,41230,4,47,1,0,1,20211116,1,1,2,2,12,12,7,8,11,12,11,5,7,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,91,      
24000,41230,4,47,1,0,1,20211116,1,2,1,43,76,73,74,70,74,64,87,95,109,116,85,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,966,      
24000,41230,4,47,1,0,1,20211116,1,2,2,2,6,9,13,11,5,11,6,8,3,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,77,      
24000,41240,4,47,1,0,1,20211116,1,1,1,56,22,28,40,27,20,16,28,50,32,50,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,382,      
24000,41240,4,47,1,0,1,20211116,1,1,2,6,2,3,6,5,4,2,5,9,3,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,45,      
24000,41240,4,47,1,0,1,20211116,1,2,1,46,40,27,28,31,34,27,33,21,30,41,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,373,      
24000,41240,4,47,1,0,1,20211116,1,2,2,4,2,7,2,7,4,3,2,4,3,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,40,      
24000,41250,4,49,1,0,1,20211116,1,1,1,3,5,6,6,2,3,3,4,6,12,10,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,62,      
24000,41250,4,49,1,0,1,20211116,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,0,      
24000,41250,4,49,1,0,1,20211116,1,2,1,7,9,2,2,6,1,2,2,5,2,3,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,45,      
24000,41250,4,49,1,0,1,20211116,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,0,      
24000,41260,4,49,1,0,1,20211116,1,1,1,386,390,247,261,209,260,219,237,259,298,408,311,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3485,      
24000,41260,4,49,1,0,1,20211116,1,1,2,100,120,132,160,126,146,101,119,81,65,34,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1213,      
24000,41260,4,49,1,0,1,20211116,1,2,1,406,319,196,217,169,371,302,335,158,187,415,229,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3304,      
24000,41260,4,49,1,0,1,20211116,1,2,2,55,111,144,140,185,191,26,94,46,45,52,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1111,      
24000,41270,4,50,1,0,1,20211116,1,1,1,34,16,13,9,10,16,10,13,17,19,23,65,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,245,      
24000,41270,4,50,1,0,1,20211116,1,1,2,2,0,5,3,5,1,0,2,2,0,1,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,37,      
24000,41270,4,50,1,0,1,20211116,1,2,1,37,42,18,10,17,20,10,13,10,11,22,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,214,      
24000,41270,4,50,1,0,1,20211116,1,2,2,3,5,4,3,7,3,0,3,4,2,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,36,      
24000,41280,4,50,1,0,1,20211116,1,1,1,31,32,15,10,17,11,13,14,14,20,26,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,217,      
24000,41280,4,50,1,0,1,20211116,1,1,2,1,2,3,2,3,0,0,2,1,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,14,      
24000,41280,4,50,1,0,1,20211116,1,2,1,27,29,16,10,15,15,16,9,16,17,32,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,215,      
24000,41280,4,50,1,0,1,20211116,1,2,2,1,2,2,3,3,4,1,2,2,4,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,25,      
24000,41290,4,50,1,0,1,20211116,1,1,1,38,32,12,16,16,12,13,19,20,31,29,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,252,      
24000,41290,4,50,1,0,1,20211116,1,1,2,4,4,1,3,2,1,0,4,2,2,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,27,      
24000,41290,4,50,1,0,1,20211116,1,2,1,38,31,19,12,11,13,14,21,13,24,31,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,248,      
24000,41290,4,50,1,0,1,20211116,1,2,2,0,2,6,5,3,1,5,5,1,2,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,33,      
24000,41300,4,51,1,0,1,20211116,1,1,1,6,6,3,2,1,6,0,4,6,8,4,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,48,      
24000,41300,4,51,1,0,1,20211116,1,1,2,1,1,1,0,0,0,3,6,2,3,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,18,      
24000,41300,4,51,1,0,1,20211116,1,2,1,12,3,1,2,5,4,1,7,3,6,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,52,      
24000,41300,4,51,1,0,1,20211116,1,2,2,1,1,1,1,0,0,1,7,3,3,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,19,      
24000,41310,4,52,1,0,1,20211116,1,1,1,133,169,113,134,89,98,108,75,104,128,161,57,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1369,      
24000,41310,4,52,1,0,1,20211116,1,1,2,4,3,4,5,4,2,8,4,3,5,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,45,      
24000,41310,4,52,1,0,1,20211116,1,2,1,127,116,85,103,116,115,98,72,102,150,158,85,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1327,      
24000,41310,4,52,1,0,1,20211116,1,2,2,4,2,8,8,6,3,6,6,3,4,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,53,      
24000,41320,4,52,1,0,1,20211116,1,1,1,2,1,2,3,1,6,1,5,2,5,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,32,      
24000,41320,4,52,1,0,1,20211116,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,0,      
24000,41320,4,52,1,0,1,20211116,1,2,1,5,4,4,2,0,1,2,4,3,1,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,28,      
24000,41320,4,52,1,0,1,20211116,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1,      
24000,41330,4,52,1,0,1,20211116,1,1,1,9,8,9,4,10,8,10,11,4,14,13,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,108,      
24000,41330,4,52,1,0,1,20211116,1,1,2,4,1,0,2,4,2,4,3,0,1,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,23,      
24000,41330,4,52,1,0,1,20211116,1,2,1,12,12,5,7,12,6,10,7,11,9,2,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,102,      
24000,41330,4,52,1,0,1,20211116,1,2,2,9,0,1,2,0,1,2,1,2,3,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,22,      
24000,41340,4,53,1,0,1,20211117,1,1,1,15,17,14,6,12,7,8,10,6,6,2,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,108,      
24000,41340,4,53,1,0,1,20211117,1,1,2,5,9,8,3,6,3,7,3,5,0,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,50,      
24000,41340,4,53,1,0,1,20211117,1,2,1,2,5,7,6,9,13,10,11,21,14,18,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,119,      
24000,41340,4,53,1,0,1,20211117,1,2,2,1,3,7,4,5,2,4,5,5,5,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,44,      
24000,41350,4,54,1,0,1,20211117,1,1,1,509,694,556,620,709,768,749,725,815,875,1037,911,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8968,      
24000,41350,4,54,1,0,1,20211117,1,1,2,46,63,70,79,58,43,43,58,43,34,19,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,564,      
24000,41350,4,54,1,0,1,20211117,1,2,1,709,665,636,737,778,812,798,765,717,718,823,775,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8933,      
24000,41350,4,54,1,0,1,20211117,1,2,2,41,73,64,68,50,54,66,47,32,31,16,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,555,      
24000,41355,4,54,1,0,1,20211117,1,1,1,678,880,878,933,776,738,670,696,749,777,899,1008,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9682,      
24000,41355,4,54,1,0,1,20211117,1,1,2,63,81,73,73,47,42,74,45,40,39,22,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,613,      
24000,41355,4,54,1,0,1,20211117,1,2,1,746,576,409,526,765,753,790,859,945,845,764,829,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8807,      
24000,41355,4,54,1,0,1,20211117,1,2,2,29,64,100,58,55,50,59,58,45,34,14,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,573,      
24000,41360,4,54,1,0,1,20211116,1,1,1,306,187,117,93,86,83,108,104,108,84,125,97,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1498,      
24000,41360,4,54,1,0,1,20211116,1,1,2,5,6,8,12,7,4,5,10,7,1,1,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,79,      
24000,41360,4,54,1,0,1,20211116,1,2,1,206,168,120,120,104,93,97,119,121,170,285,138,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1741,      
24000,41360,4,54,1,0,1,20211116,1,2,2,5,15,9,7,5,7,9,7,9,6,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,84,      
24000,41370,4,54,1,0,1,20211116,1,1,1,345,209,71,67,51,67,64,70,61,65,59,70,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1199,      
24000,41370,4,54,1,0,1,20211116,1,1,2,3,3,1,1,0,2,3,3,2,1,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,22,      
24000,41370,4,54,1,0,1,20211116,1,2,1,66,110,98,87,80,70,64,87,117,171,279,171,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1400,      
24000,41370,4,54,1,0,1,20211116,1,2,2,2,1,2,1,2,5,1,4,3,2,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,26,      
24000,41375,4,54,1,0,1,20211116,1,1,1,320,282,211,158,162,197,174,166,232,188,228,202,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2520,      
24000,41375,4,54,1,0,1,20211116,1,1,2,12,15,7,16,17,7,14,11,12,12,4,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,129,      
24000,41375,4,54,1,0,1,20211116,1,2,1,192,246,195,172,178,177,177,189,205,276,362,257,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2626,      
24000,41375,4,54,1,0,1,20211116,1,2,2,10,11,16,15,11,12,11,12,13,12,6,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,134,      
24000,41380,4,54,1,0,1,20211117,1,1,1,577,377,206,180,103,116,161,188,128,193,286,161,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2676,      
24000,41380,4,54,1,0,1,20211117,1,1,2,10,7,9,7,7,5,3,10,5,5,12,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,86,      
24000,41380,4,54,1,0,1,20211117,1,2,1,202,220,122,102,159,241,147,287,310,472,452,275,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2989,      
24000,41380,4,54,1,0,1,20211117,1,2,2,1,4,12,16,2,11,4,16,4,19,6,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,98,      
24000,41390,4,55,1,0,1,20211116,1,1,1,412,376,325,296,206,236,218,233,271,275,438,408,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3694,      
24000,41390,4,55,1,0,1,20211116,1,1,2,19,8,27,36,21,20,24,25,21,13,12,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,233,      
24000,41390,4,55,1,0,1,20211116,1,2,1,525,370,216,210,239,216,241,246,319,326,362,295,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3565,      
24000,41390,4,55,1,0,1,20211116,1,2,2,19,23,35,31,19,14,24,31,14,12,14,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,240,      
24000,41400,4,55,1,0,1,20211116,1,1,1,465,499,455,321,332,336,314,330,350,511,606,636,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5155,      
24000,41400,4,55,1,0,1,20211116,1,1,2,30,55,72,56,70,37,54,71,31,45,10,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,553,      
24000,41400,4,55,1,0,1,20211116,1,2,1,755,621,421,359,381,350,230,324,347,464,460,413,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5125,      
24000,41400,4,55,1,0,1,20211116,1,2,2,28,39,87,73,51,28,34,59,35,25,12,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,479,      
24000,41405,4,55,1,0,1,20211116,1,1,1,398,284,196,168,131,152,136,145,182,163,214,190,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2359,      
24000,41405,4,55,1,0,1,20211116,1,1,2,10,15,22,23,26,15,13,22,12,8,5,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,175,      
24000,41405,4,55,1,0,1,20211116,1,2,1,233,140,212,111,145,125,142,168,199,201,286,209,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2171,      
24000,41405,4,55,1,0,1,20211116,1,2,2,9,16,22,31,11,11,15,18,12,7,8,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,165,      
24000,41410,4,56,1,0,1,20211116,1,1,1,432,435,227,204,205,209,183,223,188,312,493,372,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3483,      
24000,41410,4,56,1,0,1,20211116,1,1,2,20,70,84,54,44,30,62,62,58,49,20,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,561,      
24000,41410,4,56,1,0,1,20211116,1,2,1,482,389,192,175,238,202,201,185,187,267,387,305,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3210,      
24000,41410,4,56,1,0,1,20211116,1,2,2,39,63,60,63,53,37,58,49,51,21,10,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,512,      
24000,41420,4,57,1,0,1,20211117,1,1,1,152,140,110,110,128,152,109,115,124,140,227,124,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1631,      
24000,41420,4,57,1,0,1,20211117,1,1,2,3,10,5,3,4,4,7,5,9,5,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,57,      
24000,41420,4,57,1,0,1,20211117,1,2,1,111,167,146,129,116,107,116,90,114,131,155,82,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1464,      
24000,41420,4,57,1,0,1,20211117,1,2,2,7,6,6,7,6,6,6,2,7,3,4,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,63,      
24000,41425,4,57,1,0,1,20211117,1,1,1,318,243,93,66,35,94,64,50,46,36,165,82,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1292,      
24000,41425,4,57,1,0,1,20211117,1,1,2,7,8,5,11,4,18,9,4,8,5,5,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,87,      
24000,41425,4,57,1,0,1,20211117,1,2,1,196,232,108,70,53,116,67,61,71,96,274,67,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1411,      
24000,41425,4,57,1,0,1,20211117,1,2,2,2,6,3,6,10,0,6,7,6,16,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,64,      
24000,41430,4,58,1,0,1,20211116,1,1,1,189,129,115,123,133,89,101,88,107,167,214,165,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1620,      
