ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
38000,11120,3,197,1,0,1,20211026,1,2,2,16,57,49,46,57,29,43,35,38,38,12,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,428,      
38000,11130,3,197,1,0,1,20211026,1,1,1,31,19,30,20,21,32,25,20,28,25,18,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,287,      
38000,11130,3,197,1,0,1,20211026,1,1,2,2,1,3,0,0,0,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6,      
38000,11130,3,197,1,0,1,20211026,1,2,1,24,42,31,31,18,37,19,29,40,26,50,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,368,      
38000,11130,3,197,1,0,1,20211026,1,2,2,1,2,2,1,0,0,0,1,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7,      
38000,11140,3,197,1,0,1,20211026,1,1,1,367,292,286,266,269,274,225,229,270,286,341,310,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3415,      
38000,11140,3,197,1,0,1,20211026,1,1,2,46,39,50,44,33,14,20,45,39,66,38,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,453,      
38000,11140,3,197,1,0,1,20211026,1,2,1,464,308,288,328,279,280,284,234,303,285,369,321,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3743,      
38000,11140,3,197,1,0,1,20211026,1,2,2,67,45,29,47,37,38,49,24,30,41,7,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,434,      
38000,11150,3,197,1,0,1,20211026,1,1,1,472,415,420,442,415,381,347,391,400,430,556,500,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5169,      
38000,11150,3,197,1,0,1,20211026,1,1,2,40,36,47,45,50,27,32,55,48,55,42,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,495,      
38000,11150,3,197,1,0,1,20211026,1,2,1,601,422,345,419,390,410,437,369,434,414,515,428,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5184,      
38000,11150,3,197,1,0,1,20211026,1,2,2,54,55,41,52,39,31,42,35,31,38,9,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,442,      
38000,11160,3,197,1,0,2,20211026,1,1,1,624,517,526,520,523,500,512,540,510,563,641,500,298,332,147,78,29,46,16,18,11,24,39,191,6476,7705
38000,11160,3,197,1,0,2,20211026,1,1,2,59,67,77,87,86,36,61,63,77,76,41,32,16,16,12,3,24,7,4,17,4,14,2,11,762,892
38000,11160,3,197,1,0,2,20211026,1,2,1,693,590,549,652,571,585,635,605,590,664,763,686,349,250,171,98,27,23,14,10,14,52,75,245,7583,8911
38000,11160,3,197,1,0,2,20211026,1,2,2,59,82,72,73,85,39,71,59,49,44,29,33,21,13,9,3,2,16,5,9,3,7,14,21,695,818
38000,11170,3,197,1,0,1,20211026,1,1,1,676,612,466,449,425,463,436,368,491,552,606,577,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6121,      
38000,11170,3,197,1,0,1,20211026,1,1,2,19,26,25,37,11,7,29,25,16,26,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,231,      
38000,11170,3,197,1,0,1,20211026,1,2,1,713,620,588,537,413,499,465,393,588,620,629,585,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6650,      
38000,11170,3,197,1,0,1,20211026,1,2,2,15,31,18,41,42,13,15,9,9,43,19,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,258,      
38000,11180,3,197,1,0,2,20211026,1,1,1,222,150,159,178,173,160,171,166,184,199,263,195,122,70,42,31,13,12,5,2,3,3,26,91,2220,2640
38000,11180,3,197,1,0,2,20211026,1,1,2,15,4,5,11,9,6,11,6,5,2,6,2,2,1,1,0,1,1,0,0,0,0,0,2,82,90
38000,11180,3,197,1,0,2,20211026,1,2,1,304,279,325,100,148,134,129,160,142,215,269,113,85,68,30,8,9,13,5,5,3,4,16,76,2318,2640
38000,11180,3,197,1,0,2,20211026,1,2,2,4,11,6,10,2,4,6,8,14,12,3,8,1,3,4,0,0,0,0,0,0,0,2,5,88,103
38000,11190,3,197,2,   ,   ,          ,   ,1,1,709,675,600,532,454,416,505,487,524,568,681,634,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6785,      
38000,11190,3,197,2,   ,   ,          ,   ,1,2,38,76,44,64,59,35,61,47,51,43,40,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,584,      
38000,11190,3,197,2,   ,   ,          ,   ,2,1,781,536,454,457,489,382,540,515,504,521,675,558,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6412,      
38000,11190,3,197,2,   ,   ,          ,   ,2,2,71,75,68,49,67,24,69,56,41,52,23,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,611,      
38000,11200,3,197,2,   ,   ,          ,   ,1,1,280,336,324,282,293,204,281,289,272,353,646,326,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3886,      
38000,11200,3,197,2,   ,   ,          ,   ,1,2,3,20,14,33,29,20,11,40,39,31,41,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,298,      
38000,11200,3,197,2,   ,   ,          ,   ,2,1,410,391,232,259,268,240,258,274,266,320,301,330,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3549,      
38000,11200,3,197,2,   ,   ,          ,   ,2,2,86,13,17,31,37,25,60,22,45,23,23,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,393,      
38000,11210,3,197,1,0,2,20211026,1,1,1,533,278,217,248,241,237,224,249,249,297,335,206,156,83,79,52,44,14,6,19,17,31,85,284,3314,4184
38000,11210,3,197,1,0,2,20211026,1,1,2,77,58,57,46,29,25,32,37,22,31,21,13,7,6,6,2,2,0,0,0,0,3,13,20,448,507
38000,11210,3,197,1,0,2,20211026,1,2,1,362,295,362,277,240,216,202,277,254,333,498,312,176,78,91,34,24,20,5,10,12,23,26,117,3628,4244
38000,11210,3,197,1,0,2,20211026,1,2,2,27,47,53,52,39,26,28,38,49,55,50,18,16,4,10,1,4,4,1,0,0,1,4,9,482,536
38000,11220,3,197,1,0,1,20211026,1,1,1,140,111,78,120,85,91,90,119,91,123,132,104,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1284,      
38000,11220,3,197,1,0,1,20211026,1,1,2,11,23,25,22,12,10,27,25,18,9,7,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,199,      
38000,11220,3,197,1,0,1,20211026,1,2,1,178,122,111,110,124,98,96,134,100,147,145,92,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1457,      
38000,11220,3,197,1,0,1,20211026,1,2,2,5,36,12,23,15,14,20,31,24,24,17,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,229,      
38000,11230,3,197,1,0,1,20211026,1,1,1,95,90,56,94,68,79,77,80,84,88,100,84,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,995,      
38000,11230,3,197,1,0,1,20211026,1,1,2,8,13,10,13,8,10,17,12,10,10,8,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,129,      
38000,11230,3,197,1,0,1,20211026,1,2,1,125,94,80,81,81,72,59,96,84,110,104,63,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1049,      
38000,11230,3,197,1,0,1,20211026,1,2,2,3,21,6,10,8,11,9,16,10,13,7,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,122,      
38000,11240,3,197,2,   ,   ,          ,   ,1,1,170,123,81,99,96,105,90,109,96,109,118,92,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1288,      
38000,11240,3,197,2,   ,   ,          ,   ,1,2,3,4,4,3,4,4,2,11,15,9,15,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,81,      
38000,11240,3,197,2,   ,   ,          ,   ,2,1,139,121,101,88,95,99,86,94,82,104,128,114,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1251,      
38000,11240,3,197,2,   ,   ,          ,   ,2,2,7,8,6,6,8,8,8,10,7,4,9,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,87,      
38000,11250,3,197,2,   ,   ,          ,   ,1,1,4,0,0,0,4,3,6,6,8,11,8,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,51,      
38000,11250,3,197,2,   ,   ,          ,   ,1,2,1,0,0,0,1,1,0,0,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4,      
38000,11250,3,197,2,   ,   ,          ,   ,2,1,12,1,1,6,14,1,9,3,1,2,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,52,      
38000,11250,3,197,2,   ,   ,          ,   ,2,2,1,0,0,1,1,0,0,0,1,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4,      
38000,11260,3,197,2,   ,   ,          ,   ,1,1,5,0,0,0,4,4,7,7,9,11,9,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,58,      
38000,11260,3,197,2,   ,   ,          ,   ,1,2,1,0,0,0,1,1,0,0,0,2,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5,      
38000,11260,3,197,2,   ,   ,          ,   ,2,1,13,1,2,7,14,2,10,4,2,3,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,61,      
38000,11260,3,197,2,   ,   ,          ,   ,2,2,2,0,0,1,1,0,0,0,1,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5,      
38000,11280,3,197,1,0,2,20211026,1,1,1,515,405,328,336,364,344,330,339,385,435,503,374,259,136,97,73,38,18,10,18,6,17,79,267,4658,5676
38000,11280,3,197,1,0,2,20211026,1,1,2,28,22,39,32,28,21,26,28,22,33,17,11,11,12,11,8,10,2,0,4,3,6,7,16,307,397
38000,11280,3,197,1,0,2,20211026,1,2,1,528,534,430,367,327,319,298,309,359,421,419,384,253,224,117,53,30,28,11,9,6,18,43,169,4695,5656
38000,11280,3,197,1,0,2,20211026,1,2,2,17,53,40,47,43,23,33,53,38,50,32,12,15,12,13,5,10,3,1,2,2,6,7,13,441,530
38000,11290,3,317,2,   ,   ,          ,   ,1,1,397,459,406,439,421,411,439,388,402,393,397,417,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4969,      
38000,11290,3,317,2,   ,   ,          ,   ,1,2,29,28,31,32,32,22,28,26,29,25,32,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,326,      
38000,11290,3,317,2,   ,   ,          ,   ,2,1,217,241,282,262,306,245,319,274,274,267,334,344,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3365,      
38000,11290,3,317,2,   ,   ,          ,   ,2,2,30,26,29,32,31,26,21,23,17,24,23,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,301,      
38000,11300,3,317,1,0,1,20211026,1,1,1,267,306,260,283,229,227,217,221,234,272,290,257,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3063,      
38000,11300,3,317,1,0,1,20211026,1,1,2,27,25,24,18,13,15,13,20,19,19,12,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,213,      
38000,11300,3,317,1,0,1,20211026,1,2,1,206,214,214,242,237,250,223,219,234,240,255,262,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2796,      
38000,11300,3,317,1,0,1,20211026,1,2,2,17,24,30,24,26,15,14,25,21,15,10,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,229,      
38000,11310,3,317,2,   ,   ,          ,   ,1,1,660,688,588,506,462,475,499,543,626,625,895,623,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7190,      
38000,11310,3,317,2,   ,   ,          ,   ,1,2,24,49,44,20,45,23,41,36,44,33,31,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,406,      
38000,11310,3,317,2,   ,   ,          ,   ,2,1,737,691,566,519,623,477,454,469,441,455,533,636,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6601,      
38000,11310,3,317,2,   ,   ,          ,   ,2,2,33,39,61,72,53,44,43,38,42,33,21,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,490,      
38000,11320,3,317,1,0,1,20211026,1,1,1,171,162,167,163,136,147,164,183,206,273,381,318,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2471,      
38000,11320,3,317,1,0,1,20211026,1,1,2,14,11,12,20,14,16,17,12,28,13,28,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,192,      
38000,11320,3,317,1,0,1,20211026,1,2,1,434,253,220,186,199,181,135,152,156,155,178,136,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2385,      
38000,11320,3,317,1,0,1,20211026,1,2,2,33,23,25,9,21,9,2,13,17,16,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,173,      
38000,11330,3,317,1,0,1,20211109,2,1,1,180,194,138,140,141,162,167,172,240,255,335,278,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2402,      
38000,11330,3,317,1,0,1,20211109,2,1,2,9,14,12,10,19,11,14,13,19,15,27,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,168,      
38000,11330,3,317,1,0,1,20211109,2,2,1,426,243,193,168,188,144,133,139,141,156,189,124,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2244,      
38000,11330,3,317,1,0,1,20211109,2,2,2,17,12,15,15,14,7,8,10,18,9,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,133,      
38000,11340,3,317,1,0,1,20211109,2,1,1,277,334,254,291,306,334,323,322,411,410,516,411,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4189,      
38000,11340,3,317,1,0,1,20211109,2,1,2,23,36,26,17,21,20,17,25,25,26,21,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,262,      
38000,11340,3,317,1,0,1,20211109,2,2,1,569,423,320,355,308,349,243,269,289,342,360,222,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4049,      
38000,11340,3,317,1,0,1,20211109,2,2,2,35,40,32,32,26,13,22,21,25,26,7,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,285,      
38000,11350,3,317,1,0,1,20211109,2,1,1,336,411,429,493,527,522,414,496,508,467,413,440,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5456,      
38000,11350,3,317,1,0,1,20211109,2,1,2,10,9,8,3,16,5,8,6,6,4,7,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,84,      
38000,11350,3,317,1,0,1,20211109,2,2,1,417,554,479,476,498,490,460,522,506,438,418,481,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5739,      
38000,11350,3,317,1,0,1,20211109,2,2,2,8,17,10,5,5,10,8,8,5,3,5,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,87,      
38000,11360,3,317,1,0,1,20211109,2,1,1,520,719,581,533,592,520,508,559,542,569,836,585,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7064,      
38000,11360,3,317,1,0,1,20211109,2,1,2,36,55,64,56,48,38,40,34,56,41,25,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,508,      
38000,11360,3,317,1,0,1,20211109,2,2,1,684,665,513,471,583,565,531,547,557,519,695,542,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6872,      
38000,11360,3,317,1,0,1,20211109,2,2,2,24,58,43,31,26,21,27,53,36,35,13,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,374,      
38000,11370,3,317,1,0,2,20211109,2,1,1,521,687,561,488,499,417,462,446,482,531,873,621,324,151,105,67,47,17,16,12,15,25,55,130,6588,7552
38000,11370,3,317,1,0,2,20211109,2,1,2,33,63,43,60,36,31,58,52,63,46,35,31,13,6,4,3,1,2,3,3,5,4,12,18,551,625
38000,11370,3,317,1,0,2,20211109,2,2,1,942,415,413,429,478,475,448,479,498,497,560,442,317,195,127,99,82,28,22,12,17,17,55,299,6076,7346
38000,11370,3,317,1,0,2,20211109,2,2,2,34,81,68,57,43,36,55,50,34,38,11,11,6,6,1,5,8,2,1,8,3,4,25,24,518,611
38000,11380,3,317,1,0,2,20211109,2,1,1,140,188,155,136,155,139,124,124,141,174,146,73,82,29,26,12,6,2,2,0,2,4,10,42,1695,1912
38000,11380,3,317,1,0,2,20211109,2,1,2,9,9,8,3,4,3,2,6,2,6,2,1,1,1,0,0,0,2,0,0,0,0,1,2,55,62
38000,11380,3,317,1,0,2,20211109,2,2,1,101,120,150,130,147,124,137,113,126,143,165,100,74,42,32,17,18,15,1,3,4,3,13,33,1556,1811
38000,11380,3,317,1,0,2,20211109,2,2,2,15,13,18,15,10,9,8,9,9,6,4,2,3,1,1,0,1,0,0,0,0,1,2,0,118,127
38000,11390,3,317,1,0,2,20211109,2,1,1,174,147,118,132,145,115,138,130,103,112,143,93,51,26,19,6,5,5,4,3,3,2,5,49,1550,1728
38000,11390,3,317,1,0,2,20211109,2,1,2,5,7,9,4,7,1,5,10,8,3,3,2,1,1,0,0,0,0,0,0,0,1,5,5,64,77
38000,11390,3,317,1,0,2,20211109,2,2,1,121,100,120,137,125,130,130,137,126,116,220,108,65,30,22,9,3,3,4,2,3,2,3,33,1570,1749
38000,11390,3,317,1,0,2,20211109,2,2,2,12,5,6,3,3,2,6,11,7,7,7,3,2,0,0,0,0,0,1,0,0,0,3,3,72,81
38000,11400,3,317,1,0,2,20211000,6,1,1,209,135,106,91,89,92,101,96,104,102,98,81,56,39,27,20,12,6,4,4,2,5,14,65,1304,1558
38000,11400,3,317,1,0,2,20211000,6,1,2,27,29,42,50,37,34,33,28,31,20,20,17,14,9,9,10,8,7,5,6,9,13,16,18,368,492
38000,11400,3,317,1,0,2,20211000,6,2,1,85,120,115,105,98,86,98,105,117,123,182,114,57,31,17,14,11,5,3,3,3,3,10,31,1348,1536
38000,11400,3,317,1,0,2,20211000,6,2,2,23,24,38,31,30,27,27,28,30,26,26,21,19,16,14,12,11,10,12,10,9,10,23,28,331,505
38000,11410,3,317,1,0,2,20211000,6,1,1,551,356,279,240,234,244,266,253,274,270,260,213,149,103,71,52,36,17,10,10,6,14,36,172,3440,4116
38000,11410,3,317,1,0,2,20211000,6,1,2,45,48,70,82,61,56,54,46,51,33,33,28,23,15,15,17,14,11,9,10,15,21,27,29,607,813
38000,11410,3,317,1,0,2,20211000,6,2,1,229,322,309,282,264,232,262,281,315,330,488,306,154,83,45,37,25,13,9,7,9,9,26,83,3620,4120
38000,11410,3,317,1,0,2,20211000,6,2,2,39,41,64,52,51,45,45,47,51,43,43,35,31,26,23,20,20,17,20,16,15,17,38,47,556,846
38000,11420,3,317,1,0,2,20211000,6,1,1,303,238,183,164,157,163,169,174,184,185,176,121,84,58,41,29,18,9,6,7,4,9,23,94,2217,2599
38000,11420,3,317,1,0,2,20211000,6,1,2,41,45,64,74,61,56,50,43,46,37,33,30,23,17,15,20,15,10,10,10,16,19,28,27,580,790
38000,11420,3,317,1,0,2,20211000,6,2,1,137,194,193,184,174,157,171,185,203,209,298,182,92,59,31,27,20,9,6,5,5,6,17,51,2287,2615
38000,11420,3,317,1,0,2,20211000,6,2,2,41,41,57,48,47,45,43,45,47,41,44,37,32,27,23,21,23,19,19,16,16,18,42,50,536,842
38000,11430,3,317,1,0,2,20211000,6,1,1,390,306,235,211,202,209,217,224,236,238,226,155,108,75,53,37,25,12,8,9,5,11,29,121,2849,3342
38000,11430,3,317,1,0,2,20211000,6,1,2,39,43,61,71,58,54,48,41,44,35,32,29,22,16,14,19,14,10,10,10,15,18,27,26,555,756
38000,11430,3,317,1,0,2,20211000,6,2,1,175,248,247,235,222,201,219,236,259,267,381,233,117,76,40,34,23,12,8,6,7,8,22,65,2923,3341
38000,11430,3,317,1,0,2,20211000,6,2,2,39,39,54,46,45,43,41,43,45,39,42,35,30,26,22,20,21,18,18,15,15,17,40,48,511,801
38000,11440,3,317,1,0,2,20211000,6,1,1,241,239,197,188,184,180,196,196,209,201,223,149,90,60,39,29,19,10,8,7,8,9,24,85,2403,2791
38000,11440,3,317,1,0,2,20211000,6,1,2,36,42,62,72,60,52,51,41,44,36,34,28,22,18,13,20,14,9,11,9,14,18,25,27,558,758
38000,11440,3,317,1,0,2,20211000,6,2,1,170,203,213,211,201,171,177,196,219,224,271,163,90,60,36,29,22,11,8,10,6,8,23,71,2419,2793
38000,11440,3,317,1,0,2,20211000,6,2,2,38,39,50,47,46,44,40,41,44,38,45,33,30,26,22,20,20,18,19,14,15,19,41,48,505,797
38000,11450,3,317,1,0,2,20211000,6,1,1,123,134,137,136,130,135,155,169,183,198,184,121,70,49,37,23,14,10,8,5,6,9,27,57,1805,2120
38000,11450,3,317,1,0,2,20211000,6,1,2,28,31,53,72,56,55,50,41,43,38,32,28,20,20,15,18,13,7,11,9,13,13,26,25,527,717
38000,11450,3,317,1,0,2,20211000,6,2,1,128,126,161,175,165,136,135,139,146,159,156,105,80,65,34,29,23,10,9,8,7,9,26,67,1731,2098
38000,11450,3,317,1,0,2,20211000,6,2,2,39,30,43,43,44,41,37,38,39,37,39,32,27,28,23,20,20,17,18,14,15,19,43,45,462,751
38000,11460,3,317,1,0,2,20211109,2,1,1,39,36,34,40,63,31,43,42,47,44,45,30,12,7,5,4,5,2,0,0,1,1,2,10,494,543
38000,11460,3,317,1,0,2,20211109,2,1,2,1,8,4,1,1,8,3,5,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,40,41
38000,11460,3,317,1,0,2,20211109,2,2,1,37,58,39,38,49,37,41,39,56,50,56,14,8,6,3,4,1,2,1,1,1,2,3,13,514,559
38000,11460,3,317,1,0,2,20211109,2,2,2,2,3,8,0,3,3,1,6,6,5,2,0,1,0,0,0,0,0,0,0,0,0,0,1,39,41
38000,11470,3,319,1,0,1,20211109,2,1,1,15,19,17,22,23,14,18,18,13,13,30,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,220,      
38000,11470,3,319,1,0,1,20211109,2,1,2,1,1,3,0,1,0,0,1,1,1,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10,      
38000,11470,3,319,1,0,1,20211109,2,2,1,33,21,16,20,21,9,17,19,12,23,13,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,207,      
38000,11470,3,319,1,0,1,20211109,2,2,2,1,1,2,0,1,0,0,1,1,3,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13,      
38000,11480,3,319,2,   ,   ,          ,   ,1,1,32,19,24,13,23,19,20,22,17,22,38,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,270,      
38000,11480,3,319,2,   ,   ,          ,   ,1,2,2,8,7,7,6,5,7,9,5,8,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,69,      
38000,11480,3,319,2,   ,   ,          ,   ,2,1,46,38,25,12,20,12,17,15,19,20,37,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,272,      
38000,11480,3,319,2,   ,   ,          ,   ,2,2,6,5,8,6,8,5,5,8,5,8,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,68,      
38000,11490,3,319,1,0,1,20211109,2,1,1,88,68,54,63,82,68,57,60,63,91,121,95,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,910,      
