ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
10000,42090,4,48,1,0,1,20211026,2,1,1,60,47,14,19,17,19,22,23,24,40,39,47,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,371,      
10000,42090,4,48,1,0,1,20211026,2,1,2,0,3,3,3,2,0,1,4,3,3,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,22,      
10000,42090,4,48,1,0,1,20211026,2,2,1,50,22,31,26,12,14,27,27,44,30,52,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,364,      
10000,42090,4,48,1,0,1,20211026,2,2,2,1,2,3,7,2,3,2,2,2,3,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,27,      
10000,42100,4,48,1,0,1,20210902,2,1,1,594,320,189,218,205,209,191,179,261,199,255,199,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3019,      
10000,42100,4,48,1,0,1,20210902,2,1,2,47,79,46,57,38,36,58,43,50,40,23,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,529,      
10000,42100,4,48,1,0,1,20210902,2,2,1,227,235,204,209,216,195,179,186,225,320,499,344,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3039,      
10000,42100,4,48,1,0,1,20210902,2,2,2,20,53,55,54,75,34,52,45,50,61,36,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,552,      
10000,42110,4,48,1,0,1,20211012,2,1,1,529,272,207,245,247,247,246,215,291,285,319,266,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3369,      
10000,42110,4,48,1,0,1,20211012,2,1,2,9,13,20,17,7,14,16,26,11,11,5,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,152,      
10000,42110,4,48,1,0,1,20211012,2,2,1,235,300,291,348,261,209,245,281,292,368,487,500,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3817,      
10000,42110,4,48,1,0,1,20211012,2,2,2,1,11,14,15,14,4,14,27,17,18,12,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,151,      
10000,42120,4,48,1,0,1,20211028,2,1,1,92,71,87,110,130,123,131,113,138,122,173,137,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1427,      
10000,42120,4,48,1,0,1,20211028,2,1,2,0,7,8,3,1,2,3,4,5,1,0,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,37,      
10000,42120,4,48,1,0,1,20211028,2,2,1,62,88,85,142,114,99,96,95,109,128,135,107,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1260,      
10000,42120,4,48,1,0,1,20211028,2,2,2,3,5,6,5,1,2,1,1,1,5,1,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,34,      
10000,42130,6,125,1,0,1,20211007,2,1,1,261,243,185,217,207,191,184,200,237,226,262,221,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2634,      
10000,42130,6,125,1,0,1,20211007,2,1,2,5,5,5,4,2,4,4,9,0,5,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,47,      
10000,42130,6,125,1,0,1,20211007,2,2,1,210,281,225,216,199,201,167,153,206,206,308,189,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2561,      
10000,42130,6,125,1,0,1,20211007,2,2,2,1,4,5,6,2,5,4,7,4,2,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,45,      
10000,42140,4,48,1,0,1,20211020,1,1,1,175,192,151,134,131,102,107,167,159,188,220,118,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1844,      
10000,42140,4,48,1,0,1,20211020,1,1,2,3,10,4,8,8,7,12,9,9,17,5,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,95,      
10000,42140,4,48,1,0,1,20211020,1,2,1,228,229,103,107,125,110,101,98,147,154,193,144,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1739,      
10000,42140,4,48,1,0,1,20211020,1,2,2,8,10,13,10,14,4,13,6,10,4,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,96,      
10000,42150,4,48,1,0,1,20211014,1,1,1,163,167,93,92,92,89,108,105,135,156,171,103,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1474,      
10000,42150,4,48,1,0,1,20211014,1,1,2,5,16,17,19,15,2,9,18,13,7,9,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,132,      
10000,42150,4,48,1,0,1,20211014,1,2,1,184,169,93,82,94,74,71,81,130,152,182,102,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1414,      
10000,42150,4,48,1,0,1,20211014,1,2,2,13,10,10,9,5,5,7,11,6,3,6,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,85,      
10000,42160,4,48,1,0,1,20211111,1,1,1,115,82,60,58,52,45,66,74,56,72,76,55,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,811,      
10000,42160,4,48,1,0,1,20211111,1,1,2,4,5,9,5,6,4,3,7,6,3,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,57,      
10000,42160,4,48,1,0,1,20211111,1,2,1,95,71,53,73,57,66,68,59,79,93,91,65,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,870,      
10000,42160,4,48,1,0,1,20211111,1,2,2,5,6,9,7,6,2,3,9,4,8,7,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,68,      
10000,42170,4,48,1,0,1,20211014,1,1,1,124,60,50,49,50,41,56,66,62,58,101,73,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,790,      
10000,42170,4,48,1,0,1,20211014,1,1,2,0,3,4,0,1,1,5,7,6,2,6,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,36,      
10000,42170,4,48,1,0,1,20211014,1,2,1,120,85,60,49,58,44,41,56,49,58,79,55,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,754,      
10000,42170,4,48,1,0,1,20211014,1,2,2,0,2,0,4,1,3,3,6,5,6,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,32,      
10000,42180,4,48,1,0,1,20211110,1,1,1,16,23,14,22,6,14,17,11,23,20,14,30,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,210,      
10000,42180,4,48,1,0,1,20211110,1,1,2,3,1,3,0,5,1,2,2,1,2,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,24,      
10000,42180,4,48,1,0,1,20211110,1,2,1,49,24,24,17,12,8,20,9,20,24,5,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,223,      
10000,42180,4,48,1,0,1,20211110,1,2,2,4,3,1,0,5,2,2,5,1,0,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,27,      
10000,42200,4,49,1,0,1,20211021,1,1,1,179,95,43,29,33,25,26,46,40,41,40,41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,638,      
10000,42200,4,49,1,0,1,20211021,1,1,2,4,1,3,7,4,3,5,2,1,3,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,37,      
10000,42200,4,49,1,0,1,20211021,1,2,1,102,92,39,29,29,25,25,34,31,29,110,77,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,622,      
10000,42200,4,49,1,0,1,20211021,1,2,2,0,0,5,4,4,2,6,2,4,4,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,31,      
10000,42210,4,49,1,0,1,20210930,2,1,1,127,102,52,39,37,33,48,70,45,30,157,187,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,927,      
10000,42210,4,49,1,0,1,20210930,2,1,2,2,1,1,2,0,0,1,0,1,1,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,17,      
10000,42210,4,49,1,0,1,20210930,2,2,1,73,60,52,40,50,22,48,48,47,55,157,211,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,863,      
10000,42210,4,49,1,0,1,20210930,2,2,2,0,0,2,0,1,1,1,0,0,2,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,15,      
10000,42220,4,49,2,1,2,20190926,1,1,1,433,431,375,405,465,446,428,466,498,546,653,595,586,387,261,217,126,83,50,30,23,40,60,154,5741,7758
10000,42220,4,49,2,1,2,20190926,1,1,2,14,31,38,22,13,7,13,15,15,17,11,10,8,0,3,3,3,1,2,1,7,7,4,15,206,260
10000,42220,4,49,2,1,2,20190926,1,2,1,705,760,604,493,455,396,427,417,389,516,539,559,380,232,162,96,70,44,31,16,16,30,88,309,6260,7734
10000,42220,4,49,2,1,2,20190926,1,2,2,10,16,13,18,16,15,12,13,10,24,8,10,10,2,0,1,1,2,0,1,3,5,5,13,165,208
10000,42230,4,49,2,   ,   ,          ,   ,1,1,16,19,11,9,13,8,8,14,16,21,15,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,161,      
10000,42230,4,49,2,   ,   ,          ,   ,1,2,1,1,2,0,1,0,2,0,1,2,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11,      
10000,42230,4,49,2,   ,   ,          ,   ,2,1,46,27,11,9,10,9,10,9,12,13,13,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,180,      
10000,42230,4,49,2,   ,   ,          ,   ,2,2,1,1,0,1,1,1,1,1,1,2,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10,      
10000,42240,4,51,1,0,1,20211005,1,1,1,145,142,130,118,124,115,103,113,120,113,137,84,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1444,      
10000,42240,4,51,1,0,1,20211005,1,1,2,33,32,43,37,43,32,41,36,33,28,26,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,399,      
10000,42240,4,51,1,0,1,20211005,1,2,1,174,108,105,105,105,108,118,146,162,167,143,90,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1531,      
10000,42240,4,51,1,0,1,20211005,1,2,2,22,27,30,66,38,46,40,49,36,45,30,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,455,      
10000,42250,4,51,1,0,2,20211012,3,1,1,343,122,78,75,70,94,75,78,70,124,92,60,42,10,14,12,4,2,0,2,4,13,86,55,1281,1525
10000,42250,4,51,1,0,2,20211012,3,1,2,14,14,15,19,13,11,15,18,16,11,11,12,7,3,1,5,3,2,2,4,12,8,5,7,169,228
10000,42250,4,51,1,0,2,20211012,3,2,1,109,88,76,69,73,67,72,94,108,94,285,117,137,49,24,15,8,6,7,4,16,26,8,40,1252,1592
10000,42250,4,51,1,0,2,20211012,3,2,2,7,11,17,16,13,14,13,16,14,10,8,4,3,12,3,4,2,0,3,1,0,6,4,9,143,190
10000,42260,4,51,1,0,1,20211005,2,1,1,137,59,58,60,52,44,61,50,74,71,111,59,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,836,      
10000,42260,4,51,1,0,1,20211005,2,1,2,12,11,12,11,12,8,14,13,14,5,9,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,123,      
10000,42260,4,51,1,0,1,20211005,2,2,1,104,58,42,54,51,51,64,47,76,70,111,56,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,784,      
10000,42260,4,51,1,0,1,20211005,2,2,2,10,11,15,14,13,11,7,10,9,11,5,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,123,      
10000,42270,4,51,1,0,1,20210930,1,1,1,126,84,73,56,49,46,69,61,77,87,89,46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,863,      
10000,42270,4,51,1,0,1,20210930,1,1,2,9,13,16,13,15,5,17,17,14,12,9,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,141,      
10000,42270,4,51,1,0,1,20210930,1,2,1,98,74,67,63,51,46,58,62,57,62,103,89,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,830,      
10000,42270,4,51,1,0,1,20210930,1,2,2,11,17,13,15,13,8,17,21,13,10,5,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,143,      
10000,42280,4,51,1,0,1,20210930,1,1,1,81,45,33,34,32,30,38,27,48,37,69,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,506,      
10000,42280,4,51,1,0,1,20210930,1,1,2,7,11,7,9,7,5,10,12,9,6,7,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,91,      
10000,42280,4,51,1,0,1,20210930,1,2,1,46,39,44,37,27,30,40,47,33,38,60,54,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,495,      
10000,42280,4,51,1,0,1,20210930,1,2,2,12,9,11,7,5,8,9,10,9,8,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,95,      
10000,42290,4,51,2,   ,   ,          ,   ,1,1,210,97,74,53,55,58,75,63,48,78,110,78,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,999,      
10000,42290,4,51,2,   ,   ,          ,   ,1,2,25,26,29,31,29,11,32,30,23,18,7,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,267,      
10000,42290,4,51,2,   ,   ,          ,   ,2,1,95,80,55,68,53,55,47,58,39,78,155,106,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,889,      
10000,42290,4,51,2,   ,   ,          ,   ,2,2,35,21,36,30,22,18,28,25,28,22,10,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,281,      
10000,42300,4,53,1,0,1,20210914,1,1,1,125,105,65,54,74,66,33,62,82,83,86,43,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,878,      
10000,42300,4,53,1,0,1,20210914,1,1,2,7,4,4,6,0,1,3,2,2,8,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,40,      
10000,42300,4,53,1,0,1,20210914,1,2,1,66,82,65,79,63,51,25,61,74,80,94,62,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,802,      
10000,42300,4,53,1,0,1,20210914,1,2,2,1,0,5,0,4,3,1,5,2,4,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,28,      
10000,42310,4,53,1,0,1,20211007,1,1,1,15,15,18,11,17,23,20,17,11,11,14,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,177,      
10000,42310,4,53,1,0,1,20211007,1,1,2,0,2,2,1,1,2,5,5,2,4,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,25,      
10000,42310,4,53,1,0,1,20211007,1,2,1,9,19,13,17,18,18,20,14,15,13,4,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,166,      
10000,42310,4,53,1,0,1,20211007,1,2,2,2,2,2,1,2,4,5,3,5,7,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,34,      
10000,42330,4,54,1,0,1,20210907,1,1,1,21,34,21,17,14,10,18,20,10,12,10,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,194,      
10000,42330,4,54,1,0,1,20210907,1,1,2,3,5,0,1,4,0,0,1,0,1,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,16,      
10000,42330,4,54,1,0,1,20210907,1,2,1,8,6,8,19,20,19,22,27,18,39,36,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,250,      
10000,42330,4,54,1,0,1,20210907,1,2,2,1,1,1,1,1,2,0,0,1,2,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11,      
10000,42340,4,55,1,0,1,20210928,1,1,1,128,102,97,81,80,66,99,86,99,113,173,79,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1203,      
10000,42340,4,55,1,0,1,20210928,1,1,2,4,6,4,7,7,4,5,11,8,5,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,65,      
10000,42340,4,55,1,0,1,20210928,1,2,1,178,137,90,85,79,76,57,88,81,94,98,75,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1138,      
10000,42340,4,55,1,0,1,20210928,1,2,2,8,7,5,7,6,3,9,9,7,6,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,68,      
10000,42350,4,55,1,0,1,20210902,1,1,1,8,7,8,12,10,16,7,9,6,14,13,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,113,      
10000,42350,4,55,1,0,1,20210902,1,1,2,0,0,1,0,1,0,0,1,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4,      
10000,42350,4,55,1,0,1,20210902,1,2,1,11,11,8,7,16,8,7,5,5,11,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,99,      
10000,42350,4,55,1,0,1,20210902,1,2,2,0,0,1,0,1,0,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2,      
10000,42360,4,55,1,0,1,20210902,3,1,1,6,14,19,9,16,7,9,5,5,2,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,95,      
10000,42360,4,55,1,0,1,20210902,3,1,2,0,0,0,1,1,0,1,0,0,2,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5,      
10000,42360,4,55,1,0,1,20210902,3,2,1,0,2,7,3,18,15,23,16,14,14,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,119,      
10000,42360,4,55,1,0,1,20210902,3,2,2,0,0,0,1,1,0,1,1,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5,      
10000,42370,4,56,1,0,1,20210907,1,1,1,1,1,4,6,5,4,15,23,54,27,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,153,      
10000,42370,4,56,1,0,1,20210907,1,1,2,1,0,1,0,0,2,2,0,3,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9,      
10000,42370,4,56,1,0,1,20210907,1,2,1,56,19,21,7,4,2,2,2,5,6,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,124,      
10000,42370,4,56,1,0,1,20210907,1,2,2,1,0,1,1,0,1,3,1,1,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9,      
10000,42380,4,57,1,0,1,20210916,1,1,1,823,965,904,937,919,920,874,975,911,1120,1307,1183,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11838,      
10000,42380,4,57,1,0,1,20210916,1,1,2,40,51,35,55,53,40,37,50,28,20,17,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,435,      
10000,42380,4,57,1,0,1,20210916,1,2,1,465,493,436,523,562,529,485,510,512,594,643,576,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6328,      
10000,42380,4,57,1,0,1,20210916,1,2,2,35,57,44,51,53,38,44,46,38,24,7,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,448,      
10000,42390,4,57,1,0,1,20211019,2,1,1,248,230,155,202,205,206,158,198,211,263,248,210,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2534,      
10000,42390,4,57,1,0,1,20211019,2,1,2,5,8,7,13,13,7,7,9,7,8,7,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,94,      
10000,42390,4,57,1,0,1,20211019,2,2,1,149,175,155,152,185,209,212,198,171,202,224,179,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2211,      
10000,42390,4,57,1,0,1,20211019,2,2,2,4,12,9,10,17,10,6,9,4,5,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,94,      
10000,42400,4,57,1,0,1,20211028,1,1,1,211,177,129,125,114,106,105,106,146,171,253,171,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1814,      
10000,42400,4,57,1,0,1,20211028,1,1,2,12,17,22,34,29,13,33,20,36,32,9,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,263,      
10000,42400,4,57,1,0,1,20211028,1,2,1,206,134,93,87,102,103,112,93,127,164,223,192,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1636,      
10000,42400,4,57,1,0,1,20211028,1,2,2,25,28,27,36,37,28,28,30,28,10,9,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,290,      
10000,42410,4,57,1,0,1,20211125,1,1,1,209,162,132,134,101,102,98,123,118,125,179,114,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1597,      
10000,42410,4,57,1,0,1,20211125,1,1,2,21,22,27,44,31,23,34,23,29,32,15,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,308,      
10000,42410,4,57,1,0,1,20211125,1,2,1,147,152,75,88,112,116,110,112,130,165,181,125,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1513,      
10000,42410,4,57,1,0,1,20211125,1,2,2,25,21,30,43,38,34,28,33,30,24,8,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,319,      
10000,42420,4,57,1,0,2,20211125,1,1,1,264,196,141,131,123,113,124,113,134,115,132,125,88,34,31,29,9,5,3,4,5,19,33,97,1711,2068
10000,42420,4,57,1,0,2,20211125,1,1,2,29,26,41,47,39,25,40,33,36,27,11,13,9,1,1,1,1,3,5,3,3,10,15,12,367,431
10000,42420,4,57,1,0,2,20211125,1,2,1,149,100,91,94,120,120,124,111,145,175,243,178,120,63,34,28,14,9,12,3,6,10,24,78,1650,2051
10000,42420,4,57,1,0,2,20211125,1,2,2,27,22,56,50,47,40,35,41,42,37,7,8,7,5,1,4,2,3,5,5,4,11,11,31,412,501
10000,42430,4,58,1,0,1,20211005,1,1,1,114,221,187,190,179,188,206,183,183,193,260,210,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2314,      
10000,42430,4,58,1,0,1,20211005,1,1,2,5,6,5,2,5,6,5,11,3,5,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,57,      
10000,42430,4,58,1,0,1,20211005,1,2,1,216,212,191,200,183,160,172,210,192,163,207,130,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2236,      
10000,42430,4,58,1,0,1,20211005,1,2,2,2,8,6,8,2,0,5,6,6,6,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,54,      
10000,42440,4,58,1,0,1,20210928,1,1,1,81,104,105,116,105,182,114,128,115,128,178,97,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1453,      
10000,42440,4,58,1,0,1,20210928,1,1,2,1,9,9,13,17,11,9,8,13,8,4,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,107,      
10000,42440,4,58,1,0,1,20210928,1,2,1,166,95,82,91,104,103,113,93,95,110,115,77,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1244,      
10000,42440,4,58,1,0,1,20210928,1,2,2,5,13,7,14,12,9,8,8,16,3,3,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,101,      
10000,42450,4,58,1,0,1,20211013,3,1,1,245,163,132,118,81,84,113,86,87,118,152,55,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1434,      
10000,42450,4,58,1,0,1,20211013,3,1,2,12,16,19,19,15,10,12,12,17,4,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,144,      
