ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
45000,40320,4,13,1,0,1,20211109,1,1,2,6,11,18,10,8,6,8,12,10,8,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,101,      
45000,40320,4,13,1,0,1,20211109,1,2,1,165,71,41,35,35,54,38,37,46,62,89,79,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,752,      
45000,40320,4,13,1,0,1,20211109,1,2,2,8,16,5,12,5,8,3,5,13,3,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,91,      
45000,40330,4,13,1,0,1,20211109,1,1,1,486,219,176,154,154,146,150,162,193,245,307,211,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2603,      
45000,40330,4,13,1,0,1,20211109,1,1,2,12,19,34,23,29,27,40,27,33,45,19,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,313,      
45000,40330,4,13,1,0,1,20211109,1,2,1,381,314,240,199,167,159,170,163,232,264,422,346,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3057,      
45000,40330,4,13,1,0,1,20211109,1,2,2,23,21,22,17,31,18,15,40,31,19,17,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,267,      
45000,40340,4,13,1,0,1,20211109,1,1,1,195,149,134,188,213,183,173,178,200,215,257,187,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2272,      
45000,40340,4,13,1,0,1,20211109,1,1,2,18,26,20,19,5,10,25,17,29,12,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,191,      
45000,40340,4,13,1,0,1,20211109,1,2,1,254,254,125,173,188,188,168,199,193,212,235,148,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2337,      
45000,40340,4,13,1,0,1,20211109,1,2,2,13,21,21,19,16,18,18,21,28,20,18,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,227,      
45000,40350,4,14,1,0,1,20211109,1,1,1,192,204,106,138,110,63,112,70,140,161,239,167,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1702,      
45000,40350,4,14,1,0,1,20211109,1,1,2,9,5,10,7,9,8,7,7,11,7,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,86,      
45000,40350,4,14,1,0,1,20211109,1,2,1,281,172,85,128,130,135,137,143,142,181,191,169,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1894,      
45000,40350,4,14,1,0,1,20211109,1,2,2,4,24,18,17,12,4,14,12,11,11,6,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,139,      
45000,40360,4,14,1,0,1,20211109,1,1,1,377,267,124,114,131,136,126,104,156,171,267,188,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2161,      
45000,40360,4,14,1,0,1,20211109,1,1,2,32,33,50,40,36,22,27,26,33,42,17,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,368,      
45000,40360,4,14,1,0,1,20211109,1,2,1,351,212,126,102,97,132,100,152,133,192,300,164,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2061,      
45000,40360,4,14,1,0,1,20211109,1,2,2,21,25,28,14,39,19,30,39,23,25,27,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,293,      
45000,40370,4,15,1,0,1,20211109,1,1,1,600,458,388,394,398,418,432,462,468,519,713,483,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5733,      
45000,40370,4,15,1,0,1,20211109,1,1,2,30,38,74,45,41,21,44,39,25,23,14,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,402,      
45000,40370,4,15,1,0,1,20211109,1,2,1,794,490,360,379,331,356,343,319,416,395,572,482,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5237,      
45000,40370,4,15,1,0,1,20211109,1,2,2,70,87,103,96,97,45,82,75,67,29,28,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,796,      
45000,40380,4,15,1,0,1,20211109,1,1,1,344,252,230,217,211,192,207,218,237,259,394,270,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3031,      
45000,40380,4,15,1,0,1,20211109,1,1,2,50,56,50,37,49,29,41,38,48,27,18,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,452,      
45000,40380,4,15,1,0,1,20211109,1,2,1,310,282,208,204,174,186,239,232,266,284,438,184,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3007,      
45000,40380,4,15,1,0,1,20211109,1,2,2,41,45,62,53,58,16,39,46,48,33,4,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,451,      
45000,40390,4,15,1,0,1,20211109,1,1,1,428,277,198,229,209,188,201,206,230,233,315,215,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2929,      
45000,40390,4,15,1,0,1,20211109,1,1,2,49,54,57,47,53,32,42,37,47,38,18,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,481,      
45000,40390,4,15,1,0,1,20211109,1,2,1,165,201,159,183,212,200,231,244,279,316,502,269,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2961,      
45000,40390,4,15,1,0,1,20211109,1,2,2,36,43,59,55,57,16,36,39,49,27,4,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,428,      
45000,40400,4,15,1,0,1,20211109,1,1,1,303,182,174,183,160,129,161,183,187,198,313,224,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2397,      
45000,40400,4,15,1,0,1,20211109,1,1,2,49,47,52,41,55,25,44,45,57,28,22,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,473,      
45000,40400,4,15,1,0,1,20211109,1,2,1,208,189,136,128,139,125,163,179,200,187,354,165,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2173,      
45000,40400,4,15,1,0,1,20211109,1,2,2,39,49,63,63,51,23,40,51,41,27,6,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,460,      
45000,40410,4,16,1,0,1,20211109,1,1,1,524,288,220,272,265,284,293,287,324,372,456,340,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3925,      
45000,40410,4,16,1,0,1,20211109,1,1,2,36,15,30,42,16,20,19,25,21,14,14,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,260,      
45000,40410,4,16,1,0,1,20211109,1,2,1,301,300,243,269,216,190,245,245,530,55,375,250,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3219,      
45000,40410,4,16,1,0,1,20211109,1,2,2,17,17,33,34,26,12,21,37,30,32,10,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,279,      
45000,40420,4,16,1,0,1,20211109,1,1,1,524,474,430,404,368,323,388,391,383,380,449,394,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4908,      
45000,40420,4,16,1,0,1,20211109,1,1,2,21,30,22,23,18,11,14,17,18,24,6,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,207,      
45000,40420,4,16,1,0,1,20211109,1,2,1,355,402,433,418,438,368,393,452,473,494,598,478,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5302,      
45000,40420,4,16,1,0,1,20211109,1,2,2,14,23,22,22,15,7,13,14,17,12,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,165,      
45000,40430,4,16,1,0,1,20211109,1,1,1,675,678,554,498,511,461,509,556,514,550,537,551,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6594,      
45000,40430,4,16,1,0,1,20211109,1,1,2,20,19,16,17,13,12,13,16,19,18,14,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,191,      
45000,40430,4,16,1,0,1,20211109,1,2,1,373,462,405,456,491,362,418,480,515,579,555,439,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5535,      
45000,40430,4,16,1,0,1,20211109,1,2,2,13,10,7,11,10,8,13,3,10,8,13,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,116,      
45000,40440,4,17,1,0,1,20211109,1,1,1,230,186,174,150,150,114,143,159,126,171,210,197,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2010,      
45000,40440,4,17,1,0,1,20211109,1,1,2,7,10,21,14,10,10,14,6,4,5,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,109,      
45000,40440,4,17,1,0,1,20211109,1,2,1,258,213,141,150,159,136,130,167,171,194,269,167,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2155,      
45000,40440,4,17,1,0,1,20211109,1,2,2,3,15,17,12,8,7,9,9,9,2,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,92,      
45000,40450,4,17,1,0,2,20211109,1,1,1,537,418,272,325,178,257,198,230,277,304,472,308,167,66,75,23,18,11,7,3,8,17,31,234,3776,4436
45000,40450,4,17,1,0,2,20211109,1,1,2,32,25,33,25,22,13,20,13,34,19,9,9,3,0,1,1,1,0,1,0,0,0,6,21,254,288
45000,40450,4,17,1,0,2,20211109,1,2,1,439,245,204,243,152,223,220,207,283,338,398,451,226,153,89,67,28,24,12,10,10,22,29,190,3403,4263
45000,40450,4,17,1,0,2,20211109,1,2,2,9,36,30,39,22,29,13,31,27,13,17,10,3,1,0,0,0,0,0,1,1,1,5,8,276,296
45000,40470,4,17,1,0,1,20211109,1,1,1,496,475,405,452,439,433,437,446,464,550,569,541,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5707,      
45000,40470,4,17,1,0,1,20211109,1,1,2,15,29,26,35,28,19,28,37,42,15,7,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,287,      
45000,40470,4,17,1,0,1,20211109,1,2,1,513,528,468,492,474,468,408,458,505,518,630,568,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6030,      
45000,40470,4,17,1,0,1,20211109,1,2,2,8,31,44,31,39,13,37,39,33,23,13,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,318,      
45000,40476,4,17,1,0,1,20211109,1,1,1,731,658,654,525,525,605,529,621,697,740,963,775,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8023,      
45000,40476,4,17,1,0,1,20211109,1,1,2,22,32,42,42,22,36,26,47,27,26,8,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,337,      
45000,40476,4,17,1,0,1,20211109,1,2,1,966,933,641,582,606,535,565,623,610,726,864,842,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8493,      
45000,40476,4,17,1,0,1,20211109,1,2,2,31,36,41,49,47,26,36,52,41,43,15,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,436,      
45000,40480,4,18,1,0,1,20211109,1,1,1,199,136,105,104,97,89,85,101,134,142,172,123,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1487,      
45000,40480,4,18,1,0,1,20211109,1,1,2,50,49,47,67,53,53,34,43,41,29,28,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,520,      
45000,40480,4,18,1,0,1,20211109,1,2,1,225,142,127,93,105,83,105,106,116,149,172,134,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1557,      
45000,40480,4,18,1,0,1,20211109,1,2,2,81,42,78,67,53,46,54,43,32,31,10,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,553,      
45000,40490,4,18,1,0,1,20211109,1,1,1,144,111,105,98,122,105,114,99,114,120,216,114,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1462,      
45000,40490,4,18,1,0,1,20211109,1,1,2,10,16,14,10,18,10,14,19,12,11,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,142,      
45000,40490,4,18,1,0,1,20211109,1,2,1,187,155,114,106,94,88,125,107,123,151,166,105,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1521,      
45000,40490,4,18,1,0,1,20211109,1,2,2,6,9,8,8,13,8,17,14,15,7,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,110,      
45000,40500,4,19,1,0,1,20211109,1,1,1,83,70,55,65,61,42,50,48,41,55,71,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,677,      
45000,40500,4,19,1,0,1,20211109,1,1,2,2,4,5,3,4,2,3,4,3,4,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,38,      
45000,40500,4,19,1,0,1,20211109,1,2,1,69,55,58,53,44,44,55,48,57,70,94,47,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,694,      
45000,40500,4,19,1,0,1,20211109,1,2,2,2,5,4,9,2,3,5,5,4,4,2,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,48,      
45000,40510,4,19,1,0,2,20211109,1,1,1,397,399,354,351,309,267,288,302,358,360,639,381,209,103,44,38,24,14,16,7,7,18,32,107,4405,5024
45000,40510,4,19,1,0,2,20211109,1,1,2,24,31,42,35,29,19,28,31,24,27,11,9,2,4,2,0,3,0,5,0,3,3,1,13,310,346
45000,40510,4,19,1,0,2,20211109,1,2,1,606,301,295,280,306,281,271,293,402,381,522,358,202,145,71,66,33,28,26,17,17,24,53,226,4296,5204
45000,40510,4,19,1,0,2,20211109,1,2,2,18,29,39,22,24,14,24,26,27,26,10,5,7,3,1,0,0,0,0,0,0,2,2,9,264,288
45000,40520,4,20,1,0,1,20211109,1,1,1,19,12,30,19,25,19,22,26,24,23,26,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,260,      
45000,40520,4,20,1,0,1,20211109,1,1,2,8,6,9,7,6,1,5,2,4,2,7,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,58,      
45000,40520,4,20,1,0,1,20211109,1,2,1,37,19,24,18,27,16,27,20,8,15,24,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,247,      
45000,40520,4,20,1,0,1,20211109,1,2,2,1,1,7,8,7,0,5,5,4,3,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,47,      
45000,40530,4,22,1,0,1,20211109,1,1,1,3,1,1,5,3,7,0,4,2,2,4,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,34,      
45000,40530,4,22,1,0,1,20211109,1,1,2,4,2,0,1,1,0,0,0,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9,      
45000,40530,4,22,1,0,1,20211109,1,2,1,3,0,1,0,0,10,1,2,4,4,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,29,      
45000,40530,4,22,1,0,1,20211109,1,2,2,2,2,0,1,1,0,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6,      
45000,40540,4,22,1,0,1,20211109,1,1,1,40,38,42,22,14,15,5,13,10,9,16,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,224,      
45000,40540,4,22,1,0,1,20211109,1,1,2,6,1,4,3,6,3,2,4,0,1,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,31,      
45000,40540,4,22,1,0,1,20211109,1,2,1,16,11,23,15,16,22,18,19,26,21,49,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,244,      
45000,40540,4,22,1,0,1,20211109,1,2,2,0,5,0,2,2,1,3,4,2,8,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,28,      
45000,40550,4,22,1,0,1,20211109,1,1,1,111,80,48,70,81,61,84,72,67,73,104,78,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,929,      
45000,40550,4,22,1,0,1,20211109,1,1,2,5,3,7,5,9,12,7,5,5,6,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,68,      
45000,40550,4,22,1,0,1,20211109,1,2,1,106,81,84,82,61,81,89,73,82,100,129,57,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1025,      
45000,40550,4,22,1,0,1,20211109,1,2,2,5,6,13,5,8,4,9,6,4,6,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,71,      
45000,40560,4,23,1,0,1,20211109,1,1,1,226,242,189,351,352,319,314,348,309,339,412,400,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3801,      
45000,40560,4,23,1,0,1,20211109,1,1,2,9,11,14,22,27,9,14,22,18,13,6,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,171,      
45000,40560,4,23,1,0,1,20211109,1,2,1,335,306,267,321,338,309,332,344,327,302,385,266,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3832,      
45000,40560,4,23,1,0,1,20211109,1,2,2,10,18,20,24,16,16,15,17,28,9,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,181,      
45000,40570,4,24,1,0,1,20211109,1,1,1,193,223,201,258,251,266,249,270,281,298,358,274,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3122,      
45000,40570,4,24,1,0,1,20211109,1,1,2,8,9,10,7,8,9,9,6,4,11,13,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,96,      
45000,40570,4,24,1,0,1,20211109,1,2,1,268,269,219,293,254,244,305,264,284,288,339,301,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3328,      
45000,40570,4,24,1,0,1,20211109,1,2,2,8,10,19,19,8,8,11,7,7,13,10,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,123,      
45000,40580,4,24,1,0,1,20211109,1,1,1,232,213,214,198,202,182,236,200,224,240,380,250,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2771,      
45000,40580,4,24,1,0,1,20211109,1,1,2,27,31,23,38,27,27,24,27,22,21,8,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,282,      
45000,40580,4,24,1,0,1,20211109,1,2,1,357,255,173,208,192,194,187,221,202,234,299,194,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2716,      
45000,40580,4,24,1,0,1,20211109,1,2,2,20,26,32,35,27,22,16,18,19,21,8,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,248,      
45000,40590,4,24,1,0,1,20211109,1,1,1,358,305,234,318,307,308,299,337,327,401,484,401,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4079,      
45000,40590,4,24,1,0,1,20211109,1,1,2,13,27,13,30,15,18,30,21,17,13,8,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,207,      
45000,40590,4,24,1,0,1,20211109,1,2,1,351,322,266,292,312,287,339,295,332,426,539,411,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4172,      
45000,40590,4,24,1,0,1,20211109,1,2,2,20,23,28,36,28,13,26,39,25,15,10,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,264,      
45000,40600,4,24,1,0,1,20211109,1,1,1,317,275,268,321,256,237,235,244,277,359,452,252,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3493,      
45000,40600,4,24,1,0,1,20211109,1,1,2,13,32,25,29,31,15,23,24,15,21,12,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,246,      
45000,40600,4,24,1,0,1,20211109,1,2,1,335,305,216,241,283,244,234,286,304,335,406,278,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3467,      
45000,40600,4,24,1,0,1,20211109,1,2,2,15,24,20,28,16,14,18,24,18,13,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,195,      
45000,40610,4,24,1,0,1,20211109,1,1,1,225,168,135,151,108,127,116,124,138,147,163,131,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1733,      
45000,40610,4,24,1,0,1,20211109,1,1,2,19,14,20,16,21,8,24,11,10,10,9,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,166,      
45000,40610,4,24,1,0,1,20211109,1,2,1,156,99,99,124,112,135,104,131,162,134,227,163,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1646,      
45000,40610,4,24,1,0,1,20211109,1,2,2,14,18,17,17,20,6,15,8,23,14,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,165,      
45000,40620,4,24,1,0,2,20211109,1,1,1,363,293,178,169,172,150,151,166,190,191,337,244,130,61,32,9,10,6,8,4,7,13,31,135,2604,3050
45000,40620,4,24,1,0,2,20211109,1,1,2,97,76,98,84,83,66,69,56,67,48,39,23,17,17,10,4,9,9,14,11,14,18,30,72,806,1031
45000,40620,4,24,1,0,2,20211109,1,2,1,382,240,179,155,172,151,164,144,251,253,354,188,87,47,33,14,8,6,3,2,4,10,48,190,2633,3085
45000,40620,4,24,1,0,2,20211109,1,2,2,59,54,65,87,77,67,55,45,56,33,40,30,18,13,26,12,7,25,8,11,3,2,25,66,668,884
45000,40630,4,24,1,0,1,20211109,1,1,1,322,256,182,154,152,132,156,152,184,195,363,257,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2505,      
45000,40630,4,24,1,0,1,20211109,1,1,2,106,89,111,99,104,62,64,68,72,46,52,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,900,      
45000,40630,4,24,1,0,1,20211109,1,2,1,398,249,156,158,123,152,127,131,202,206,287,186,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2375,      
45000,40630,4,24,1,0,1,20211109,1,2,2,71,69,80,96,89,62,57,49,59,38,47,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,745,      
45000,40640,4,24,1,0,2,20211109,1,1,1,417,387,239,242,246,152,203,213,242,252,382,381,163,82,47,38,14,9,7,6,11,19,40,156,3356,3948
45000,40640,4,24,1,0,2,20211109,1,1,2,84,99,101,102,106,65,66,66,85,39,45,32,25,19,18,10,21,22,20,17,19,31,48,81,890,1221
45000,40640,4,24,1,0,2,20211109,1,2,1,477,410,174,200,216,170,154,205,219,277,328,270,148,72,47,22,17,20,1,3,9,20,73,298,3100,3830
45000,40640,4,24,1,0,2,20211109,1,2,2,85,91,67,108,108,79,49,66,83,65,44,46,15,21,26,12,18,38,8,8,20,22,42,71,891,1192
45000,40650,4,25,1,0,1,20211109,1,1,1,511,760,573,553,619,612,629,589,586,550,719,623,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7324,      
45000,40650,4,25,1,0,1,20211109,1,1,2,48,55,57,46,58,42,39,38,47,42,41,40,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,553,      
45000,40650,4,25,1,0,1,20211109,1,2,1,554,588,494,555,483,495,495,483,566,592,661,658,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6624,      
45000,40650,4,25,1,0,1,20211109,1,2,2,63,62,62,82,69,40,60,50,57,60,47,52,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,704,      
45000,40660,4,26,1,0,1,20211109,1,1,1,495,519,428,491,441,454,418,496,441,474,419,502,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5578,      
45000,40660,4,26,1,0,1,20211109,1,1,2,20,31,41,51,37,35,41,44,37,32,18,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,392,      
45000,40660,4,26,1,0,1,20211109,1,2,1,424,401,421,441,438,405,401,481,532,471,518,457,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5390,      
