ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
39000,11490,3,439,1,0,1,20211020,2,2,2,2,4,5,5,6,5,6,3,3,5,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,46,      
39000,11500,3,439,2,   ,   ,          ,   ,1,1,10,6,2,3,2,3,1,1,2,1,10,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,45,      
39000,11500,3,439,2,   ,   ,          ,   ,1,2,1,1,1,1,0,0,2,3,1,1,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13,      
39000,11500,3,439,2,   ,   ,          ,   ,2,1,3,6,5,1,0,3,1,3,3,7,8,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,45,      
39000,11500,3,439,2,   ,   ,          ,   ,2,2,1,1,1,0,5,2,0,0,1,1,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13,      
39000,11510,3,439,1,0,1,20211027,1,1,1,9,10,7,8,5,3,4,5,4,8,4,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,69,      
39000,11510,3,439,1,0,1,20211027,1,1,2,1,1,0,0,0,1,1,1,0,1,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7,      
39000,11510,3,439,1,0,1,20211027,1,2,1,4,4,8,6,5,8,3,6,7,8,5,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,72,      
39000,11510,3,439,1,0,1,20211027,1,2,2,1,1,1,0,0,2,0,1,1,1,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9,      
39000,11520,3,439,2,   ,   ,          ,   ,1,1,14,14,6,6,5,14,10,7,7,10,14,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,113,      
39000,11520,3,439,2,   ,   ,          ,   ,1,2,0,2,1,0,1,0,2,2,0,2,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12,      
39000,11520,3,439,2,   ,   ,          ,   ,2,1,26,14,7,10,7,12,22,19,13,18,14,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,168,      
39000,11520,3,439,2,   ,   ,          ,   ,2,2,2,1,1,1,1,1,3,3,3,2,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,19,      
39000,11530,3,439,2,   ,   ,          ,   ,1,1,50,46,43,45,31,33,36,28,52,60,99,72,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,595,      
39000,11530,3,439,2,   ,   ,          ,   ,1,2,1,3,2,3,5,3,6,6,0,2,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,33,      
39000,11530,3,439,2,   ,   ,          ,   ,2,1,136,72,44,50,46,32,48,40,41,55,79,44,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,687,      
39000,11530,3,439,2,   ,   ,          ,   ,2,2,2,3,2,5,2,2,3,6,6,3,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,36,      
39000,11540,3,439,2,   ,   ,          ,   ,1,1,66,29,16,23,14,18,23,14,36,27,38,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,318,      
39000,11540,3,439,2,   ,   ,          ,   ,1,2,3,4,3,5,3,2,2,2,3,4,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,35,      
39000,11540,3,439,2,   ,   ,          ,   ,2,1,43,38,21,25,22,24,22,12,35,21,51,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,338,      
39000,11540,3,439,2,   ,   ,          ,   ,2,2,5,5,4,2,3,2,3,4,3,2,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,35,      
39000,11550,3,439,1,0,1,20211028,1,1,1,52,41,45,36,35,39,39,34,41,45,73,53,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,533,      
39000,11550,3,439,1,0,1,20211028,1,1,2,0,0,3,3,1,1,1,2,1,5,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,18,      
39000,11550,3,439,1,0,1,20211028,1,2,1,85,79,42,40,31,34,44,45,35,40,61,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,563,      
39000,11550,3,439,1,0,1,20211028,1,2,2,0,1,1,3,0,2,2,1,1,2,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,14,      
39000,11560,3,439,1,0,1,20211028,1,1,1,159,133,141,122,144,140,122,129,160,162,283,173,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1868,      
39000,11560,3,439,1,0,1,20211028,1,1,2,9,11,5,13,8,1,13,11,9,9,7,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,96,      
39000,11560,3,439,1,0,1,20211028,1,2,1,314,330,182,163,130,136,156,140,140,139,196,109,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2135,      
39000,11560,3,439,1,0,1,20211028,1,2,2,7,5,11,12,14,6,15,15,11,23,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,123,      
39000,11570,3,439,2,   ,   ,          ,   ,1,1,170,156,134,117,155,134,128,136,157,187,278,175,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1927,      
39000,11570,3,439,2,   ,   ,          ,   ,1,2,5,4,1,6,2,3,7,3,6,3,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,43,      
39000,11570,3,439,2,   ,   ,          ,   ,2,1,298,324,223,157,146,127,154,145,138,168,237,130,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2247,      
39000,11570,3,439,2,   ,   ,          ,   ,2,2,4,4,2,6,2,1,3,4,5,6,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,38,      
39000,11580,3,439,1,0,1,20211026,1,1,1,191,351,305,312,380,287,310,328,376,293,378,281,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3792,      
39000,11580,3,439,1,0,1,20211026,1,1,2,8,12,20,6,10,3,6,5,14,1,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,90,      
39000,11580,3,439,1,0,1,20211026,1,2,1,244,369,345,369,318,309,329,316,317,324,391,239,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3870,      
39000,11580,3,439,1,0,1,20211026,1,2,2,7,6,8,3,6,2,8,9,6,5,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,66,      
39000,11590,3,440,2,1,2,20191119,1,1,1,9,6,9,5,4,3,9,9,8,10,8,3,2,3,4,0,0,0,0,0,0,0,0,9,83,101
39000,11590,3,440,2,1,2,20191119,1,1,2,0,0,1,1,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,9
39000,11590,3,440,2,1,2,20191119,1,2,1,6,7,6,4,9,4,8,10,13,3,9,3,2,2,2,0,1,0,0,0,0,0,2,2,82,93
39000,11590,3,440,2,1,2,20191119,1,2,2,1,1,1,2,4,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,17,19
39000,11600,3,440,1,0,1,20211020,2,1,1,33,42,34,31,39,21,32,34,41,51,82,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,473,      
39000,11600,3,440,1,0,1,20211020,2,1,2,3,4,1,3,1,4,1,2,4,3,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,29,      
39000,11600,3,440,1,0,1,20211020,2,2,1,77,56,45,28,28,41,32,38,42,47,58,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,505,      
39000,11600,3,440,1,0,1,20211020,2,2,2,7,1,2,6,4,1,3,2,3,3,0,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,34,      
39000,11610,3,441,1,0,2,20211026,1,1,1,89,124,58,68,51,58,43,61,44,46,58,41,16,9,10,6,1,3,1,1,1,2,6,28,741,825
39000,11610,3,441,1,0,2,20211026,1,1,2,7,9,2,10,8,3,4,4,9,4,4,1,0,0,0,0,0,0,0,0,0,2,2,0,65,69
39000,11610,3,441,1,0,2,20211026,1,2,1,64,43,45,51,63,56,52,52,55,70,81,64,27,15,11,6,2,1,2,0,2,1,10,22,696,795
39000,11610,3,441,1,0,2,20211026,1,2,2,2,7,2,4,3,7,7,8,6,2,1,1,0,0,0,0,0,0,0,1,1,0,3,3,50,58
39000,11620,3,441,2,   ,   ,          ,   ,1,1,118,61,77,91,73,60,58,56,48,57,56,55,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,810,      
39000,11620,3,441,2,   ,   ,          ,   ,1,2,12,11,12,10,10,7,5,7,11,10,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,98,      
39000,11620,3,441,2,   ,   ,          ,   ,2,1,88,57,68,54,44,55,68,74,81,83,100,50,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,822,      
39000,11620,3,441,2,   ,   ,          ,   ,2,2,6,7,5,8,10,12,5,6,5,11,14,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,91,      
39000,11630,3,441,2,   ,   ,          ,   ,1,1,168,137,147,115,104,83,98,97,103,122,163,131,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1468,      
39000,11630,3,441,2,   ,   ,          ,   ,1,2,12,12,14,6,14,6,7,10,9,6,7,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,105,      
39000,11630,3,441,2,   ,   ,          ,   ,2,1,171,169,137,113,100,85,104,95,116,115,186,121,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1512,      
39000,11630,3,441,2,   ,   ,          ,   ,2,2,2,4,6,7,10,4,9,9,11,3,11,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,79,      
39000,11640,3,441,1,0,1,20211026,1,1,1,169,104,64,113,95,81,88,88,92,78,108,80,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1160,      
39000,11640,3,441,1,0,1,20211026,1,1,2,22,12,17,15,24,5,17,19,16,6,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,155,      
39000,11640,3,441,1,0,1,20211026,1,2,1,122,122,101,102,70,69,79,88,104,107,130,81,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1175,      
39000,11640,3,441,1,0,1,20211026,1,2,2,5,11,12,17,14,9,24,19,19,14,7,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,152,      
39000,11650,3,493,1,0,1,20211109,2,1,1,116,103,122,119,118,110,107,109,107,156,219,86,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1472,      
39000,11650,3,493,1,0,1,20211109,2,1,2,8,10,13,15,12,4,13,5,5,6,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,92,      
39000,11650,3,493,1,0,1,20211109,2,2,1,224,157,138,109,125,129,102,101,97,95,124,70,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1471,      
39000,11650,3,493,1,0,1,20211109,2,2,2,18,19,10,12,10,5,13,7,4,5,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,107,      
39000,11660,3,493,2,   ,   ,          ,   ,1,1,84,74,59,61,75,66,79,89,77,93,114,54,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,925,      
39000,11660,3,493,2,   ,   ,          ,   ,1,2,3,6,6,6,7,2,4,8,9,7,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,62,      
39000,11660,3,493,2,   ,   ,          ,   ,2,1,108,57,69,72,88,77,86,62,71,65,112,70,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,937,      
39000,11660,3,493,2,   ,   ,          ,   ,2,2,8,6,3,2,4,6,8,8,2,6,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,55,      
39000,11670,3,493,2,   ,   ,          ,   ,1,1,84,74,59,61,75,66,79,89,77,93,114,54,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,925,      
39000,11670,3,493,2,   ,   ,          ,   ,1,2,3,6,6,6,7,2,4,8,9,7,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,62,      
39000,11670,3,493,2,   ,   ,          ,   ,2,1,108,57,69,72,88,77,86,62,71,65,112,70,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,937,      
39000,11670,3,493,2,   ,   ,          ,   ,2,2,8,6,3,2,4,6,8,8,2,6,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,55,      
39000,11680,3,493,1,0,2,20211109,1,1,1,6,17,15,11,13,3,13,18,32,54,27,10,4,2,2,0,0,0,0,0,0,0,2,6,219,235
39000,11680,3,493,1,0,2,20211109,1,1,2,0,5,12,8,4,2,5,9,6,7,3,1,0,0,0,0,0,0,0,0,1,0,0,0,62,63
39000,11680,3,493,1,0,2,20211109,1,2,1,54,35,26,16,14,9,11,16,8,8,2,4,3,1,2,1,0,0,0,0,0,0,10,22,203,242
39000,11680,3,493,1,0,2,20211109,1,2,2,17,8,5,6,7,1,4,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,56,59
39000,11690,3,493,1,0,1,20211109,1,1,1,1,6,5,3,3,1,5,13,9,17,7,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,70,      
39000,11690,3,493,1,0,1,20211109,1,1,2,0,3,5,2,1,0,3,3,1,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,19,      
39000,11690,3,493,1,0,1,20211109,1,2,1,22,10,7,4,1,2,2,5,2,1,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,58,      
39000,11690,3,493,1,0,1,20211109,1,2,2,5,4,1,1,5,1,2,1,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,20,      
39000,11700,3,493,1,0,1,20211111,1,1,1,54,37,30,30,23,36,26,20,24,20,14,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,319,      
39000,11700,3,493,1,0,1,20211111,1,1,2,11,8,3,3,2,1,1,2,3,1,1,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,40,      
39000,11700,3,493,1,0,1,20211111,1,2,1,24,27,23,35,14,25,22,31,35,39,39,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,325,      
39000,11700,3,493,1,0,1,20211111,1,2,2,2,4,7,4,5,3,4,3,9,4,6,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,52,      
39000,11710,3,493,2,   ,   ,          ,   ,1,1,84,74,59,61,75,66,79,89,77,93,114,54,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,925,      
39000,11710,3,493,2,   ,   ,          ,   ,1,2,3,6,6,6,7,2,4,8,9,7,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,62,      
39000,11710,3,493,2,   ,   ,          ,   ,2,1,108,57,69,72,88,77,86,62,71,65,112,70,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,937,      
39000,11710,3,493,2,   ,   ,          ,   ,2,2,8,6,3,2,4,6,8,8,2,6,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,55,      
39000,11720,3,493,2,   ,   ,          ,   ,1,1,15,17,4,7,13,6,15,16,27,34,22,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,183,      
39000,11720,3,493,2,   ,   ,          ,   ,1,2,3,0,2,1,2,2,1,2,4,4,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,25,      
39000,11720,3,493,2,   ,   ,          ,   ,2,1,15,29,25,16,18,7,17,12,6,5,7,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,160,      
39000,11720,3,493,2,   ,   ,          ,   ,2,2,2,3,2,2,0,2,1,3,1,0,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,17,      
39000,11730,3,493,2,   ,   ,          ,   ,1,1,15,17,4,7,13,6,15,16,27,34,22,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,183,      
39000,11730,3,493,2,   ,   ,          ,   ,1,2,3,0,2,1,2,2,1,2,4,4,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,25,      
39000,11730,3,493,2,   ,   ,          ,   ,2,1,15,29,25,16,18,7,17,12,6,5,7,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,160,      
39000,11730,3,493,2,   ,   ,          ,   ,2,2,2,3,2,2,0,2,1,3,1,0,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,17,      
39000,11740,3,493,2,   ,   ,          ,   ,1,1,7,11,6,7,4,7,10,13,15,15,12,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,114,      
39000,11740,3,493,2,   ,   ,          ,   ,1,2,0,1,0,1,1,0,0,0,2,1,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10,      
39000,11740,3,493,2,   ,   ,          ,   ,2,1,4,16,14,10,10,4,14,9,9,7,5,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,105,      
39000,11740,3,493,2,   ,   ,          ,   ,2,2,1,1,2,0,0,1,1,1,2,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9,      
39000,11750,3,494,2,   ,   ,          ,   ,1,1,4,3,2,4,2,5,0,2,4,3,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,33,      
39000,11750,3,494,2,   ,   ,          ,   ,1,2,0,1,1,1,0,2,0,0,1,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7,      
39000,11750,3,494,2,   ,   ,          ,   ,2,1,6,3,4,2,2,4,3,2,2,2,1,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,38,      
39000,11750,3,494,2,   ,   ,          ,   ,2,2,0,1,1,0,1,0,0,2,2,2,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12,      
39000,11760,3,494,2,   ,   ,          ,   ,1,1,159,177,122,78,95,84,93,114,130,136,204,137,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1529,      
39000,11760,3,494,2,   ,   ,          ,   ,1,2,8,13,15,14,13,12,9,11,11,3,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,113,      
39000,11760,3,494,2,   ,   ,          ,   ,2,1,264,159,117,117,89,106,108,73,111,112,212,131,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1599,      
39000,11760,3,494,2,   ,   ,          ,   ,2,2,8,11,12,10,10,9,10,11,11,6,8,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,108,      
39000,11770,3,494,2,   ,   ,          ,   ,1,1,159,177,122,78,95,84,93,114,130,136,204,137,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1529,      
39000,11770,3,494,2,   ,   ,          ,   ,1,2,8,13,15,14,13,12,9,11,11,3,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,113,      
39000,11770,3,494,2,   ,   ,          ,   ,2,1,264,159,117,117,89,106,108,73,111,112,212,131,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1599,      
39000,11770,3,494,2,   ,   ,          ,   ,2,2,8,11,12,10,10,9,10,11,11,6,8,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,108,      
39000,11780,3,494,1,0,1,20211026,1,1,1,179,104,84,72,88,91,109,92,94,148,193,144,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1398,      
39000,11780,3,494,1,0,1,20211026,1,1,2,8,20,24,27,25,23,19,24,19,14,8,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,213,      
39000,11780,3,494,1,0,1,20211026,1,2,1,224,148,102,117,97,91,83,91,103,100,172,107,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1435,      
39000,11780,3,494,1,0,1,20211026,1,2,2,3,21,23,23,9,23,22,26,23,9,6,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,189,      
39000,11790,3,494,1,0,1,20211026,1,1,1,172,96,75,80,99,96,106,98,107,159,188,139,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1415,      
39000,11790,3,494,1,0,1,20211026,1,1,2,8,24,28,32,25,23,24,24,28,13,5,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,239,      
39000,11790,3,494,1,0,1,20211026,1,2,1,228,143,104,120,102,90,84,90,104,105,172,99,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1441,      
39000,11790,3,494,1,0,1,20211026,1,2,2,3,26,28,27,11,25,26,25,30,10,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,216,      
39000,11800,3,494,2,   ,   ,          ,   ,1,1,226,151,78,66,85,87,59,86,82,102,150,105,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1277,      
39000,11800,3,494,2,   ,   ,          ,   ,1,2,12,34,30,26,20,15,26,26,42,17,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,253,      
39000,11800,3,494,2,   ,   ,          ,   ,2,1,178,104,77,78,70,75,65,85,78,108,177,143,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1238,      
39000,11800,3,494,2,   ,   ,          ,   ,2,2,19,20,41,32,29,32,26,30,20,11,2,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,266,      
39000,11810,3,494,2,   ,   ,          ,   ,1,1,226,151,78,66,85,87,59,86,82,102,150,105,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1277,      
39000,11810,3,494,2,   ,   ,          ,   ,1,2,12,34,30,26,20,15,26,26,42,17,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,253,      
39000,11810,3,494,2,   ,   ,          ,   ,2,1,178,104,77,78,70,75,65,85,78,108,177,143,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1238,      
39000,11810,3,494,2,   ,   ,          ,   ,2,2,19,20,41,32,29,32,26,30,20,11,2,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,266,      
39000,11820,3,494,2,   ,   ,          ,   ,1,1,226,151,78,66,85,87,59,86,82,102,150,105,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1277,      
39000,11820,3,494,2,   ,   ,          ,   ,1,2,12,34,30,26,20,15,26,26,42,17,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,253,      
39000,11820,3,494,2,   ,   ,          ,   ,2,1,178,104,77,78,70,75,65,85,78,108,177,143,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1238,      
39000,11820,3,494,2,   ,   ,          ,   ,2,2,19,20,41,32,29,32,26,30,20,11,2,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,266,      
39000,11830,3,494,2,   ,   ,          ,   ,1,1,159,177,122,78,95,84,93,114,130,136,204,137,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1529,      
39000,11830,3,494,2,   ,   ,          ,   ,1,2,8,13,15,14,13,12,9,11,11,3,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,113,      
39000,11830,3,494,2,   ,   ,          ,   ,2,1,264,159,117,117,89,106,108,73,111,112,212,131,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1599,      
