ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
41000,10535,3,204,2,   ,   ,          ,   ,2,2,28,25,53,24,25,12,23,15,19,19,16,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,263,      
41000,10540,3,204,1,0,1,20211012,2,1,1,32,23,21,20,17,16,23,8,25,12,52,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,269,      
41000,10540,3,204,1,0,1,20211012,2,1,2,2,4,8,2,1,3,6,4,4,2,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,39,      
41000,10540,3,204,1,0,1,20211012,2,2,1,40,16,12,21,15,16,17,24,21,19,26,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,243,      
41000,10540,3,204,1,0,1,20211012,2,2,2,2,5,2,5,4,2,2,3,3,2,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,33,      
41000,10550,3,204,1,0,1,20211012,2,1,1,144,166,119,153,162,123,149,143,167,213,613,315,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2467,      
41000,10550,3,204,1,0,1,20211012,2,1,2,10,15,30,20,25,20,14,21,29,19,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,216,      
41000,10550,3,204,1,0,1,20211012,2,2,1,513,255,202,175,142,124,130,133,158,174,193,137,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2336,      
41000,10550,3,204,1,0,1,20211012,2,2,2,16,20,24,20,18,13,21,18,11,16,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,181,      
41000,10560,3,204,1,0,2,20211116,1,1,1,594,403,228,247,246,270,280,268,353,381,525,398,296,117,78,68,26,18,16,10,15,37,246,675,4193,5795
41000,10560,3,204,1,0,2,20211116,1,1,2,35,100,115,108,99,59,98,79,72,66,30,10,5,5,4,1,2,2,3,2,4,12,15,22,871,948
41000,10560,3,204,1,0,2,20211116,1,2,1,480,373,314,306,258,263,240,279,301,479,859,622,356,122,69,41,20,13,12,11,24,33,85,328,4774,5888
41000,10560,3,204,1,0,2,20211116,1,2,2,48,100,86,88,80,45,82,88,60,41,23,11,9,3,7,3,3,4,2,6,8,15,42,54,752,908
41000,10570,3,204,1,0,2,20211118,1,1,1,305,184,201,161,187,162,174,168,196,261,371,203,118,49,50,12,16,16,8,6,7,14,32,129,2573,3030
41000,10570,3,204,1,0,2,20211118,1,1,2,6,17,25,26,29,22,19,14,22,19,2,4,2,0,0,0,3,6,1,0,2,2,1,3,205,225
41000,10570,3,204,1,0,2,20211118,1,2,1,333,213,179,136,213,143,162,175,195,211,266,239,126,84,63,54,22,14,12,18,14,21,43,138,2465,3074
41000,10570,3,204,1,0,2,20211118,1,2,2,22,29,26,26,30,9,19,16,12,9,5,5,3,1,2,3,0,1,2,2,0,3,3,7,208,235
41000,10590,3,204,1,0,1,20211110,6,1,1,44,35,38,46,50,49,55,52,64,65,61,39,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,598,      
41000,10590,3,204,1,0,1,20211110,6,1,2,2,9,14,9,4,7,15,8,10,4,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,83,      
41000,10590,3,204,1,0,1,20211110,6,2,1,37,49,51,75,87,66,70,65,40,64,105,66,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,775,      
41000,10590,3,204,1,0,1,20211110,6,2,2,4,13,12,13,3,11,11,12,7,5,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,93,      
41000,10600,3,204,1,0,1,20211125,1,1,1,1127,991,788,923,950,983,836,1053,1009,980,1422,1312,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12374,      
41000,10600,3,204,1,0,1,20211125,1,1,2,40,43,107,78,77,43,59,73,59,51,26,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,682,      
41000,10600,3,204,1,0,1,20211125,1,2,1,1351,1351,978,1056,929,909,983,935,920,1070,1305,1198,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12985,      
41000,10600,3,204,1,0,1,20211125,1,2,2,96,122,105,107,69,61,85,105,54,56,41,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,929,      
41000,10610,3,204,1,0,1,20211117,1,1,1,474,457,358,340,297,308,311,317,393,448,604,444,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4751,      
41000,10610,3,204,1,0,1,20211117,1,1,2,18,24,29,38,24,14,29,16,13,32,12,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,263,      
41000,10610,3,204,1,0,1,20211117,1,2,1,625,345,274,265,356,333,308,300,354,389,553,401,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4503,      
41000,10610,3,204,1,0,1,20211117,1,2,2,36,40,40,33,29,16,12,19,18,8,10,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,265,      
41000,10620,3,204,1,0,2,20211125,2,1,1,555,431,348,350,309,237,342,351,337,353,600,473,291,189,120,65,33,26,8,13,13,17,54,207,4686,5722
41000,10620,3,204,1,0,2,20211125,2,1,2,11,32,37,28,25,13,36,31,36,31,36,26,4,2,0,0,0,0,0,0,2,2,2,3,342,357
41000,10620,3,204,1,0,2,20211125,2,2,1,633,394,259,280,337,304,336,297,341,351,513,488,386,265,238,168,65,39,17,20,21,27,56,150,4533,5985
41000,10620,3,204,1,0,2,20211125,2,2,2,27,32,31,45,40,25,35,42,40,29,24,8,9,4,1,0,0,0,0,2,1,2,0,6,378,403
41000,10622,3,204,2,   ,   ,          ,   ,1,1,691,650,503,459,372,357,373,433,434,514,760,654,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6200,      
41000,10622,3,204,2,   ,   ,          ,   ,1,2,23,64,73,68,56,17,31,35,31,36,31,35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,500,      
41000,10622,3,204,2,   ,   ,          ,   ,2,1,831,588,360,401,364,370,420,417,435,440,581,685,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5892,      
41000,10622,3,204,2,   ,   ,          ,   ,2,2,52,60,42,63,32,23,44,27,35,29,11,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,438,      
41000,10635,3,204,1,0,1,20211012,2,1,1,287,334,323,380,318,312,331,330,304,322,454,410,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4105,      
41000,10635,3,204,1,0,1,20211012,2,1,2,21,20,32,35,28,19,23,23,33,33,9,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,281,      
41000,10635,3,204,1,0,1,20211012,2,2,1,318,351,292,305,365,297,323,350,409,358,577,478,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4423,      
41000,10635,3,204,1,0,1,20211012,2,2,2,18,18,27,36,30,20,20,20,25,23,12,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,256,      
41000,10640,3,204,1,0,1,20211012,2,1,1,603,467,503,478,403,403,401,446,550,521,807,656,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6238,      
41000,10640,3,204,1,0,1,20211012,2,1,2,40,59,89,73,66,40,58,69,57,65,21,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,653,      
41000,10640,3,204,1,0,1,20211012,2,2,1,813,637,409,443,439,416,441,457,493,525,612,573,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6258,      
41000,10640,3,204,1,0,1,20211012,2,2,2,66,77,66,67,55,45,48,59,41,38,23,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,600,      
41000,10650,3,204,1,0,1,20211118,1,1,1,292,231,199,206,163,119,166,177,206,324,500,417,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3000,      
41000,10650,3,204,1,0,1,20211118,1,1,2,16,43,63,62,59,28,36,42,42,32,26,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,455,      
41000,10650,3,204,1,0,1,20211118,1,2,1,456,289,164,150,200,175,184,184,207,238,333,295,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2875,      
41000,10650,3,204,1,0,1,20211118,1,2,2,30,40,63,70,58,35,66,52,51,31,8,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,512,      
41000,10655,3,207,2,   ,   ,          ,   ,1,1,843,885,738,726,676,640,737,724,665,666,759,691,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8750,      
41000,10655,3,207,2,   ,   ,          ,   ,1,2,50,77,78,75,59,49,66,77,68,53,30,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,705,      
41000,10655,3,207,2,   ,   ,          ,   ,2,1,799,653,618,669,694,643,677,698,750,831,893,923,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8848,      
41000,10655,3,207,2,   ,   ,          ,   ,2,2,57,73,89,99,73,69,86,103,100,63,48,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,888,      
41000,10660,3,207,2,1,1,20191114,1,1,1,644,627,606,692,625,643,660,591,648,639,645,514,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7534,      
41000,10660,3,207,2,1,1,20191114,1,1,2,32,30,52,41,47,32,34,42,34,33,15,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,402,      
41000,10660,3,207,2,1,1,20191114,1,2,1,702,669,635,612,602,665,690,607,625,637,700,702,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7846,      
41000,10660,3,207,2,1,1,20191114,1,2,2,38,30,34,55,29,39,43,35,29,26,20,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,390,      
41000,10665,3,207,1,0,1,20211117,1,1,1,476,398,371,362,314,321,276,341,345,356,387,362,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4309,      
41000,10665,3,207,1,0,1,20211117,1,1,2,28,31,39,56,52,38,41,45,43,39,21,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,450,      
41000,10665,3,207,1,0,1,20211117,1,2,1,312,261,289,264,328,297,331,351,367,387,401,467,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4055,      
41000,10665,3,207,1,0,1,20211117,1,2,2,29,35,45,54,42,38,49,51,47,38,31,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,478,      
41000,10670,3,207,1,0,1,20211109,2,1,1,582,428,365,401,346,350,377,320,321,351,505,486,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4832,      
41000,10670,3,207,1,0,1,20211109,2,1,2,34,57,83,112,108,87,80,72,59,46,55,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,818,      
41000,10670,3,207,1,0,1,20211109,2,2,1,510,386,260,342,325,294,304,334,373,427,533,499,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4587,      
41000,10670,3,207,1,0,1,20211109,2,2,2,70,71,51,74,69,66,49,54,63,39,48,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,683,      
41000,10680,3,207,2,   ,   ,          ,   ,1,1,832,596,283,491,483,435,403,503,499,518,683,674,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6400,      
41000,10680,3,207,2,   ,   ,          ,   ,1,2,54,92,163,144,123,107,107,66,86,70,207,44,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1263,      
41000,10680,3,207,2,   ,   ,          ,   ,2,1,671,499,414,432,468,404,419,475,540,578,710,781,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6391,      
41000,10680,3,207,2,   ,   ,          ,   ,2,2,94,79,68,95,88,82,56,54,68,52,42,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,802,      
41000,10685,3,207,1,0,1,20211109,2,1,1,653,593,460,452,465,354,463,401,398,431,546,506,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5722,      
41000,10685,3,207,1,0,1,20211109,2,1,2,46,66,100,112,93,76,81,71,60,55,50,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,835,      
41000,10685,3,207,1,0,1,20211109,2,2,1,517,405,347,452,437,383,348,401,460,502,653,592,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5497,      
41000,10685,3,207,1,0,1,20211109,2,2,2,63,81,67,62,62,61,58,66,64,49,52,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,708,      
41000,10690,3,207,1,0,1,20211109,2,1,1,663,585,439,413,386,357,431,383,421,406,574,481,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5539,      
41000,10690,3,207,1,0,1,20211109,2,1,2,39,60,98,98,81,69,77,63,55,44,44,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,750,      
41000,10690,3,207,1,0,1,20211109,2,2,1,914,423,339,422,394,335,339,397,444,453,659,598,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5717,      
41000,10690,3,207,1,0,1,20211109,2,2,2,64,61,49,57,68,53,46,54,54,32,34,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,588,      
41000,10700,3,207,2,   ,   ,          ,   ,1,1,988,736,551,523,546,456,452,529,437,539,698,600,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7055,      
41000,10700,3,207,2,   ,   ,          ,   ,1,2,71,117,164,143,164,136,125,113,118,113,116,80,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1460,      
41000,10700,3,207,2,   ,   ,          ,   ,2,1,685,462,473,488,525,445,456,516,460,563,819,899,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6791,      
41000,10700,3,207,2,   ,   ,          ,   ,2,2,109,93,105,132,94,105,88,72,63,90,44,46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1041,      
41000,10710,3,207,1,0,1,20211005,1,1,1,1089,716,593,576,631,607,582,593,658,721,940,800,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8506,      
41000,10710,3,207,1,0,1,20211005,1,1,2,64,90,128,161,163,110,106,105,73,88,58,31,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1177,      
41000,10710,3,207,1,0,1,20211005,1,2,1,1042,775,599,628,581,557,558,574,669,644,1034,999,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8660,      
41000,10710,3,207,1,0,1,20211005,1,2,2,114,108,105,90,112,79,78,68,67,85,54,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,996,      
41000,10720,3,207,1,0,2,20211110,2,1,1,757,531,469,536,545,438,452,480,472,565,662,488,312,202,148,98,33,33,22,15,11,30,86,375,6395,7760
41000,10720,3,207,1,0,2,20211110,2,1,2,57,84,113,146,125,96,82,71,72,61,65,43,31,34,12,19,12,13,4,25,20,19,27,30,1015,1261
41000,10720,3,207,1,0,2,20211110,2,2,1,494,423,494,480,540,505,515,471,580,570,792,816,484,289,181,159,72,43,35,27,15,18,60,131,6680,8194
41000,10720,3,207,1,0,2,20211110,2,2,2,106,97,71,63,86,60,59,62,49,63,56,25,16,15,21,7,17,15,25,24,33,60,79,68,797,1177
41000,10730,3,207,1,0,2,20211110,2,1,1,559,420,406,432,343,291,384,377,329,350,447,289,151,88,55,43,19,14,14,9,14,18,51,227,4627,5330
41000,10730,3,207,1,0,2,20211110,2,1,2,29,67,88,99,93,61,72,53,66,71,50,26,20,17,13,14,12,7,5,18,16,12,19,18,775,946
41000,10730,3,207,1,0,2,20211110,2,2,1,417,280,285,281,376,307,363,324,392,452,460,413,260,151,138,95,43,21,14,17,9,20,36,92,4350,5246
41000,10730,3,207,1,0,2,20211110,2,2,2,64,51,53,50,58,53,52,47,37,34,38,21,13,14,17,19,17,12,16,23,30,50,58,67,558,894
41000,10740,3,207,1,0,2,20211110,2,1,1,578,464,406,442,365,308,418,386,388,371,483,288,153,82,59,43,21,16,12,10,18,18,60,268,4897,5657
41000,10740,3,207,1,0,2,20211110,2,1,2,33,42,72,87,69,52,44,42,37,39,33,23,20,16,17,19,13,11,8,19,14,22,28,36,573,796
41000,10740,3,207,1,0,2,20211110,2,2,1,393,353,299,317,399,320,395,319,430,481,523,455,303,152,162,122,55,31,22,15,26,14,33,111,4684,5730
41000,10740,3,207,1,0,2,20211110,2,2,2,47,45,44,41,50,54,37,38,34,31,18,18,12,9,16,20,17,20,20,28,22,58,80,71,457,830
41000,10750,3,207,1,0,1,20211110,2,1,1,266,217,158,191,186,177,157,146,152,148,147,169,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2114,      
41000,10750,3,207,1,0,1,20211110,2,1,2,38,56,77,75,36,45,53,39,46,27,27,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,543,      
41000,10750,3,207,1,0,1,20211110,2,2,1,154,141,118,116,116,168,147,136,184,176,214,192,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1862,      
41000,10750,3,207,1,0,1,20211110,2,2,2,57,49,27,34,35,45,48,33,34,25,32,56,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,475,      
41000,10760,3,207,1,0,1,20211005,1,1,1,132,95,121,145,126,121,133,109,166,140,187,139,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1614,      
41000,10760,3,207,1,0,1,20211005,1,1,2,36,60,85,97,68,55,35,39,29,30,20,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,573,      
41000,10760,3,207,1,0,1,20211005,1,2,1,142,112,135,131,148,118,124,144,148,139,144,120,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1605,      
41000,10760,3,207,1,0,1,20211005,1,2,2,35,47,35,57,31,38,35,38,35,32,12,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,407,      
41000,10770,3,207,1,0,2,20211110,2,1,1,398,293,216,267,244,293,275,203,288,304,418,345,192,137,76,45,24,18,20,8,14,18,63,234,3544,4393
41000,10770,3,207,1,0,2,20211110,2,1,2,10,38,36,28,25,22,26,19,17,25,10,3,5,2,4,5,5,2,4,5,8,3,6,14,259,322
41000,10770,3,207,1,0,2,20211110,2,2,1,452,330,255,241,237,271,254,190,238,255,351,339,182,140,89,47,37,19,16,6,6,9,24,91,3413,4079
41000,10770,3,207,1,0,2,20211110,2,2,2,27,18,9,15,15,6,7,8,16,14,8,6,3,3,6,4,4,4,5,8,6,12,17,18,149,239
41000,10780,3,207,1,0,2,20211110,2,1,1,621,609,503,569,446,476,309,407,398,530,505,574,189,182,61,67,27,19,49,15,14,24,34,115,5947,6743
41000,10780,3,207,1,0,2,20211110,2,1,2,22,48,73,35,33,23,24,48,27,41,10,9,3,7,4,1,4,6,9,9,4,12,7,17,393,476
41000,10780,3,207,1,0,2,20211110,2,2,1,557,560,459,532,548,526,380,485,652,596,811,728,454,272,189,132,69,40,34,22,18,7,31,145,6834,8247
41000,10780,3,207,1,0,2,20211110,2,2,2,47,44,26,28,26,20,34,42,25,17,8,20,5,4,8,3,4,10,6,8,11,11,15,20,337,442
41000,10790,3,207,1,0,2,20211110,2,1,1,422,442,384,400,314,277,311,304,344,350,538,333,221,110,58,34,25,13,13,15,22,28,71,187,4419,5216
41000,10790,3,207,1,0,2,20211110,2,1,2,10,24,38,22,22,18,26,24,26,16,9,7,4,0,4,5,4,2,5,4,4,5,2,9,242,290
41000,10790,3,207,1,0,2,20211110,2,2,1,560,359,244,285,297,289,347,249,336,366,457,414,268,146,91,84,51,21,18,10,25,11,24,105,4203,5057
41000,10790,3,207,1,0,2,20211110,2,2,2,22,27,20,22,29,13,24,24,19,21,8,9,5,4,7,4,2,6,6,4,10,10,31,12,238,339
41000,10800,3,208,1,0,1,20210900,6,1,1,466,493,340,357,367,368,384,373,410,408,606,524,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5096,      
41000,10800,3,208,1,0,1,20210900,6,1,2,197,197,191,236,226,204,207,190,183,156,169,118,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2274,      
41000,10800,3,208,1,0,1,20210900,6,2,1,510,426,393,395,396,388,389,393,431,468,388,323,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4900,      
41000,10800,3,208,1,0,1,20210900,6,2,2,97,107,136,197,204,163,146,135,113,128,52,39,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1517,      
41000,10805,3,208,2,1,2,20191112,6,1,1,473,463,330,391,397,418,428,400,414,455,468,482,347,283,225,169,97,49,36,32,25,27,41,153,5119,6603
41000,10805,3,208,2,1,2,20191112,6,1,2,25,21,24,25,37,16,20,18,16,19,13,12,6,7,1,3,1,1,3,1,6,6,16,18,246,315
41000,10805,3,208,2,1,2,20191112,6,2,1,374,350,394,383,444,435,399,385,350,432,525,491,307,215,134,103,68,37,30,19,11,21,42,136,4962,6085
41000,10805,3,208,2,1,2,20191112,6,2,2,38,18,33,28,32,24,18,21,16,19,15,11,12,6,4,4,7,5,1,4,6,7,10,14,273,353
41000,10810,3,208,2,1,1,20191112,1,1,1,428,345,315,330,336,298,329,357,353,402,429,444,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4366,      
41000,10810,3,208,2,1,1,20191112,1,1,2,23,33,36,29,27,13,29,25,26,17,29,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,298,      
41000,10810,3,208,2,1,1,20191112,1,2,1,427,509,390,382,373,395,371,332,343,399,462,507,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4890,      
41000,10810,3,208,2,1,1,20191112,1,2,2,24,26,37,30,30,26,16,23,16,11,22,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,272,      
41000,10820,3,208,1,0,1,20211116,1,1,1,951,1110,722,694,772,821,788,776,831,820,970,958,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10213,      
41000,10820,3,208,1,0,1,20211116,1,1,2,59,69,84,68,38,51,56,49,40,35,21,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,584,      
41000,10820,3,208,1,0,1,20211116,1,2,1,944,837,741,814,847,910,838,823,875,977,1169,1090,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10865,      
41000,10820,3,208,1,0,1,20211116,1,2,2,67,49,51,66,72,45,33,67,42,56,20,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,582,      
41000,10830,3,208,1,0,1,20211117,1,1,1,781,846,701,713,745,898,764,791,743,812,844,761,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9399,      
41000,10830,3,208,1,0,1,20211117,1,1,2,41,43,40,39,38,36,35,38,41,38,26,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,430,      
41000,10830,3,208,1,0,1,20211117,1,2,1,891,903,746,700,649,688,674,705,743,724,856,843,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9122,      
41000,10830,3,208,1,0,1,20211117,1,2,2,18,32,29,36,38,41,33,42,49,41,29,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,406,      
41000,10840,3,263,1,0,2,20211110,3,1,1,86,91,110,137,104,124,99,143,168,192,225,201,136,59,37,39,14,8,4,9,6,5,12,46,1680,2055
41000,10840,3,263,1,0,2,20211110,3,1,2,23,14,9,6,4,12,13,5,11,9,9,9,7,2,3,0,0,0,3,0,0,1,4,14,124,158
41000,10840,3,263,1,0,2,20211110,3,2,1,246,221,147,154,161,136,113,101,100,107,107,110,64,53,43,12,21,10,1,5,1,6,23,134,1703,2076
41000,10840,3,263,1,0,2,20211110,3,2,2,15,11,10,17,15,17,8,15,8,11,11,5,2,3,2,0,0,0,0,1,1,2,7,8,143,169
