ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
21000,41360,4,77,1,0,1,20211026,1,2,1,406,424,320,304,331,345,337,354,367,430,378,368,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4364,      
21000,41360,4,77,1,0,1,20211026,1,2,2,42,32,31,22,34,27,29,29,28,25,18,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,322,      
21000,41370,4,77,2,   ,   ,          ,   ,1,1,104,180,261,300,306,323,261,302,300,358,393,349,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3437,      
21000,41370,4,77,2,   ,   ,          ,   ,1,2,11,9,12,7,9,9,12,11,13,13,13,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,124,      
21000,41370,4,77,2,   ,   ,          ,   ,2,1,180,314,368,383,317,348,285,341,342,410,376,254,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3918,      
21000,41370,4,77,2,   ,   ,          ,   ,2,2,4,16,16,14,9,16,15,13,17,17,17,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,167,      
21000,41380,4,78,1,0,1,20211026,1,1,1,697,702,677,825,748,768,654,687,768,921,969,781,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9197,      
21000,41380,4,78,1,0,1,20211026,1,1,2,52,62,49,46,57,35,59,67,52,45,19,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,562,      
21000,41380,4,78,1,0,1,20211026,1,2,1,975,1109,896,714,729,793,747,533,591,636,694,571,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8988,      
21000,41380,4,78,1,0,1,20211026,1,2,2,41,48,23,53,46,34,37,44,30,31,22,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,420,      
21000,41390,4,78,1,0,1,20211026,1,1,1,216,278,180,179,131,136,126,147,160,162,197,127,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2039,      
21000,41390,4,78,1,0,1,20211026,1,1,2,9,12,17,14,18,13,14,19,19,16,9,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,167,      
21000,41390,4,78,1,0,1,20211026,1,2,1,182,134,134,141,142,160,161,139,144,197,186,177,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1897,      
21000,41390,4,78,1,0,1,20211026,1,2,2,8,18,17,18,14,14,12,16,22,12,5,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,162,      
21000,41400,4,78,1,0,1,20211028,1,1,1,355,373,205,202,181,165,164,166,162,213,296,186,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2668,      
21000,41400,4,78,1,0,1,20211028,1,1,2,50,59,68,51,60,61,55,50,54,36,16,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,567,      
21000,41400,4,78,1,0,1,20211028,1,2,1,288,286,171,176,154,185,174,189,186,223,350,261,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2643,      
21000,41400,4,78,1,0,1,20211028,1,2,2,47,69,49,71,63,42,71,68,38,40,22,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,589,      
21000,41410,4,79,1,0,1,20211027,1,1,1,617,426,265,300,264,309,281,286,275,327,390,328,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4068,      
21000,41410,4,79,1,0,1,20211027,1,1,2,42,55,50,54,42,30,33,44,34,20,10,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,417,      
21000,41410,4,79,1,0,1,20211027,1,2,1,338,385,232,295,257,284,282,291,320,343,447,401,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3875,      
21000,41410,4,79,1,0,1,20211027,1,2,2,29,47,33,56,37,29,53,40,40,22,25,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,418,      
21000,41420,4,79,1,0,1,20211026,1,1,1,623,501,361,358,391,390,355,384,392,428,554,419,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5156,      
21000,41420,4,79,1,0,1,20211026,1,1,2,45,65,78,62,89,45,64,81,59,43,23,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,669,      
21000,41420,4,79,1,0,1,20211026,1,2,1,562,534,490,398,370,375,372,425,430,486,642,611,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5695,      
21000,41420,4,79,1,0,1,20211026,1,2,2,46,60,55,71,48,42,59,60,59,36,18,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,571,      
21000,41430,4,79,1,0,1,20211028,1,1,1,414,413,384,332,339,298,280,268,352,415,453,291,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4239,      
21000,41430,4,79,1,0,1,20211028,1,1,2,49,77,78,83,78,28,141,35,57,50,31,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,716,      
21000,41430,4,79,1,0,1,20211028,1,2,1,491,427,295,318,329,317,283,275,300,392,426,343,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4196,      
21000,41430,4,79,1,0,1,20211028,1,2,2,66,103,76,95,63,44,87,62,68,42,17,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,730,      
21000,41440,4,79,1,0,1,20211028,1,1,1,72,40,45,31,33,35,55,54,61,33,86,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,573,      
21000,41440,4,79,1,0,1,20211028,1,1,2,6,9,10,7,7,9,14,8,12,11,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,100,      
21000,41440,4,79,1,0,1,20211028,1,2,1,102,72,49,41,49,36,34,27,35,38,49,48,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,580,      
21000,41440,4,79,1,0,1,20211028,1,2,2,6,15,9,4,4,4,7,9,4,4,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,68,      
21000,41450,4,80,1,0,1,20211027,1,1,1,6,13,15,18,8,6,11,14,18,16,16,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,144,      
21000,41450,4,80,1,0,1,20211027,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2,      
21000,41450,4,80,1,0,1,20211027,1,2,1,14,11,14,10,5,10,11,13,21,9,8,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,135,      
21000,41450,4,80,1,0,1,20211027,1,2,2,0,0,0,0,1,0,0,0,2,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3,      
21000,41460,4,81,1,0,1,20211027,1,1,1,425,280,204,219,148,172,214,186,222,227,282,182,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2761,      
21000,41460,4,81,1,0,1,20211027,1,1,2,16,31,36,30,33,22,32,20,25,25,28,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,303,      
21000,41460,4,81,1,0,1,20211027,1,2,1,270,223,163,203,190,206,183,207,178,227,281,271,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2602,      
21000,41460,4,81,1,0,1,20211027,1,2,2,32,32,24,31,23,26,21,27,23,20,13,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,280,      
21000,41470,4,82,2,   ,   ,          ,   ,1,1,132,100,79,69,71,53,92,58,94,81,81,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,942,      
21000,41470,4,82,2,   ,   ,          ,   ,1,2,4,12,16,12,8,3,17,16,17,13,8,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,127,      
21000,41470,4,82,2,   ,   ,          ,   ,2,1,73,86,82,72,87,56,69,58,91,65,112,60,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,911,      
21000,41470,4,82,2,   ,   ,          ,   ,2,2,15,14,13,18,9,5,15,13,12,2,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,121,      
21000,41490,4,83,1,0,1,20211109,3,1,1,379,373,313,210,302,366,291,343,369,408,464,407,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4225,      
21000,41490,4,83,1,0,1,20211109,3,1,2,64,46,100,98,89,59,68,49,38,56,47,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,748,      
21000,41490,4,83,1,0,1,20211109,3,2,1,576,545,382,321,204,349,307,323,285,354,468,462,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4576,      
21000,41490,4,83,1,0,1,20211109,3,2,2,55,76,88,67,97,77,81,93,97,59,46,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,858,      
21000,41500,4,83,1,0,1,20211027,1,1,1,499,379,221,209,162,172,158,195,228,241,340,206,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3010,      
21000,41500,4,83,1,0,1,20211027,1,1,2,17,37,27,25,19,18,22,32,28,19,14,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,265,      
21000,41500,4,83,1,0,1,20211027,1,2,1,385,252,157,168,159,188,177,191,202,260,399,312,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2850,      
21000,41500,4,83,1,0,1,20211027,1,2,2,25,30,28,24,19,22,22,42,24,31,16,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,296,      
21000,41510,4,83,1,0,1,20211027,1,1,1,78,55,40,38,38,35,64,41,56,54,51,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,572,      
21000,41510,4,83,1,0,1,20211027,1,1,2,0,1,5,3,1,2,4,2,1,1,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,22,      
21000,41510,4,83,1,0,1,20211027,1,2,1,53,60,30,35,36,32,45,32,32,44,35,30,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,464,      
21000,41510,4,83,1,0,1,20211027,1,2,2,2,4,1,0,4,0,3,2,2,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,19,      
21000,41521,4,84,1,0,1,20211110,1,1,1,375,352,237,275,165,199,227,234,328,285,457,360,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3494,      
21000,41521,4,84,1,0,1,20211110,1,1,2,17,29,38,46,36,15,28,33,32,34,14,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,332,      
21000,41521,4,84,1,0,1,20211110,1,2,1,639,447,225,230,146,189,213,184,241,258,346,306,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3424,      
21000,41521,4,84,1,0,1,20211110,1,2,2,24,22,33,35,35,14,21,27,35,16,20,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,291,      
21000,41522,4,84,1,0,1,20211110,1,1,1,533,311,202,156,137,189,224,286,349,364,383,238,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3372,      
21000,41522,4,84,1,0,1,20211110,1,1,2,5,12,21,33,18,11,22,26,23,21,12,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,218,      
21000,41522,4,84,1,0,1,20211110,1,2,1,658,450,193,181,153,148,173,183,175,200,373,282,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3169,      
21000,41522,4,84,1,0,1,20211110,1,2,2,29,9,12,8,22,12,21,23,29,23,15,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,213,      
21000,41530,4,84,1,0,1,20211027,1,1,1,747,458,223,176,200,170,212,198,199,210,316,260,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3369,      
21000,41530,4,84,1,0,1,20211027,1,1,2,35,37,39,55,40,17,48,55,19,18,13,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,386,      
21000,41530,4,84,1,0,1,20211027,1,2,1,82,643,179,217,229,161,195,277,316,365,524,396,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3584,      
21000,41530,4,84,1,0,1,20211027,1,2,2,24,48,42,36,41,30,36,46,32,27,14,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,383,      
21000,41540,4,84,1,0,1,20211027,1,1,1,785,605,420,431,376,364,344,455,425,576,827,681,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6289,      
21000,41540,4,84,1,0,1,20211027,1,1,2,78,56,118,83,97,80,120,65,105,49,90,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,961,      
21000,41540,4,84,1,0,1,20211027,1,2,1,680,488,349,348,357,382,367,439,549,548,567,527,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5601,      
21000,41540,4,84,1,0,1,20211027,1,2,2,67,81,96,100,85,60,93,93,67,67,20,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,861,      
21000,41550,4,85,1,0,1,20211027,1,1,1,5,4,10,5,4,0,6,5,5,3,10,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,59,      
21000,41550,4,85,1,0,1,20211027,1,1,2,0,0,3,0,2,0,0,1,0,1,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9,      
21000,41550,4,85,1,0,1,20211027,1,2,1,3,3,6,6,5,4,7,5,7,8,9,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,64,      
21000,41550,4,85,1,0,1,20211027,1,2,2,0,3,1,1,1,1,0,1,0,2,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10,      
21000,41560,4,85,2,   ,   ,          ,   ,1,1,11,19,18,31,23,26,15,27,28,30,34,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,296,      
21000,41560,4,85,2,   ,   ,          ,   ,1,2,7,3,4,7,6,11,2,2,4,3,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,51,      
21000,41560,4,85,2,   ,   ,          ,   ,2,1,51,55,30,15,21,25,22,13,27,30,24,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,332,      
21000,41560,4,85,2,   ,   ,          ,   ,2,2,1,5,4,2,0,5,5,3,2,4,5,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,36,      
21000,41562,4,86,1,0,1,20211027,1,1,1,39,14,16,14,21,19,21,24,25,21,32,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,272,      
21000,41562,4,86,1,0,1,20211027,1,1,2,11,10,14,12,13,5,11,8,12,7,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,107,      
21000,41562,4,86,1,0,1,20211027,1,2,1,55,25,20,19,24,17,19,13,18,4,41,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,267,      
21000,41562,4,86,1,0,1,20211027,1,2,2,7,10,10,8,13,3,9,15,11,13,5,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,104,      
21000,41575,4,86,1,0,1,20211109,1,1,1,10,3,6,11,11,11,15,11,15,9,16,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,120,      
21000,41575,4,86,1,0,1,20211109,1,1,2,2,0,1,1,0,0,4,4,0,2,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,16,      
21000,41575,4,86,1,0,1,20211109,1,2,1,20,5,9,10,13,10,12,14,10,4,11,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,121,      
21000,41575,4,86,1,0,1,20211109,1,2,2,1,2,2,1,0,1,0,2,1,2,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13,      
21000,41578,4,86,2,   ,   ,          ,   ,1,1,240,85,105,129,135,117,113,103,107,109,142,125,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1510,      
21000,41578,4,86,2,   ,   ,          ,   ,1,2,19,19,26,19,12,12,20,21,15,15,7,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,192,      
21000,41578,4,86,2,   ,   ,          ,   ,2,1,186,129,109,107,105,104,111,139,139,140,199,106,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1574,      
21000,41578,4,86,2,   ,   ,          ,   ,2,2,16,17,20,22,10,17,8,25,17,19,10,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,189,      
21000,41580,4,87,1,0,1,20211110,1,1,1,124,85,70,54,64,52,72,63,87,67,122,84,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,944,      
21000,41580,4,87,1,0,1,20211110,1,1,2,11,25,23,18,24,4,22,25,19,18,8,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,201,      
21000,41580,4,87,1,0,1,20211110,1,2,1,132,81,70,62,78,52,57,61,74,84,138,57,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,946,      
21000,41580,4,87,1,0,1,20211110,1,2,2,34,22,17,22,25,6,15,15,28,19,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,211,      
21000,41590,4,88,1,0,1,20211027,1,1,1,183,80,132,120,88,85,73,90,95,107,131,66,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1250,      
21000,41590,4,88,1,0,1,20211027,1,1,2,6,13,16,9,11,13,8,11,11,13,10,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,123,      
21000,41590,4,88,1,0,1,20211027,1,2,1,165,143,86,71,86,89,84,112,104,112,152,65,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1269,      
21000,41590,4,88,1,0,1,20211027,1,2,2,14,12,6,9,7,10,9,12,15,14,11,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,122,      
21000,41600,4,88,1,0,1,20211027,1,1,1,254,190,106,96,76,103,97,109,90,114,122,78,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1435,      
21000,41600,4,88,1,0,1,20211027,1,1,2,19,12,12,19,14,5,9,15,13,6,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,131,      
21000,41600,4,88,1,0,1,20211027,1,2,1,136,126,89,89,90,79,92,79,102,105,146,86,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1219,      
21000,41600,4,88,1,0,1,20211027,1,2,2,4,12,22,14,15,4,19,20,18,10,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,143,      
21000,41610,4,88,1,0,1,20211027,1,1,1,134,75,42,45,34,29,45,37,34,50,63,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,620,      
21000,41610,4,88,1,0,1,20211027,1,1,2,4,3,4,6,9,1,8,1,5,11,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,56,      
21000,41610,4,88,1,0,1,20211027,1,2,1,116,117,83,82,90,72,92,71,62,99,166,65,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1115,      
21000,41610,4,88,1,0,1,20211027,1,2,2,6,3,6,10,1,2,10,1,1,4,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,52,      
21000,41615,4,89,1,0,1,20211019,1,1,1,204,228,165,169,161,154,182,196,207,195,256,164,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2281,      
21000,41615,4,89,1,0,1,20211019,1,1,2,22,37,35,26,20,24,36,34,31,26,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,304,      
21000,41615,4,89,1,0,1,20211019,1,2,1,237,142,120,131,128,132,122,156,147,139,183,131,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1768,      
21000,41615,4,89,1,0,1,20211019,1,2,2,11,23,23,32,24,13,33,17,25,17,10,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,234,      
21000,41620,4,89,1,0,1,20211110,1,1,1,456,292,266,232,304,242,274,294,294,286,376,258,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3574,      
21000,41620,4,89,1,0,1,20211110,1,1,2,44,46,65,46,41,27,47,44,40,33,25,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,466,      
21000,41620,4,89,1,0,1,20211110,1,2,1,489,343,276,327,322,257,274,277,336,316,490,258,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3965,      
21000,41620,4,89,1,0,1,20211110,1,2,2,36,47,69,40,40,27,43,48,44,50,23,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,482,      
21000,41625,4,89,1,0,1,20211110,1,1,1,255,189,118,94,107,117,105,139,129,125,183,101,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1662,      
21000,41625,4,89,1,0,1,20211110,1,1,2,33,32,32,38,28,19,21,32,26,25,23,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,318,      
21000,41625,4,89,1,0,1,20211110,1,2,1,209,142,145,126,134,92,106,162,160,160,224,107,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1767,      
21000,41625,4,89,1,0,1,20211110,1,2,2,16,27,27,32,20,16,28,33,33,37,15,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,296,      
21000,41630,4,89,2,   ,   ,          ,   ,1,1,45,43,37,34,31,34,47,23,36,27,69,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,451,      
21000,41630,4,89,2,   ,   ,          ,   ,1,2,7,7,8,8,5,7,7,4,11,10,11,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,88,      
21000,41630,4,89,2,   ,   ,          ,   ,2,1,72,34,21,38,34,31,53,26,34,47,47,44,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,481,      
21000,41630,4,89,2,   ,   ,          ,   ,2,2,5,11,9,5,4,11,11,4,10,7,7,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,84,      
21000,41640,4,90,1,0,1,20211109,3,1,1,11,14,24,22,17,13,15,19,15,19,18,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,195,      
21000,41640,4,90,1,0,1,20211109,3,1,2,2,4,2,6,5,5,2,2,4,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,33,      
21000,41640,4,90,1,0,1,20211109,3,2,1,20,18,17,18,16,15,20,18,23,12,17,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,201,      
21000,41640,4,90,1,0,1,20211109,3,2,2,4,6,7,5,2,0,2,3,3,0,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,35,      
21000,41650,4,91,1,0,1,20211026,1,1,1,897,629,594,592,596,638,628,580,643,652,746,650,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7845,      
21000,41650,4,91,1,0,1,20211026,1,1,2,41,41,42,27,29,32,37,32,42,40,17,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,403,      
21000,41650,4,91,1,0,1,20211026,1,2,1,493,507,555,639,630,603,580,585,578,653,654,696,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7173,      
21000,41650,4,91,1,0,1,20211026,1,2,2,29,56,36,35,40,21,31,33,27,39,20,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,382,      
21000,41660,4,91,2,   ,   ,          ,   ,1,1,78,93,79,57,83,84,65,102,100,127,133,125,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1126,      
21000,41660,4,91,2,   ,   ,          ,   ,1,2,12,12,10,13,16,12,10,18,12,9,13,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,149,      
