ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
22000,20010,3,138,1,0,2,20211021,2,2,2,21,24,30,33,37,28,27,19,27,35,12,4,11,7,5,9,7,6,12,9,19,22,39,48,297,491
22000,20020,3,138,1,0,2,20211012,1,1,1,616,310,295,268,369,321,357,289,357,236,372,287,233,146,131,96,51,13,11,8,10,32,108,317,4077,5233
22000,20020,3,138,1,0,2,20211012,1,1,2,77,43,66,58,46,45,60,38,41,29,17,16,13,3,11,14,9,12,5,4,2,11,30,33,536,683
22000,20020,3,138,1,0,2,20211012,1,2,1,386,349,377,488,471,434,399,465,440,356,648,461,230,139,127,83,66,27,18,15,16,23,64,181,5274,6263
22000,20020,3,138,1,0,2,20211012,1,2,2,56,58,81,98,60,78,31,57,49,23,40,27,6,17,14,21,15,11,8,4,4,12,23,57,658,850
22000,20030,3,138,1,0,2,20211000,6,1,1,746,377,334,374,369,367,343,365,362,362,380,331,235,179,131,84,46,26,16,13,25,37,106,437,4710,6045
22000,20030,3,138,1,0,2,20211000,6,1,2,84,81,89,81,63,59,64,63,58,46,34,31,19,10,9,15,17,12,11,14,16,25,31,60,753,992
22000,20030,3,138,1,0,2,20211000,6,2,1,304,306,346,426,423,407,447,491,513,508,772,491,304,209,132,83,40,24,14,15,18,27,56,169,5434,6525
22000,20030,3,138,1,0,2,20211000,6,2,2,52,62,92,105,88,69,73,74,74,62,47,32,15,12,20,24,15,11,11,9,10,13,20,48,830,1038
22000,20040,3,138,1,0,2,20211000,6,1,1,646,311,279,318,319,322,310,326,326,327,347,297,219,164,123,77,41,23,15,13,24,35,98,389,4128,5349
22000,20040,3,138,1,0,2,20211000,6,1,2,54,52,63,61,48,40,42,45,43,37,21,20,10,5,5,10,5,6,7,10,10,18,26,40,526,678
22000,20040,3,138,1,0,2,20211000,6,2,1,289,283,306,378,371,359,388,424,434,410,644,450,287,200,123,81,39,24,14,13,15,25,53,153,4736,5763
22000,20040,3,138,1,0,2,20211000,6,2,2,34,38,50,58,46,32,37,33,32,25,13,13,6,7,9,8,4,5,6,5,5,9,14,34,411,523
22000,20050,3,138,2,1,2,20191029,2,1,1,513,292,246,256,276,263,267,290,272,276,342,262,197,147,110,78,46,32,16,10,12,30,70,331,3555,4634
22000,20050,3,138,2,1,2,20191029,2,1,2,54,75,130,133,101,69,122,90,85,43,19,21,8,6,1,6,2,6,5,7,10,20,22,43,942,1078
22000,20050,3,138,2,1,2,20191029,2,2,1,253,272,221,268,326,287,257,289,304,305,395,297,177,118,74,55,22,23,10,9,10,11,44,91,3474,4118
22000,20050,3,138,2,1,2,20191029,2,2,2,31,76,137,98,115,66,125,101,94,35,25,24,8,4,8,1,3,3,3,0,10,4,12,43,927,1026
22000,20060,3,138,1,0,2,20211021,1,1,1,624,478,421,578,602,596,504,515,539,576,619,534,360,305,169,125,51,41,26,23,12,29,59,260,6586,8046
22000,20060,3,138,1,0,2,20211021,1,1,2,49,33,76,52,37,22,44,34,38,15,10,15,6,6,2,4,6,6,5,5,8,6,10,37,425,526
22000,20060,3,138,1,0,2,20211021,1,2,1,385,426,415,507,586,580,610,623,588,625,675,505,356,286,172,109,39,35,24,16,21,13,30,201,6525,7827
22000,20060,3,138,1,0,2,20211021,1,2,2,22,53,95,93,67,43,36,55,41,36,14,17,8,13,7,10,12,14,13,9,19,7,27,31,572,742
22000,20070,6,418,1,0,2,20211021,1,1,1,4,5,2,0,1,2,2,1,2,4,5,3,3,1,2,1,0,1,0,0,0,0,0,1,31,40
22000,20070,6,418,1,0,2,20211021,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
22000,20070,6,418,1,0,2,20211021,1,2,1,7,6,3,2,6,4,3,1,4,4,2,2,3,0,1,0,0,1,0,0,0,0,0,4,44,53
22000,20070,6,418,1,0,2,20211021,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
22000,30010,3,246,1,0,2,20211000,6,1,1,408,191,184,206,214,238,306,381,435,432,474,355,232,189,125,81,60,37,23,21,30,37,92,252,3824,5003
22000,30010,3,246,1,0,2,20211000,6,1,2,129,137,220,226,191,143,173,152,156,100,63,68,59,74,80,86,87,89,115,135,158,122,111,92,1758,2966
22000,30010,3,246,1,0,2,20211000,6,2,1,484,406,299,335,301,247,220,218,223,277,406,242,168,129,92,67,55,40,28,25,33,45,137,400,3658,4877
22000,30010,3,246,1,0,2,20211000,6,2,2,111,146,199,206,220,194,224,196,175,167,109,61,51,53,54,46,56,57,58,65,84,120,170,141,2008,2963
22000,30020,3,246,1,0,1,20211012,1,1,1,1264,707,438,468,441,458,469,457,465,499,693,506,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6865,      
22000,30020,3,246,1,0,1,20211012,1,1,2,176,162,200,169,156,154,131,117,109,97,56,57,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1584,      
22000,30020,3,246,1,0,1,20210900,6,2,1,671,582,481,491,438,439,462,455,520,595,1080,641,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6855,      
22000,30020,3,246,1,0,1,20210900,6,2,2,50,109,134,152,172,144,140,179,122,138,113,63,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1516,      
22000,30030,3,246,1,0,2,20211012,1,1,1,960,708,409,440,463,417,407,465,486,526,757,700,487,331,215,127,70,53,32,17,38,45,121,437,6738,8711
22000,30030,3,246,1,0,2,20211012,1,1,2,120,106,161,129,122,129,104,98,88,63,51,48,63,74,83,96,84,86,136,150,124,98,78,93,1219,2384
22000,30030,3,246,1,0,2,20211012,1,2,1,887,754,522,466,420,392,438,450,528,580,892,629,334,226,136,85,55,49,24,27,36,56,114,464,6958,8564
22000,30030,3,246,1,0,2,20211012,1,2,2,81,113,135,147,151,110,143,154,108,97,76,57,56,53,57,64,78,71,62,55,74,111,120,107,1372,2280
22000,30040,3,246,1,0,2,20211021,1,1,1,1425,1199,817,745,711,705,679,670,698,784,960,770,663,546,316,240,160,89,79,54,59,104,234,932,10163,13639
22000,30040,3,246,1,0,2,20211021,1,1,2,100,147,205,182,174,139,159,150,145,120,80,84,53,92,87,81,90,106,112,150,143,99,96,139,1685,2933
22000,30040,3,246,1,0,2,20211021,1,2,1,1173,1033,678,678,653,676,699,794,893,979,1347,1029,834,627,359,242,133,97,93,63,56,101,169,663,10632,14069
22000,30040,3,246,1,0,2,20211021,1,2,2,115,126,181,178,201,162,222,228,207,169,116,90,71,63,67,48,54,76,51,86,74,96,119,147,1995,2947
22000,30050,3,246,1,0,2,20211000,6,1,1,1500,1357,1052,986,966,992,1037,1052,1134,1210,1586,1389,1090,735,529,356,225,120,94,82,85,159,436,1399,14261,19571
22000,30050,3,246,1,0,2,20211000,6,1,2,136,247,312,321,281,243,261,252,237,197,142,116,139,122,140,125,126,154,186,239,191,154,184,207,2745,4712
22000,30050,3,246,1,0,2,20211021,1,2,1,1395,1149,974,1017,887,923,915,993,1112,1150,1307,1287,1169,843,509,322,192,152,101,86,73,118,272,939,13109,17885
22000,30050,3,246,1,0,2,20211021,1,2,2,132,174,268,252,258,181,296,332,274,199,109,114,70,68,75,72,57,88,73,95,101,140,146,202,2589,3776
22000,30060,3,246,1,0,2,20211000,6,1,1,1073,985,756,702,661,738,766,769,839,899,1220,1079,868,612,438,277,168,102,79,65,71,104,263,949,10487,14483
22000,30060,3,246,1,0,2,20211000,6,1,2,99,189,238,235,191,178,185,195,166,149,96,78,90,107,125,100,109,129,161,202,162,126,140,156,1999,3606
22000,30060,3,246,1,0,2,20211000,6,2,1,1302,1112,811,759,729,718,710,758,837,944,1152,1044,805,551,374,228,134,101,79,62,61,104,227,785,10876,14387
22000,30060,3,246,1,0,2,20211000,6,2,2,113,163,190,184,198,183,191,203,190,150,99,102,64,53,53,59,49,65,59,72,73,103,109,151,1966,2876
22000,30070,3,246,1,0,2,20211021,1,1,1,1467,1082,666,658,734,715,689,724,792,830,1087,809,613,429,322,229,130,100,65,54,65,89,152,668,10253,13169
22000,30070,3,246,1,0,2,20211021,1,1,2,132,218,234,217,175,137,170,167,151,145,82,56,72,61,62,78,89,111,104,77,171,110,93,100,1884,3012
22000,30070,3,246,1,0,2,20211021,1,2,1,987,890,754,761,751,749,812,707,888,958,1289,1043,856,478,362,225,139,121,69,65,49,58,117,390,10589,13518
22000,30070,3,246,1,0,2,20211021,1,2,2,221,253,283,319,286,238,285,291,261,223,147,99,71,41,53,51,42,76,53,56,84,90,102,161,2906,3786
22000,40010,4,3,2,1,2,20191112,1,1,1,244,243,242,207,212,193,175,222,223,246,342,285,269,183,125,57,24,7,12,27,27,28,40,137,2834,3770
22000,40010,4,3,2,1,2,20191112,1,1,2,22,25,34,22,19,14,13,15,20,11,13,14,10,10,10,14,5,4,6,6,6,5,5,17,222,320
22000,40010,4,3,2,1,2,20191112,1,2,1,459,312,218,230,232,218,228,254,251,308,269,279,252,141,100,63,41,24,10,6,7,18,73,205,3258,4198
22000,40010,4,3,2,1,2,20191112,1,2,2,26,24,28,19,20,13,12,18,23,11,9,12,8,11,11,13,6,5,1,5,8,9,14,24,215,330
22000,40015,4,3,1,0,1,20211109,1,1,1,527,425,220,297,354,320,279,336,390,438,503,337,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4426,      
22000,40015,4,3,1,0,1,20211109,1,1,2,169,25,37,34,13,29,26,15,15,20,7,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,391,      
22000,40015,4,3,1,0,1,20211109,1,2,1,472,348,316,324,329,175,175,297,352,373,766,433,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4360,      
22000,40015,4,3,1,0,1,20211109,1,2,2,14,11,33,23,21,30,22,10,23,5,10,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,209,      
22000,40020,4,3,1,0,1,20211109,1,1,1,480,420,229,275,325,279,281,344,345,372,408,296,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4054,      
22000,40020,4,3,1,0,1,20211109,1,1,2,4,15,6,5,6,8,7,12,10,3,7,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,86,      
22000,40020,4,3,1,0,1,20211109,1,2,1,266,253,241,271,287,254,258,285,326,362,502,370,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3675,      
22000,40020,4,3,1,0,1,20211109,1,2,2,3,10,10,13,10,6,9,14,15,6,3,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,105,      
22000,40022,4,4,2,1,2,20191106,1,1,1,128,160,125,127,125,117,126,145,164,222,532,460,271,144,80,48,12,10,5,16,13,30,36,98,2431,3194
22000,40022,4,4,2,1,2,20191106,1,1,2,11,7,15,10,9,3,8,10,11,7,7,6,1,2,1,1,1,1,0,1,1,3,3,10,104,129
22000,40022,4,4,2,1,2,20191106,1,2,1,682,254,120,96,84,130,108,106,128,146,137,148,146,71,51,33,15,7,9,4,3,14,85,288,2139,2865
22000,40022,4,4,2,1,2,20191106,1,2,2,93,15,6,7,5,7,7,7,5,12,2,1,1,0,0,1,0,0,0,0,2,2,2,27,167,202
22000,40025,4,3,1,0,1,20211109,1,1,1,421,352,231,249,307,289,288,285,328,339,525,404,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4018,      
22000,40025,4,3,1,0,1,20211109,1,1,2,16,25,23,23,19,25,25,26,20,13,15,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,231,      
22000,40025,4,3,1,0,1,20211109,1,2,1,547,413,281,278,295,266,301,273,301,406,419,317,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4097,      
22000,40025,4,3,1,0,1,20211109,1,2,2,6,7,24,31,31,18,17,20,24,21,8,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,210,      
22000,40040,4,10,1,0,2,20211117,1,1,1,830,643,500,346,462,340,436,506,612,586,577,467,396,234,218,208,44,35,28,25,35,48,210,517,6305,8303
22000,40040,4,10,1,0,2,20211117,1,1,2,121,113,174,141,142,96,134,155,93,78,90,28,12,4,3,20,9,5,11,5,15,30,63,151,1365,1693
22000,40040,4,10,1,0,2,20211117,1,2,1,821,566,424,294,405,368,418,421,476,455,451,508,513,295,288,233,91,52,44,27,22,30,160,473,5607,7835
22000,40040,4,10,1,0,2,20211117,1,2,2,79,120,151,133,147,74,126,95,80,52,69,29,9,3,5,19,6,12,7,19,36,51,71,135,1155,1528
22000,40050,4,10,1,0,1,20211117,1,1,1,303,225,187,211,166,137,184,204,239,256,327,178,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2617,      
22000,40050,4,10,1,0,1,20211117,1,1,2,76,58,75,109,68,60,72,108,41,35,20,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,729,      
22000,40050,4,10,1,0,1,20211117,1,2,1,383,158,147,199,152,169,195,186,216,212,292,234,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2543,      
22000,40050,4,10,1,0,1,20211117,1,2,2,37,70,88,74,72,50,82,46,48,25,7,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,607,      
22000,40060,4,10,1,0,1,20211116,1,1,1,458,352,316,288,250,249,262,317,353,392,483,325,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4045,      
22000,40060,4,10,1,0,1,20211116,1,1,2,84,75,80,117,86,81,109,101,63,25,14,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,838,      
22000,40060,4,10,1,0,1,20211116,1,2,1,509,285,271,251,254,231,270,261,285,331,441,376,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3765,      
22000,40060,4,10,1,0,1,20211116,1,2,2,55,90,102,102,109,76,89,102,56,26,8,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,821,      
22000,40080,4,10,1,0,1,20211116,1,1,1,126,96,61,61,69,65,59,75,103,120,132,52,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1019,      
22000,40080,4,10,1,0,1,20211116,1,1,2,11,13,8,17,1,2,7,10,9,4,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,84,      
22000,40080,4,10,1,0,1,20211116,1,2,1,223,119,80,70,72,63,59,78,83,75,83,54,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1059,      
22000,40080,4,10,1,0,1,20211116,1,2,2,6,8,11,6,6,4,5,10,6,5,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,69,      
22000,40090,4,11,1,0,1,20211027,1,1,1,437,456,331,300,307,291,343,325,354,355,349,278,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4126,      
22000,40090,4,11,1,0,1,20211027,1,1,2,41,33,38,40,26,25,30,28,14,19,27,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,328,      
22000,40090,4,11,1,0,1,20211027,1,2,1,401,282,352,324,414,344,337,317,318,355,437,311,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4192,      
22000,40090,4,11,1,0,1,20211027,1,2,2,15,37,30,46,29,33,31,33,27,23,26,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,346,      
22000,40100,4,11,1,0,1,20211130,1,1,1,475,465,323,311,211,241,338,315,306,317,150,214,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3666,      
22000,40100,4,11,1,0,1,20211130,1,1,2,52,46,38,29,34,24,30,23,23,14,1,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,320,      
22000,40100,4,11,1,0,1,20211130,1,2,1,323,248,266,373,360,351,290,299,333,392,422,319,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3976,      
22000,40100,4,11,1,0,1,20211130,1,2,2,10,23,43,29,29,16,31,44,27,34,21,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,318,      
22000,40110,4,11,1,0,2,20211125,1,1,1,741,661,554,454,493,552,493,533,582,484,498,512,377,284,157,130,57,31,23,17,22,34,123,400,6557,8212
22000,40110,4,11,1,0,2,20211125,1,1,2,56,76,61,69,51,41,56,48,40,36,22,10,6,5,2,3,0,0,6,4,3,13,20,31,566,659
22000,40110,4,11,1,0,2,20211125,1,2,1,455,431,480,526,568,445,476,486,513,606,534,506,335,213,179,101,62,34,25,23,25,34,62,263,6026,7382
22000,40110,4,11,1,0,2,20211125,1,2,2,36,39,42,58,44,53,50,47,41,40,31,36,12,4,3,5,5,2,2,2,6,11,18,31,517,618
22000,40120,4,11,2,   ,   ,          ,   ,1,1,27,15,16,18,15,10,8,11,13,15,13,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,168,      
22000,40120,4,11,2,   ,   ,          ,   ,1,2,2,0,2,1,0,0,1,0,1,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8,      
22000,40120,4,11,2,   ,   ,          ,   ,2,1,21,16,10,12,12,17,15,19,22,23,27,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,199,      
22000,40120,4,11,2,   ,   ,          ,   ,2,2,1,0,1,2,0,0,1,0,2,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7,      
22000,40131,4,12,1,0,1,20211117,1,1,1,389,509,525,424,511,426,497,385,562,525,591,423,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5767,      
22000,40131,4,12,1,0,1,20211117,1,1,2,23,30,40,46,29,20,32,34,28,31,16,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,335,      
22000,40131,4,12,1,0,1,20211117,1,2,1,402,510,433,577,542,477,480,374,526,504,592,427,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5844,      
22000,40131,4,12,1,0,1,20211117,1,2,2,20,33,39,33,32,14,34,37,33,31,18,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,346,      
22000,40132,4,12,1,0,1,20211110,1,1,1,487,557,518,550,474,441,507,540,533,532,522,347,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6008,      
22000,40132,4,12,1,0,1,20211110,1,1,2,22,45,44,29,26,18,31,25,29,16,10,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,301,      
22000,40132,4,12,1,0,1,20211110,1,2,1,449,471,444,459,551,508,476,500,501,511,547,430,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5847,      
22000,40132,4,12,1,0,1,20211110,1,2,2,22,45,44,29,26,18,31,25,29,16,10,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,301,      
22000,40140,4,12,1,0,1,20211110,1,1,1,132,122,152,136,168,153,153,191,219,211,216,188,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2041,      
22000,40140,4,12,1,0,1,20211110,1,1,2,14,25,41,32,18,17,18,14,20,14,11,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,227,      
22000,40140,4,12,1,0,1,20211110,1,2,1,253,203,148,157,169,134,133,138,147,190,205,50,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1927,      
22000,40140,4,12,1,0,1,20211110,1,2,2,27,13,19,30,26,18,25,22,14,27,13,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,248,      
22000,40150,4,12,1,0,1,20211130,1,1,1,187,179,217,194,156,180,213,244,202,233,234,210,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2449,      
22000,40150,4,12,1,0,1,20211130,1,1,2,30,28,25,37,28,13,36,21,16,12,18,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,273,      
22000,40150,4,12,1,0,1,20211130,1,2,1,271,214,214,266,211,187,189,180,177,201,158,111,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2379,      
22000,40150,4,12,1,0,1,20211130,1,2,2,32,23,25,49,25,15,32,27,34,30,17,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,325,      
22000,40160,4,12,1,0,1,20211130,1,1,1,244,250,212,218,203,214,247,298,234,251,266,227,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2864,      
22000,40160,4,12,1,0,1,20211130,1,1,2,34,34,61,42,34,15,34,20,24,15,19,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,345,      
22000,40160,4,12,1,0,1,20211130,1,2,1,287,268,228,326,271,220,245,230,212,239,227,139,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2892,      
22000,40160,4,12,1,0,1,20211130,1,2,2,39,19,32,41,33,21,34,35,37,38,28,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,377,      
22000,40170,4,12,1,0,1,20211130,1,1,1,497,403,320,357,346,324,371,418,368,432,510,492,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4838,      
22000,40170,4,12,1,0,1,20211130,1,1,2,27,54,60,43,32,31,44,31,31,36,38,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,441,      
22000,40170,4,12,1,0,1,20211130,1,2,1,539,403,323,378,383,362,296,320,324,405,457,306,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4496,      
22000,40170,4,12,1,0,1,20211130,1,2,2,26,34,45,49,30,19,35,46,39,35,38,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,407,      
22000,40180,4,14,1,0,1,20211110,1,1,1,236,246,217,228,226,173,207,246,207,224,196,134,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2540,      
22000,40180,4,14,1,0,1,20211110,1,1,2,29,39,47,42,35,26,35,43,30,35,20,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,390,      
22000,40180,4,14,1,0,1,20211110,1,2,1,225,182,200,184,217,227,221,219,238,278,264,150,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2605,      
22000,40180,4,14,1,0,1,20211110,1,2,2,56,32,40,39,33,25,22,34,31,22,14,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,353,      
22000,40200,4,15,1,0,1,20211110,1,1,1,203,195,148,143,112,109,94,112,133,128,142,105,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1624,      
22000,40200,4,15,1,0,1,20211110,1,1,2,7,23,30,28,23,11,27,29,28,23,12,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,245,      
22000,40200,4,15,1,0,1,20211110,1,2,1,157,161,124,129,123,138,100,139,143,111,184,133,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1642,      
22000,40200,4,15,1,0,1,20211110,1,2,2,11,23,34,27,24,20,25,28,22,7,15,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,239,      
22000,40220,4,16,1,0,1,20211110,1,1,1,187,206,215,216,200,142,177,161,178,179,136,92,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2089,      
22000,40220,4,16,1,0,1,20211110,1,1,2,4,3,5,6,1,2,2,1,1,3,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,31,      
22000,40220,4,16,1,0,1,20211110,1,2,1,146,163,172,203,179,160,169,205,190,214,218,125,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2144,      
22000,40220,4,16,1,0,1,20211110,1,2,2,2,4,6,3,2,2,2,6,2,2,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,34,      
22000,40230,4,17,1,0,1,20211118,1,1,1,183,151,127,147,175,165,164,222,202,235,213,138,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2122,      
22000,40230,4,17,1,0,1,20211118,1,1,2,9,5,10,12,13,7,10,23,18,11,8,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,137,      
