ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
32000,11670,3,431,1,0,1,20211109,2,2,2,7,16,7,12,12,6,13,4,10,2,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,93,      
32000,11680,3,431,1,0,2,20211109,2,1,1,544,425,358,352,328,325,320,326,348,354,420,442,251,142,89,57,29,32,6,4,6,12,42,169,4542,5381
32000,11680,3,431,1,0,2,20211109,2,1,2,9,18,11,10,5,10,7,6,9,16,5,2,0,1,1,1,0,1,1,2,3,5,3,7,108,133
32000,11680,3,431,1,0,2,20211109,2,2,1,390,366,320,324,335,311,273,295,301,368,430,397,227,133,80,52,19,15,18,12,10,13,38,181,4110,4908
32000,11680,3,431,1,0,2,20211109,2,2,2,13,15,9,17,12,7,7,12,9,5,3,3,3,1,2,1,1,1,2,1,1,1,3,7,112,136
32000,11690,3,431,1,0,1,20211109,2,1,1,556,486,410,411,370,348,340,350,384,446,498,523,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5122,      
32000,11690,3,431,1,0,1,20211109,2,1,2,12,16,16,12,9,12,7,5,8,17,6,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,125,      
32000,11690,3,431,1,0,1,20211109,2,2,1,543,486,360,374,393,385,319,349,388,439,528,485,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5049,      
32000,11690,3,431,1,0,1,20211109,2,2,2,17,22,13,13,12,7,8,13,7,7,7,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,132,      
32000,11700,3,431,1,0,1,20211118,1,1,1,769,530,400,385,354,323,343,381,395,515,663,690,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5748,      
32000,11700,3,431,1,0,1,20211118,1,1,2,14,22,11,14,9,9,18,20,17,20,9,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,170,      
32000,11700,3,431,1,0,1,20211118,1,2,1,900,616,420,309,367,348,373,376,358,419,542,536,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5564,      
32000,11700,3,431,1,0,1,20211118,1,2,2,12,7,16,14,15,15,15,17,10,4,7,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,134,      
32000,11710,3,431,2,   ,   ,          ,   ,1,1,677,335,260,280,242,255,271,278,291,341,489,627,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4346,      
32000,11710,3,431,2,   ,   ,          ,   ,1,2,16,23,25,25,25,13,13,16,12,23,12,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,204,      
32000,11710,3,431,2,   ,   ,          ,   ,2,1,869,535,350,316,237,263,262,271,292,319,342,394,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4450,      
32000,11710,3,431,2,   ,   ,          ,   ,2,2,6,29,37,31,23,8,31,20,25,8,8,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,230,      
32000,11720,3,431,1,0,1,20211026,1,1,1,634,375,266,233,216,277,263,277,284,373,562,698,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4458,      
32000,11720,3,431,1,0,1,20211026,1,1,2,19,9,6,6,7,9,9,2,4,4,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,78,      
32000,11720,3,431,1,0,1,20211026,1,2,1,822,431,307,192,213,265,229,265,231,219,243,301,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3718,      
32000,11720,3,431,1,0,1,20211026,1,2,2,9,11,14,12,5,3,3,13,4,3,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,80,      
32000,11730,3,431,1,0,1,20211026,1,1,1,535,425,319,275,242,325,291,257,287,400,645,628,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4629,      
32000,11730,3,431,1,0,1,20211026,1,1,2,23,21,10,25,11,7,8,8,11,9,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,143,      
32000,11730,3,431,1,0,1,20211026,1,2,1,825,582,310,252,292,319,276,320,259,353,440,396,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4624,      
32000,11730,3,431,1,0,1,20211026,1,2,2,12,15,25,19,18,12,7,21,11,7,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,157,      
32000,11740,3,431,1,0,1,20211026,1,1,1,622,544,372,299,358,351,422,314,319,449,710,590,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5350,      
32000,11740,3,431,1,0,1,20211026,1,1,2,34,28,28,36,19,16,21,26,20,26,12,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,272,      
32000,11740,3,431,1,0,1,20211026,1,2,1,920,674,463,428,406,339,400,456,385,496,557,417,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5941,      
32000,11740,3,431,1,0,1,20211026,1,2,2,13,18,29,28,28,16,20,28,23,13,12,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,237,      
32000,11750,3,431,1,0,2,20211028,1,1,1,408,443,437,441,461,459,483,466,493,522,566,476,286,203,162,59,58,30,21,10,15,18,41,141,5655,6699
32000,11750,3,431,1,0,2,20211028,1,1,2,15,21,30,25,21,13,32,24,21,23,15,4,2,0,1,2,1,0,1,0,4,1,3,12,244,271
32000,11750,3,431,1,0,2,20211028,1,2,1,563,643,491,540,480,529,487,523,554,501,617,581,354,197,128,91,42,19,13,10,21,9,37,123,6509,7553
32000,11750,3,431,1,0,2,20211028,1,2,2,7,16,25,29,26,16,15,16,16,14,3,4,4,5,2,2,0,0,1,3,0,2,4,11,187,221
32000,11760,3,431,1,0,1,20211028,1,1,1,246,352,302,313,307,265,316,284,327,321,414,329,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3776,      
32000,11760,3,431,1,0,1,20211028,1,1,2,25,32,34,21,25,26,21,29,24,29,25,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,312,      
32000,11760,3,431,1,0,1,20211028,1,2,1,416,474,363,359,293,322,330,335,366,342,425,341,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4366,      
32000,11760,3,431,1,0,1,20211028,1,2,2,23,29,32,23,24,22,22,20,18,28,18,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,282,      
32000,11770,3,431,1,0,2,20211028,1,1,1,268,381,267,268,290,249,269,249,252,301,390,322,184,115,87,42,30,17,14,9,9,8,14,75,3506,4110
32000,11770,3,431,1,0,2,20211028,1,1,2,5,6,19,9,5,7,12,17,10,13,6,0,0,0,1,0,0,0,0,0,0,0,0,4,109,114
32000,11770,3,431,1,0,2,20211028,1,2,1,374,417,343,297,313,321,314,358,325,313,386,329,208,128,82,59,35,27,18,8,9,10,19,82,4090,4775
32000,11770,3,431,1,0,2,20211028,1,2,2,1,4,10,10,12,6,10,4,3,7,3,3,4,3,1,0,0,0,1,0,1,0,0,0,73,83
32000,11780,3,431,1,0,1,20211109,2,1,1,398,562,322,301,249,293,277,373,239,314,463,341,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4132,      
32000,11780,3,431,1,0,1,20211109,2,1,2,3,3,7,6,4,10,3,4,4,4,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,49,      
32000,11780,3,431,1,0,1,20211109,2,2,1,270,494,206,295,283,293,333,335,221,355,462,387,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3934,      
32000,11780,3,431,1,0,1,20211109,2,2,2,0,3,4,14,2,9,4,7,4,3,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,54,      
32000,11790,3,431,1,0,1,20211014,1,1,1,257,295,179,192,157,170,158,164,204,194,231,168,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2369,      
32000,11790,3,431,1,0,1,20211014,1,1,2,12,19,18,9,5,8,6,10,4,10,6,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,116,      
32000,11790,3,431,1,0,1,20211014,1,2,1,131,285,163,196,174,172,147,153,113,161,264,240,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2199,      
32000,11790,3,431,1,0,1,20211014,1,2,2,9,16,11,17,10,9,7,6,3,8,10,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,115,      
32000,11800,3,431,1,0,1,20211014,1,1,1,523,641,467,424,551,467,467,565,676,634,636,658,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6709,      
32000,11800,3,431,1,0,1,20211014,1,1,2,15,25,22,9,9,7,8,3,9,11,5,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,129,      
32000,11800,3,431,1,0,1,20211014,1,2,1,792,737,619,547,533,598,590,597,680,669,838,721,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7921,      
32000,11800,3,431,1,0,1,20211014,1,2,2,12,24,20,24,23,12,16,27,11,22,10,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,208,      
32000,11810,3,431,1,0,1,20211118,1,1,1,613,670,401,421,459,1474,148,63,178,466,607,412,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5912,      
32000,11810,3,431,1,0,1,20211118,1,1,2,32,32,28,23,22,56,10,2,10,14,5,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,255,      
32000,11810,3,431,1,0,1,20211118,1,2,1,299,427,516,533,486,476,430,418,507,455,579,523,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5649,      
32000,11810,3,431,1,0,1,20211118,1,2,2,8,13,16,20,10,7,12,12,19,14,6,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,143,      
32000,11820,3,431,1,0,1,20211118,1,1,1,645,780,448,380,406,377,365,391,418,457,480,400,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5547,      
32000,11820,3,431,1,0,1,20211118,1,1,2,17,7,15,5,21,3,12,4,6,9,2,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,105,      
32000,11820,3,431,1,0,1,20211118,1,2,1,343,369,351,355,414,400,425,414,470,526,646,583,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5296,      
32000,11820,3,431,1,0,1,20211118,1,2,2,10,22,16,12,21,6,16,10,19,15,5,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,157,      
32000,11830,3,431,2,   ,   ,          ,   ,1,1,629,474,319,287,252,259,238,262,277,265,322,305,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3889,      
32000,11830,3,431,2,   ,   ,          ,   ,1,2,12,22,20,18,17,11,19,12,10,14,8,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,171,      
32000,11830,3,431,2,   ,   ,          ,   ,2,1,390,329,281,258,251,221,283,260,272,287,436,438,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3706,      
32000,11830,3,431,2,   ,   ,          ,   ,2,2,23,19,25,10,18,9,11,20,9,8,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,162,      
32000,11840,3,431,1,0,1,20211013,3,1,1,569,508,300,275,249,206,233,216,268,248,320,270,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3662,      
32000,11840,3,431,1,0,1,20211013,3,1,2,20,8,19,13,12,8,24,13,9,8,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,146,      
32000,11840,3,431,1,0,1,20211013,3,2,1,356,265,232,241,249,239,250,234,202,287,391,409,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3355,      
32000,11840,3,431,1,0,1,20211013,3,2,2,23,27,35,37,24,13,22,23,20,10,3,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,241,      
32000,11850,3,431,1,0,1,20211116,1,1,1,648,626,332,296,345,336,257,373,375,414,444,399,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4845,      
32000,11850,3,431,1,0,1,20211116,1,1,2,30,18,14,20,29,28,15,18,11,7,7,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,208,      
32000,11850,3,431,1,0,1,20211116,1,2,1,535,332,296,323,289,288,406,338,322,394,464,488,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4475,      
32000,11850,3,431,1,0,1,20211116,1,2,2,21,10,26,34,26,10,28,25,17,19,9,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,227,      
32000,11860,3,431,1,0,1,20211116,1,1,1,507,419,134,224,253,261,247,280,249,272,377,323,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3546,      
32000,11860,3,431,1,0,1,20211116,1,1,2,21,35,7,29,23,29,17,19,11,22,18,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,238,      
32000,11860,3,431,1,0,1,20211116,1,2,1,458,332,97,253,251,276,264,255,227,263,360,374,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3410,      
32000,11860,3,431,1,0,1,20211116,1,2,2,27,21,12,30,31,20,31,32,17,30,13,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,269,      
32000,11870,3,431,1,0,2,20211116,1,1,1,550,408,237,222,249,243,246,256,245,297,414,307,156,109,71,48,23,16,11,8,2,17,34,181,3674,4350
32000,11870,3,431,1,0,2,20211116,1,1,2,20,27,21,26,24,25,18,17,13,14,9,9,2,4,0,1,1,5,1,4,2,8,8,19,223,278
32000,11870,3,431,1,0,2,20211116,1,2,1,458,352,238,247,265,276,278,260,266,276,409,419,253,165,93,67,20,22,28,16,14,22,44,152,3744,4640
32000,11870,3,431,1,0,2,20211116,1,2,2,27,14,16,18,28,11,16,26,13,13,9,6,5,4,3,3,2,1,4,0,4,5,11,14,197,253
32000,11880,3,431,1,0,1,20211110,3,1,1,124,116,101,78,84,86,80,128,89,134,150,184,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1354,      
32000,11880,3,431,1,0,1,20211110,3,1,2,18,13,15,10,8,11,13,8,10,10,3,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,133,      
32000,11880,3,431,1,0,1,20211110,3,2,1,231,162,107,112,98,79,73,78,77,102,99,97,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1315,      
32000,11880,3,431,1,0,1,20211110,3,2,2,14,18,15,10,17,9,8,24,13,9,7,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,150,      
32000,11890,3,431,1,0,1,20211111,3,1,1,93,71,63,82,54,71,85,116,85,92,128,108,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1048,      
32000,11890,3,431,1,0,1,20211111,3,1,2,17,11,14,13,12,9,5,11,13,6,7,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,121,      
32000,11890,3,431,1,0,1,20211111,3,2,1,124,143,82,80,73,65,64,71,66,65,86,80,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,999,      
32000,11890,3,431,1,0,1,20211111,3,2,2,13,10,6,13,11,7,6,14,7,8,2,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,102,      
32000,11900,3,431,2,   ,   ,          ,   ,1,1,176,141,80,114,95,93,86,92,121,145,237,159,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1539,      
32000,11900,3,431,2,   ,   ,          ,   ,1,2,22,21,33,33,40,18,35,17,20,25,25,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,303,      
32000,11900,3,431,2,   ,   ,          ,   ,2,1,269,231,86,103,106,77,102,103,82,122,117,106,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1504,      
32000,11900,3,431,2,   ,   ,          ,   ,2,2,22,28,29,25,31,15,21,20,28,27,21,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,277,      
32000,11905,3,431,1,0,1,20211111,3,1,1,241,200,115,99,116,59,118,112,125,138,183,161,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1667,      
32000,11905,3,431,1,0,1,20211111,3,1,2,9,14,18,18,17,6,17,19,4,6,6,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,137,      
32000,11905,3,431,1,0,1,20211111,3,2,1,241,150,115,123,110,55,128,118,110,143,167,198,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1658,      
32000,11905,3,431,1,0,1,20211111,3,2,2,8,7,24,17,13,10,23,14,11,10,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,144,      
32000,11910,3,432,2,   ,   ,          ,   ,1,1,27,17,29,18,17,16,21,29,27,17,14,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,247,      
32000,11910,3,432,2,   ,   ,          ,   ,1,2,5,6,7,3,8,4,3,5,2,3,1,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,50,      
32000,11910,3,432,2,   ,   ,          ,   ,2,1,22,17,29,13,20,28,29,21,13,27,28,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,260,      
32000,11910,3,432,2,   ,   ,          ,   ,2,2,6,7,6,5,9,4,2,7,4,7,3,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,63,      
32000,11920,3,432,1,0,1,20211116,1,1,1,68,87,58,90,49,68,74,76,74,94,120,104,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,962,      
32000,11920,3,432,1,0,1,20211116,1,1,2,9,10,15,13,14,5,12,16,11,9,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,121,      
32000,11920,3,432,1,0,1,20211116,1,2,1,142,145,78,70,105,86,76,64,55,63,97,43,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1024,      
32000,11920,3,432,1,0,1,20211116,1,2,2,11,13,12,14,11,6,12,10,9,12,7,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,124,      
32000,11930,3,432,1,0,1,20211116,1,1,1,152,145,88,120,119,103,124,111,94,85,105,94,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1340,      
32000,11930,3,432,1,0,1,20211116,1,1,2,13,12,24,12,18,21,18,16,16,20,11,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,185,      
32000,11930,3,432,1,0,1,20211116,1,2,1,158,121,81,71,127,111,124,126,86,81,134,72,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1292,      
32000,11930,3,432,1,0,1,20211116,1,2,2,12,16,12,11,13,13,13,17,18,10,8,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,148,      
32000,11940,3,432,1,0,1,20211117,1,1,1,108,98,73,89,80,95,88,80,56,71,67,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,939,      
32000,11940,3,432,1,0,1,20211117,1,1,2,8,7,5,7,7,5,11,6,6,2,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,70,      
32000,11940,3,432,1,0,1,20211117,1,2,1,59,80,58,74,93,97,86,93,63,62,108,57,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,930,      
32000,11940,3,432,1,0,1,20211117,1,2,2,7,7,10,9,15,8,9,10,8,4,2,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,92,      
32000,11950,3,432,1,0,1,20211116,1,1,1,62,43,49,44,44,35,46,49,29,43,32,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,502,      
32000,11950,3,432,1,0,1,20211116,1,1,2,5,6,9,8,6,4,6,5,3,5,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,62,      
32000,11950,3,432,1,0,1,20211116,1,2,1,35,34,35,30,42,46,42,44,51,58,49,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,500,      
32000,11950,3,432,1,0,1,20211116,1,2,2,5,8,8,4,4,2,9,8,2,5,2,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,60,      
32000,11960,3,432,1,0,1,20211019,2,1,1,44,49,58,52,42,47,48,61,33,51,58,41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,584,      
32000,11960,3,432,1,0,1,20211019,2,1,2,7,5,14,11,11,11,8,3,3,5,7,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,86,      
32000,11960,3,432,1,0,1,20211019,2,2,1,66,56,49,51,42,48,50,63,48,55,48,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,608,      
32000,11960,3,432,1,0,1,20211019,2,2,2,12,13,11,16,12,14,15,10,11,6,8,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,131,      
32000,11970,3,432,1,0,1,20211019,2,1,1,49,66,57,54,36,46,44,38,36,46,71,61,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,604,      
32000,11970,3,432,1,0,1,20211019,2,1,2,7,15,13,10,15,10,9,3,7,5,9,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,104,      
32000,11970,3,432,1,0,1,20211019,2,2,1,111,75,46,44,50,41,37,49,49,71,46,35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,654,      
32000,11970,3,432,1,0,1,20211019,2,2,2,21,11,12,16,10,14,15,9,16,13,10,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,152,      
32000,11980,3,432,1,0,1,20211109,2,1,1,72,67,69,64,74,57,68,81,63,84,128,100,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,927,      
32000,11980,3,432,1,0,1,20211109,2,1,2,17,17,21,19,21,9,23,16,15,12,4,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,177,      
32000,11980,3,432,1,0,1,20211109,2,2,1,150,129,73,71,61,62,65,70,89,75,73,40,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,958,      
32000,11980,3,432,1,0,1,20211109,2,2,2,21,19,19,15,21,11,18,26,19,11,10,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,192,      
32000,11990,3,432,1,0,1,20211109,2,1,1,56,52,42,41,20,19,28,27,32,30,34,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,408,      
32000,11990,3,432,1,0,1,20211109,2,1,2,0,0,2,1,0,0,1,2,1,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8,      
32000,11990,3,432,1,0,1,20211109,2,2,1,49,36,38,20,32,27,31,22,28,27,50,39,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,399,      
32000,11990,3,432,1,0,1,20211109,2,2,2,0,0,2,0,1,1,2,1,1,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8,      
32000,12000,3,432,1,0,1,20211019,2,1,1,62,44,22,20,14,16,19,15,8,24,38,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,320,      
32000,12000,3,432,1,0,1,20211019,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,0,      
32000,12000,3,432,1,0,1,20211019,2,2,1,54,31,24,11,29,24,22,25,12,18,43,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,317,      
32000,12000,3,432,1,0,1,20211019,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,0,      
32000,12010,3,432,1,0,1,20211019,2,1,1,115,82,66,65,71,79,66,69,53,100,156,170,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1092,      
