ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
33000,10820,3,180,1,0,1,20211019,3,1,1,62,41,41,26,37,30,47,59,44,58,44,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,508,      
33000,10820,3,180,1,0,1,20211019,3,1,2,4,11,14,28,37,13,18,16,19,18,13,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,195,      
33000,10820,3,180,1,0,1,20211019,3,2,1,49,36,42,53,43,39,28,45,31,35,59,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,494,      
33000,10820,3,180,1,0,1,20211019,3,2,2,8,8,9,17,17,13,25,16,12,11,6,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,150,      
33000,10830,3,180,1,0,1,20211019,3,1,1,24,24,23,25,26,19,42,34,34,48,33,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,344,      
33000,10830,3,180,1,0,1,20211019,3,1,2,9,8,19,21,27,14,11,13,13,11,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,159,      
33000,10830,3,180,1,0,1,20211019,3,2,1,16,34,35,46,33,36,18,24,23,26,31,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,338,      
33000,10830,3,180,1,0,1,20211019,3,2,2,6,8,7,14,13,13,19,13,7,5,5,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,119,      
33000,10840,3,180,1,0,2,20211007,1,1,1,156,198,113,109,124,149,110,125,117,118,122,126,68,34,33,14,6,3,2,2,3,4,15,55,1567,1806
33000,10840,3,180,1,0,2,20211007,1,1,2,5,11,12,18,6,6,5,12,9,6,2,2,5,1,1,1,0,0,3,1,4,1,2,4,94,117
33000,10840,3,180,1,0,2,20211007,1,2,1,105,103,91,137,109,119,95,123,119,126,236,175,105,58,55,31,11,8,4,2,4,9,14,50,1538,1889
33000,10840,3,180,1,0,2,20211007,1,2,2,8,4,4,6,12,10,8,7,4,5,2,3,2,0,1,0,0,0,0,1,0,1,2,2,73,82
33000,10850,3,181,1,0,1,20211021,1,1,1,535,520,429,439,383,374,368,386,401,429,588,392,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5244,      
33000,10850,3,181,1,0,1,20211021,1,1,2,39,66,77,85,67,49,51,69,56,39,36,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,653,      
33000,10850,3,181,1,0,1,20211021,1,2,1,625,429,306,332,424,372,376,399,398,462,524,487,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5134,      
33000,10850,3,181,1,0,1,20211021,1,2,2,45,68,66,83,58,43,63,71,46,30,28,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,615,      
33000,10860,3,181,1,0,1,20211021,1,1,1,462,291,242,214,211,226,204,200,268,226,334,259,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3137,      
33000,10860,3,181,1,0,1,20211021,1,1,2,24,35,75,70,61,51,54,42,63,50,36,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,587,      
33000,10860,3,181,1,0,1,20211021,1,2,1,464,279,199,188,191,192,219,242,276,232,378,302,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3162,      
33000,10860,3,181,1,0,1,20211021,1,2,2,50,59,59,60,56,48,41,58,42,66,21,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,580,      
33000,10870,3,181,1,0,2,20211021,1,1,1,634,385,306,289,319,318,295,302,340,374,525,414,285,160,98,55,35,20,21,23,11,41,64,264,4501,5578
33000,10870,3,181,1,0,2,20211021,1,1,2,35,55,94,83,82,54,66,72,64,47,46,13,25,18,15,7,14,10,7,18,14,26,22,36,711,923
33000,10870,3,181,1,0,2,20211021,1,2,1,763,434,298,274,258,243,271,318,338,372,448,437,304,197,132,93,46,29,15,13,13,24,57,204,4454,5581
33000,10870,3,181,1,0,2,20211021,1,2,2,77,86,68,70,61,62,84,62,51,34,32,24,24,7,8,9,7,4,3,4,19,24,62,39,711,921
33000,10880,3,181,1,0,1,20211020,1,1,1,601,302,260,287,253,297,275,302,304,285,473,361,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4000,      
33000,10880,3,181,1,0,1,20211020,1,1,2,37,56,82,76,80,59,85,78,65,56,43,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,745,      
33000,10880,3,181,1,0,1,20211020,1,2,1,612,348,291,269,258,253,257,261,330,337,420,405,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4041,      
33000,10880,3,181,1,0,1,20211020,1,2,2,62,84,81,81,72,52,71,70,51,33,28,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,700,      
33000,10890,3,181,1,0,2,20211019,1,1,1,521,506,357,364,419,385,380,411,416,420,538,427,250,127,61,41,20,11,10,23,20,21,40,188,5144,5956
33000,10890,3,181,1,0,2,20211019,1,1,2,28,60,59,80,68,55,70,66,58,62,34,11,5,6,10,4,3,9,2,8,6,9,8,26,651,747
33000,10890,3,181,1,0,2,20211019,1,2,1,573,458,314,381,369,373,362,371,384,416,479,460,248,152,109,58,21,9,17,12,10,16,47,149,4940,5788
33000,10890,3,181,1,0,2,20211019,1,2,2,44,52,62,79,60,53,63,68,44,43,25,8,4,9,3,8,3,5,4,10,11,14,25,45,601,742
33000,10900,3,181,1,0,1,20211027,1,1,1,346,253,192,168,166,153,154,140,171,195,210,138,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2286,      
33000,10900,3,181,1,0,1,20211027,1,1,2,15,20,39,31,44,24,38,18,24,33,23,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,318,      
33000,10900,3,181,1,0,1,20211027,1,2,1,195,122,123,127,144,169,130,157,166,188,313,279,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2113,      
33000,10900,3,181,1,0,1,20211027,1,2,2,25,39,19,23,28,19,22,27,10,20,8,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,243,      
33000,10910,3,181,1,0,1,20211019,1,1,1,101,71,63,58,39,54,53,67,120,58,90,51,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,825,      
33000,10910,3,181,1,0,1,20211019,1,1,2,12,10,13,13,13,6,12,14,21,7,7,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,132,      
33000,10910,3,181,1,0,1,20211019,1,2,1,105,70,66,67,48,63,72,61,61,30,69,84,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,796,      
33000,10910,3,181,1,0,1,20211019,1,2,2,12,9,12,14,9,6,10,22,17,8,2,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,124,      
33000,10920,3,181,1,0,1,20211019,1,1,1,119,85,55,52,43,58,47,74,78,85,84,48,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,828,      
33000,10920,3,181,1,0,1,20211019,1,1,2,13,17,17,19,23,13,22,18,19,15,12,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,193,      
33000,10920,3,181,1,0,1,20211019,1,2,1,86,81,50,62,57,55,70,70,42,50,63,90,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,776,      
33000,10920,3,181,1,0,1,20211019,1,2,2,20,22,18,24,16,15,15,23,10,15,5,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,187,      
33000,10930,3,181,1,0,1,20211019,1,1,1,74,60,52,51,52,47,46,73,80,72,57,50,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,714,      
33000,10930,3,181,1,0,1,20211019,1,1,2,15,13,15,17,19,11,12,10,15,12,11,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,151,      
33000,10930,3,181,1,0,1,20211019,1,2,1,65,62,54,74,64,44,58,66,42,47,51,59,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,686,      
33000,10930,3,181,1,0,1,20211019,1,2,2,15,14,17,12,15,11,10,20,12,12,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,150,      
33000,10940,3,181,2,   ,   ,          ,   ,1,1,13,17,14,28,20,19,25,18,34,21,30,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,256,      
33000,10940,3,181,2,   ,   ,          ,   ,1,2,13,12,32,42,37,23,26,16,20,15,19,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,270,      
33000,10940,3,181,2,   ,   ,          ,   ,2,1,13,20,25,39,26,25,23,16,23,21,23,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,272,      
33000,10940,3,181,2,   ,   ,          ,   ,2,2,17,8,15,19,16,25,20,34,20,14,18,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,217,      
33000,10950,3,182,1,0,1,20211026,1,1,1,368,229,153,145,130,107,134,128,161,164,276,114,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2109,      
33000,10950,3,182,1,0,1,20211026,1,1,2,13,18,15,23,32,19,22,20,29,27,20,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,242,      
33000,10950,3,182,1,0,1,20211026,1,2,1,279,191,108,145,165,135,129,149,123,164,332,231,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2151,      
33000,10950,3,182,1,0,1,20211026,1,2,2,32,30,37,35,31,20,19,30,17,14,9,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,276,      
33000,10960,3,182,1,0,1,20211020,1,1,1,270,171,114,111,90,74,111,87,96,109,153,95,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1481,      
33000,10960,3,182,1,0,1,20211020,1,1,2,9,13,24,30,33,18,46,32,36,21,10,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,277,      
33000,10960,3,182,1,0,1,20211020,1,2,1,170,131,94,92,87,100,101,100,87,91,193,141,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1387,      
33000,10960,3,182,1,0,1,20211020,1,2,2,13,25,21,19,32,22,30,30,25,18,9,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,248,      
33000,10970,3,182,1,0,1,20211021,1,1,1,186,113,89,89,89,84,64,99,78,100,162,87,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1240,      
33000,10970,3,182,1,0,1,20211021,1,1,2,13,19,24,26,33,13,27,30,21,24,4,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,237,      
33000,10970,3,182,1,0,1,20211021,1,2,1,170,98,70,79,69,82,77,88,100,102,140,102,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1177,      
33000,10970,3,182,1,0,1,20211021,1,2,2,16,30,31,20,22,21,20,33,15,8,7,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,226,      
33000,10980,3,182,1,0,2,20211021,2,1,1,79,62,68,83,80,89,73,89,88,89,176,119,57,43,20,10,6,6,4,1,1,2,8,22,1095,1275
33000,10980,3,182,1,0,2,20211021,2,1,2,13,16,15,34,24,16,20,21,14,13,8,2,5,2,2,2,0,1,1,2,4,6,1,4,196,226
33000,10980,3,182,1,0,2,20211021,2,2,1,172,99,90,85,56,92,80,73,76,93,132,68,34,15,9,2,9,2,2,3,2,7,14,39,1116,1254
33000,10980,3,182,1,0,2,20211021,2,2,2,16,12,18,13,24,24,17,7,14,12,3,4,0,1,4,2,2,0,3,4,4,1,9,6,164,200
33000,10990,3,250,1,0,1,20211019,1,1,1,98,98,114,126,118,135,130,138,119,162,202,147,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1587,      
33000,10990,3,250,1,0,1,20211019,1,1,2,12,12,9,16,12,13,7,7,3,4,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,98,      
33000,10990,3,250,1,0,1,20211019,1,2,1,185,146,110,139,133,162,116,113,118,132,150,84,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1588,      
33000,10990,3,250,1,0,1,20211019,1,2,2,8,7,10,14,12,10,6,7,4,10,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,95,      
33000,11000,3,250,1,0,2,20211019,1,1,1,279,230,255,258,233,232,199,231,245,304,458,291,161,81,62,34,41,22,13,7,6,15,27,102,3215,3786
33000,11000,3,250,1,0,2,20211019,1,1,2,19,33,28,21,29,21,27,27,15,14,10,3,1,1,2,2,1,0,2,2,1,1,2,10,247,272
33000,11000,3,250,1,0,2,20211019,1,2,1,401,278,260,237,248,254,254,237,230,260,306,216,120,68,42,21,26,9,9,7,7,15,44,140,3181,3689
33000,11000,3,250,1,0,2,20211019,1,2,2,17,23,28,28,37,19,32,32,20,26,14,2,1,1,0,1,1,3,5,2,0,2,3,9,278,306
33000,11010,3,250,1,0,1,20211019,1,1,1,270,150,159,185,197,217,175,182,188,274,316,168,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2481,      
33000,11010,3,250,1,0,1,20211019,1,1,2,14,25,32,32,32,18,36,27,20,20,9,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,270,      
33000,11010,3,250,1,0,1,20211019,1,2,1,290,300,201,225,187,207,212,169,203,213,255,173,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2635,      
33000,11010,3,250,1,0,1,20211019,1,2,2,10,33,29,30,20,24,39,31,26,19,5,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,269,      
33000,11020,3,313,1,0,1,20210928,2,1,1,180,204,128,148,140,148,160,135,141,184,384,243,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2195,      
33000,11020,3,313,1,0,1,20210928,2,1,2,9,19,24,25,33,23,22,21,27,26,19,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,262,      
33000,11020,3,313,1,0,1,20210928,2,2,1,403,273,174,170,133,193,160,161,169,156,232,206,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2430,      
33000,11020,3,313,1,0,1,20210928,2,2,2,43,41,36,34,32,30,31,26,30,15,13,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,341,      
33000,11030,3,313,1,0,2,20210930,1,1,1,631,776,574,687,617,501,656,602,603,584,910,716,427,252,145,110,44,44,14,18,17,27,61,219,7857,9235
33000,11030,3,313,1,0,2,20210930,1,1,2,62,56,68,86,80,64,67,53,67,59,58,31,18,13,12,5,12,7,12,22,25,43,53,51,751,1024
33000,11030,3,313,1,0,2,20210930,1,2,1,866,622,501,538,516,440,549,515,549,552,640,620,472,248,151,116,50,38,15,17,26,22,65,276,6908,8404
33000,11030,3,313,1,0,2,20210930,1,2,2,67,78,81,91,90,78,86,68,57,38,42,31,15,18,23,8,9,18,20,19,19,32,26,57,807,1071
33000,11040,3,313,1,0,1,20211007,1,1,1,454,377,317,259,251,284,278,335,379,458,488,352,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4232,      
33000,11040,3,313,1,0,1,20211007,1,1,2,66,54,63,94,48,50,75,52,61,52,40,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,661,      
33000,11040,3,313,1,0,1,20211007,1,2,1,503,325,264,308,284,271,329,336,388,329,427,377,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4141,      
33000,11040,3,313,1,0,1,20211007,1,2,2,65,60,78,81,60,40,78,56,46,41,21,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,641,      
33000,11050,3,313,1,0,1,20211012,2,1,1,66,62,73,67,47,70,65,57,73,59,91,72,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,802,      
33000,11050,3,313,1,0,1,20211012,2,1,2,11,6,16,14,18,15,17,19,14,10,10,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,154,      
33000,11050,3,313,1,0,1,20211012,2,2,1,105,63,62,70,59,60,63,55,59,79,78,66,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,819,      
33000,11050,3,313,1,0,1,20211012,2,2,2,20,15,17,9,18,11,17,7,13,3,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,133,      
33000,11060,3,313,1,0,2,20211014,2,1,1,85,39,48,52,44,30,45,41,38,38,25,31,10,15,13,3,3,2,0,4,1,1,1,18,516,587
33000,11060,3,313,1,0,2,20211014,2,1,2,15,9,15,15,18,10,10,9,9,5,3,0,1,2,2,1,0,0,0,3,2,2,6,5,118,142
33000,11060,3,313,1,0,2,20211014,2,2,1,23,40,34,43,30,42,43,32,34,45,71,52,23,21,6,5,4,1,1,4,3,2,5,10,489,574
33000,11060,3,313,1,0,2,20211014,2,2,2,7,7,12,17,4,12,13,12,8,13,4,6,4,1,2,3,4,1,3,3,2,3,6,6,115,153
33000,11070,3,313,1,0,1,20211028,1,1,1,166,166,130,128,119,107,125,135,152,130,194,131,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1683,      
33000,11070,3,313,1,0,1,20211028,1,1,2,14,25,24,27,21,11,10,15,17,9,8,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,188,      
33000,11070,3,313,1,0,1,20211028,1,2,1,249,148,130,130,134,95,134,123,133,143,199,89,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1707,      
33000,11070,3,313,1,0,1,20211028,1,2,2,27,28,17,18,16,17,9,11,13,5,5,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,169,      
33000,11080,3,313,1,0,1,20211026,1,1,1,631,421,297,253,264,257,218,278,302,271,408,350,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3950,      
33000,11080,3,313,1,0,1,20211026,1,1,2,14,16,30,27,19,19,24,15,13,11,7,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,205,      
33000,11080,3,313,1,0,1,20211026,1,2,1,443,378,304,330,218,261,253,186,323,343,504,324,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3867,      
33000,11080,3,313,1,0,1,20211026,1,2,2,19,21,28,35,26,23,31,12,22,23,11,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,259,      
33000,11090,3,313,1,0,1,20211021,2,1,1,628,525,365,406,398,392,364,382,384,407,502,381,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5134,      
33000,11090,3,313,1,0,1,20211021,2,1,2,9,22,15,11,22,17,22,21,3,3,6,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,158,      
33000,11090,3,313,1,0,1,20211021,2,2,1,568,507,325,387,391,348,348,410,417,428,682,425,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5236,      
33000,11090,3,313,1,0,1,20211021,2,2,2,26,19,37,34,27,23,30,32,33,18,15,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,304,      
33000,11100,3,313,1,0,1,20211110,1,1,1,446,379,243,157,171,166,199,212,222,182,307,202,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2886,      
33000,11100,3,313,1,0,1,20211110,1,1,2,48,46,76,70,52,41,49,51,39,43,18,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,542,      
33000,11100,3,313,1,0,1,20211110,1,2,1,356,226,209,196,187,210,201,202,191,215,373,321,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2887,      
33000,11100,3,313,1,0,1,20211110,1,2,2,45,54,62,52,49,49,61,47,33,38,9,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,509,      
33000,11110,3,313,1,0,1,20211019,1,1,1,449,270,181,154,169,142,146,204,218,178,251,119,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2481,      
33000,11110,3,313,1,0,1,20211019,1,1,2,23,21,34,37,23,20,18,20,15,10,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,231,      
33000,11110,3,313,1,0,1,20211019,1,2,1,266,154,149,160,173,186,163,163,170,182,332,243,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2341,      
33000,11110,3,313,1,0,1,20211019,1,2,2,44,33,24,27,29,21,30,19,13,11,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,263,      
33000,11120,3,313,1,0,2,20211109,2,1,1,196,111,88,112,93,94,90,129,124,111,124,66,48,23,8,13,7,1,5,8,4,11,28,93,1338,1587
33000,11120,3,313,1,0,2,20211109,2,1,2,16,20,26,25,22,20,19,17,15,12,12,2,3,1,0,0,0,4,2,4,7,9,10,15,206,261
33000,11120,3,313,1,0,2,20211109,2,2,1,104,100,107,127,113,69,85,86,85,83,132,84,50,48,22,14,2,1,4,5,8,4,15,34,1175,1382
33000,11120,3,313,1,0,2,20211109,2,2,2,18,11,13,28,16,19,19,14,9,13,2,1,5,1,1,0,1,1,2,2,2,2,6,14,163,200
33000,11130,3,313,1,0,2,20211019,1,1,1,170,114,86,82,99,87,92,105,132,129,140,76,52,20,19,12,7,4,2,5,3,5,23,103,1312,1567
33000,11130,3,313,1,0,2,20211019,1,1,2,26,21,39,31,30,30,23,19,23,11,2,2,1,2,2,1,2,0,1,6,6,10,8,17,257,313
33000,11130,3,313,1,0,2,20211019,1,2,1,133,125,108,142,94,101,94,90,111,118,149,144,66,53,25,31,7,3,2,3,3,3,17,46,1409,1668
33000,11130,3,313,1,0,2,20211019,1,2,2,24,15,15,24,25,21,24,17,17,13,4,1,4,5,2,3,1,3,4,9,5,7,9,14,200,266
33000,11140,3,313,1,0,1,20211020,1,1,1,344,245,228,309,295,241,222,285,264,328,342,240,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3343,      
33000,11140,3,313,1,0,1,20211020,1,1,2,17,30,38,42,40,14,27,25,33,16,8,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,295,      
33000,11140,3,313,1,0,1,20211020,1,2,1,334,276,244,295,268,217,239,233,302,285,370,170,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3233,      
33000,11140,3,313,1,0,1,20211020,1,2,2,45,27,43,41,45,26,34,32,32,33,14,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,380,      
33000,11150,3,313,1,0,1,20211020,1,1,1,333,257,150,224,200,188,215,240,202,263,284,213,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2769,      
33000,11150,3,313,1,0,1,20211020,1,1,2,22,36,38,48,41,16,39,49,57,30,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,384,      
33000,11150,3,313,1,0,1,20211020,1,2,1,332,248,195,232,218,194,207,190,226,216,323,149,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2730,      
33000,11150,3,313,1,0,1,20211020,1,2,2,29,30,39,29,38,24,41,45,41,33,22,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,371,      
33000,11160,3,313,1,0,1,20211020,1,1,1,307,198,122,217,236,180,181,224,239,282,352,295,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2833,      
33000,11160,3,313,1,0,1,20211020,1,1,2,33,47,39,40,40,20,25,48,30,8,3,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,338,      
33000,11160,3,313,1,0,1,20211020,1,2,1,455,313,210,218,227,166,168,207,216,230,305,163,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2878,      
33000,11160,3,313,1,0,1,20211020,1,2,2,26,30,32,24,45,27,38,30,37,40,24,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,359,      
