ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
43000,13440,3,501,1,0,1,20211021,2,2,2,101,39,83,81,79,64,81,74,73,58,50,40,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,823,      
43000,31010,3,3,1,0,2,20210929,1,1,1,91,89,91,114,89,103,115,143,173,206,262,159,76,49,29,18,7,3,4,1,5,6,15,58,1635,1906
43000,31010,3,3,1,0,2,20210929,1,1,2,22,31,55,67,72,76,57,51,58,63,42,44,33,13,20,13,11,7,6,6,17,8,11,18,638,801
43000,31010,3,3,1,0,2,20210929,1,2,1,236,170,148,137,124,98,108,99,85,81,101,64,66,26,26,14,10,7,3,7,3,5,24,100,1451,1742
43000,31010,3,3,1,0,2,20210929,1,2,2,63,40,26,45,44,48,28,27,23,19,16,13,18,13,9,10,10,12,12,23,17,24,32,46,392,618
43000,31020,3,3,1,0,2,20210929,1,1,1,80,87,89,105,83,103,120,135,162,202,256,156,71,47,30,16,6,3,4,1,5,3,14,51,1578,1829
43000,31020,3,3,1,0,2,20210929,1,1,2,18,25,48,63,74,67,60,41,58,58,40,35,27,9,15,12,11,7,8,11,10,6,11,15,587,729
43000,31020,3,3,1,0,2,20210929,1,2,1,248,160,147,126,118,100,104,96,83,77,93,69,57,28,26,14,11,7,1,8,3,4,24,89,1421,1693
43000,31020,3,3,1,0,2,20210929,1,2,2,61,33,27,43,39,45,32,24,21,16,12,6,25,13,8,10,6,14,10,19,15,22,30,43,359,574
43000,40010,4,1,1,0,2,20211026,1,1,1,148,96,104,125,144,125,126,130,134,164,195,134,74,39,23,22,9,3,2,2,0,2,9,51,1625,1861
43000,40010,4,1,1,0,2,20211026,1,1,2,27,125,37,11,10,14,10,7,7,7,4,1,1,0,0,1,2,0,0,0,1,2,0,3,260,270
43000,40010,4,1,1,0,2,20211026,1,2,1,159,163,139,125,93,101,124,109,108,118,214,118,53,28,33,7,6,0,4,5,3,4,18,59,1571,1791
43000,40010,4,1,1,0,2,20211026,1,2,2,8,10,11,8,6,3,4,3,1,1,2,0,0,0,0,0,3,0,0,0,0,0,1,1,57,62
43000,40020,4,1,1,0,1,20211111,2,1,1,314,313,268,285,280,275,253,290,298,398,406,333,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3713,      
43000,40020,4,1,1,0,1,20211111,2,1,2,55,44,54,78,71,55,49,65,70,51,31,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,649,      
43000,40020,4,1,1,0,1,20211111,2,2,1,391,372,311,290,268,271,288,288,291,286,326,283,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3665,      
43000,40020,4,1,1,0,1,20211111,2,2,2,52,55,68,69,81,76,68,61,60,40,23,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,675,      
43000,40030,4,3,1,0,1,20211110,2,1,1,167,170,120,111,100,118,133,126,149,181,325,223,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1923,      
43000,40030,4,3,1,0,1,20211110,2,1,2,21,33,24,18,29,22,20,17,21,12,9,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,229,      
43000,40030,4,3,1,0,1,20211110,2,2,1,428,182,105,115,105,95,99,110,124,118,164,144,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1789,      
43000,40030,4,3,1,0,1,20211110,2,2,2,7,19,23,18,19,13,29,20,7,12,10,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,180,      
43000,40040,4,3,2,   ,   ,          ,   ,1,1,394,189,175,172,189,140,158,173,181,198,271,286,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2526,      
43000,40040,4,3,2,   ,   ,          ,   ,1,2,36,46,46,45,54,25,38,51,54,33,19,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,467,      
43000,40040,4,3,2,   ,   ,          ,   ,2,1,302,256,187,164,164,138,153,166,151,206,304,197,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2388,      
43000,40040,4,3,2,   ,   ,          ,   ,2,2,39,41,34,41,33,40,54,49,50,42,18,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,455,      
43000,40050,4,3,1,0,2,20210928,2,1,1,207,132,90,69,64,69,76,93,117,118,184,146,100,71,34,29,16,5,5,2,2,3,22,87,1365,1741
43000,40050,4,3,1,0,2,20210928,2,1,2,12,15,15,21,15,19,13,29,16,10,7,3,1,0,2,4,0,1,0,1,0,3,7,4,175,198
43000,40050,4,3,1,0,2,20210928,2,2,1,293,165,86,91,73,72,75,108,92,90,167,128,76,31,37,17,5,5,5,4,6,7,37,128,1440,1798
43000,40050,4,3,1,0,2,20210928,2,2,2,26,24,20,15,12,10,20,23,15,8,5,1,1,0,0,1,1,1,1,1,4,3,8,27,179,227
43000,40060,4,4,1,0,1,20211111,2,1,1,226,206,120,116,97,113,120,108,135,168,207,110,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1726,      
43000,40060,4,4,1,0,1,20211111,2,1,2,23,16,25,26,23,7,20,23,15,17,6,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,207,      
43000,40060,4,4,1,0,1,20211111,2,2,1,203,141,110,118,107,122,104,123,124,137,200,122,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1611,      
43000,40060,4,4,1,0,1,20211111,2,2,2,13,18,22,17,28,11,27,33,20,19,4,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,219,      
43000,40070,4,4,2,   ,   ,          ,   ,1,1,206,217,163,98,108,89,117,114,107,99,217,164,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1699,      
43000,40070,4,4,2,   ,   ,          ,   ,1,2,28,47,32,50,27,34,34,46,35,28,14,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,386,      
43000,40070,4,4,2,   ,   ,          ,   ,2,1,284,173,122,117,85,94,89,105,123,133,189,156,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1670,      
43000,40070,4,4,2,   ,   ,          ,   ,2,2,35,45,52,54,45,30,49,55,56,36,16,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,493,      
43000,40090,4,4,2,   ,   ,          ,   ,1,1,123,79,71,63,58,63,68,95,66,75,121,65,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,947,      
43000,40090,4,4,2,   ,   ,          ,   ,1,2,15,13,26,14,17,9,11,16,18,14,8,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,163,      
43000,40090,4,4,2,   ,   ,          ,   ,2,1,77,68,61,74,88,49,85,81,70,90,112,103,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,958,      
43000,40090,4,4,2,   ,   ,          ,   ,2,2,14,18,22,14,27,14,15,17,9,10,8,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,171,      
43000,40100,4,4,1,0,1,20211110,2,1,1,64,40,44,48,42,25,43,29,26,39,39,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,453,      
43000,40100,4,4,1,0,1,20211110,2,1,2,1,6,5,4,4,5,4,3,0,1,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,37,      
43000,40100,4,4,1,0,1,20211110,2,2,1,32,28,36,28,35,24,44,41,29,45,55,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,433,      
43000,40100,4,4,1,0,1,20211110,2,2,2,4,4,3,5,6,3,2,0,1,2,2,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,36,      
43000,40120,4,5,1,0,2,20210928,2,1,1,275,268,260,238,237,184,187,187,214,227,334,259,114,76,42,23,11,12,5,7,6,6,20,76,2870,3268
43000,40120,4,5,1,0,2,20210928,2,1,2,38,34,25,29,30,27,14,26,21,22,18,11,3,3,2,4,1,6,5,6,7,4,6,19,295,361
43000,40120,4,5,1,0,2,20210928,2,2,1,271,251,193,181,174,160,184,211,243,231,274,186,94,55,47,20,6,7,5,3,8,16,30,159,2559,3009
43000,40120,4,5,1,0,2,20210928,2,2,2,39,31,58,39,38,24,31,30,21,35,28,15,10,11,6,5,7,3,2,3,2,2,4,22,389,466
43000,40130,4,5,2,   ,   ,          ,   ,1,1,108,136,102,90,107,105,94,83,94,61,124,107,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1211,      
43000,40130,4,5,2,   ,   ,          ,   ,1,2,31,27,27,20,18,18,22,17,18,9,21,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,235,      
43000,40130,4,5,2,   ,   ,          ,   ,2,1,157,120,59,85,79,66,87,72,87,133,155,123,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1223,      
43000,40130,4,5,2,   ,   ,          ,   ,2,2,12,24,32,24,17,15,25,18,18,21,17,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,242,      
43000,40140,4,6,2,   ,   ,          ,   ,1,1,130,149,64,79,45,58,61,56,75,100,154,137,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1108,      
43000,40140,4,6,2,   ,   ,          ,   ,1,2,8,1,11,11,3,4,3,11,6,5,5,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,71,      
43000,40140,4,6,2,   ,   ,          ,   ,2,1,259,140,60,72,63,54,72,66,68,85,128,113,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1180,      
43000,40140,4,6,2,   ,   ,          ,   ,2,2,3,10,11,6,8,4,7,8,7,2,9,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,78,      
43000,40150,4,6,1,0,1,20211111,2,1,1,202,237,231,284,294,243,221,207,244,355,383,268,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3169,      
43000,40150,4,6,1,0,1,20211111,2,1,2,20,24,22,22,17,14,27,28,19,25,8,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,233,      
43000,40150,4,6,1,0,1,20211111,2,2,1,440,407,260,249,234,205,216,202,228,243,260,215,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3159,      
43000,40150,4,6,1,0,1,20211111,2,2,2,14,22,18,32,27,15,24,29,24,27,17,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,253,      
43000,40160,4,6,2,   ,   ,          ,   ,1,1,59,57,47,44,50,53,32,52,44,49,88,52,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,627,      
43000,40160,4,6,2,   ,   ,          ,   ,1,2,8,11,10,9,10,7,8,9,8,8,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,93,      
43000,40160,4,6,2,   ,   ,          ,   ,2,1,55,47,43,44,47,49,41,35,43,32,84,54,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,574,      
43000,40160,4,6,2,   ,   ,          ,   ,2,2,5,8,10,10,9,8,10,10,9,5,6,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,90,      
43000,40170,4,6,1,0,1,20211110,2,1,1,42,30,22,22,26,18,30,26,23,33,49,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,340,      
43000,40170,4,6,1,0,1,20211110,2,1,2,15,29,23,28,29,18,28,32,12,6,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,220,      
43000,40170,4,6,1,0,1,20211110,2,2,1,56,15,25,19,24,26,20,21,17,33,31,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,312,      
43000,40170,4,6,1,0,1,20211110,2,2,2,13,23,33,23,30,13,34,23,16,4,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,213,      
43000,40180,4,8,2,1,1,20180926,1,1,1,7,6,7,9,5,5,10,7,10,5,8,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,81,      
43000,40180,4,8,2,1,1,20180926,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3,      
43000,40180,4,8,2,1,1,20180926,2,2,1,5,7,10,12,7,7,7,8,9,3,6,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,84,      
43000,40180,4,8,2,1,1,20180926,2,2,2,0,0,1,0,0,0,0,0,1,0,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3,      
43000,40190,4,9,2,   ,   ,          ,   ,1,1,17,11,14,14,7,7,13,10,7,13,4,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,129,      
43000,40190,4,9,2,   ,   ,          ,   ,1,2,0,0,0,1,0,1,1,0,0,1,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6,      
43000,40190,4,9,2,   ,   ,          ,   ,2,1,13,15,20,12,5,4,14,13,14,7,11,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,134,      
43000,40190,4,9,2,   ,   ,          ,   ,2,2,0,0,0,0,1,0,0,0,0,1,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4,      
43000,40200,4,9,1,0,1,20211019,2,1,1,128,116,85,105,114,88,84,97,98,116,149,106,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1286,      
43000,40200,4,9,1,0,1,20211019,2,1,2,11,21,12,17,16,11,14,24,15,4,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,146,      
43000,40200,4,9,1,0,1,20211019,2,2,1,124,141,103,87,92,109,95,103,107,122,124,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1245,      
43000,40200,4,9,1,0,1,20211019,2,2,2,7,11,19,12,20,5,9,10,15,13,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,123,      
43000,40210,4,10,1,0,2,20210930,1,1,1,424,242,238,306,330,294,308,364,359,361,405,326,195,132,73,49,31,15,15,4,14,13,55,229,3957,4782
43000,40210,4,10,1,0,2,20210930,1,1,2,42,78,111,77,58,50,48,34,22,32,22,15,29,11,10,7,6,7,7,8,10,9,33,60,589,786
43000,40210,4,10,1,0,2,20210930,1,2,1,346,369,333,346,315,296,299,344,296,303,421,298,181,130,79,61,51,17,13,10,4,19,39,123,3966,4693
43000,40210,4,10,1,0,2,20210930,1,2,2,72,66,54,69,60,51,50,43,51,56,27,18,17,14,10,8,9,7,9,10,12,14,20,45,617,792
43000,40230,4,11,1,0,2,20211019,2,1,1,60,65,59,107,135,88,110,104,128,69,49,31,16,12,7,8,3,1,0,1,4,6,9,30,1005,1102
43000,40230,4,11,1,0,2,20211019,2,1,2,5,2,10,4,2,6,3,4,2,4,2,1,0,0,0,0,2,0,0,0,0,0,1,4,45,52
43000,40230,4,11,1,0,2,20211019,2,2,1,39,41,66,131,118,105,123,126,107,88,66,35,7,5,10,3,1,2,0,1,0,3,5,18,1045,1100
43000,40230,4,11,1,0,2,20211019,2,2,2,2,8,16,10,13,5,9,14,9,7,1,0,2,0,0,0,0,0,0,1,0,1,1,1,94,100
43000,40240,4,11,2,   ,   ,          ,   ,1,1,72,92,94,97,118,86,115,90,107,118,127,100,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1216,      
43000,40240,4,11,2,   ,   ,          ,   ,1,2,6,14,12,5,5,18,15,16,9,7,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,113,      
43000,40240,4,11,2,   ,   ,          ,   ,2,1,107,112,130,103,114,90,110,92,124,106,130,91,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1309,      
43000,40240,4,11,2,   ,   ,          ,   ,2,2,2,14,10,7,11,17,8,11,16,10,6,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,115,      
43000,40250,4,12,2,   ,   ,          ,   ,1,1,72,49,48,47,53,46,42,60,66,73,115,66,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,737,      
43000,40250,4,12,2,   ,   ,          ,   ,1,2,9,7,11,31,17,15,15,15,12,14,13,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,170,      
43000,40250,4,12,2,   ,   ,          ,   ,2,1,99,74,64,52,62,43,59,54,56,35,54,48,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,700,      
43000,40250,4,12,2,   ,   ,          ,   ,2,2,10,24,15,14,9,7,15,16,15,6,6,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,146,      
43000,40260,4,12,1,0,1,20211020,2,1,1,63,68,94,103,105,91,127,166,157,154,137,55,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1320,      
43000,40260,4,12,1,0,1,20211020,2,1,2,6,10,21,28,22,13,18,20,21,11,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,182,      
43000,40260,4,12,1,0,1,20211020,2,2,1,110,106,83,136,134,105,104,105,99,85,75,43,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1185,      
43000,40260,4,12,1,0,1,20211020,2,2,2,18,11,19,11,17,18,11,16,6,11,5,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,147,      
43000,40280,4,12,2,   ,   ,          ,   ,1,1,39,71,79,68,73,64,104,111,107,127,129,88,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1060,      
43000,40280,4,12,2,   ,   ,          ,   ,1,2,15,26,40,71,76,35,29,26,28,25,18,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,396,      
43000,40280,4,12,2,   ,   ,          ,   ,2,1,79,107,106,115,164,99,108,110,81,93,83,54,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1199,      
43000,40280,4,12,2,   ,   ,          ,   ,2,2,14,31,57,126,30,25,39,17,17,13,10,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,385,      
43000,40290,4,13,1,0,1,20211019,2,1,1,25,33,30,36,24,26,30,45,36,23,36,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,367,      
43000,40290,4,13,1,0,1,20211019,2,1,2,4,2,2,1,2,2,1,1,6,0,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,22,      
43000,40290,4,13,1,0,1,20211019,2,2,1,56,42,38,30,27,22,30,31,25,37,24,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,381,      
43000,40290,4,13,1,0,1,20211019,2,2,2,3,4,4,0,2,1,0,1,9,4,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,28,      
43000,40300,4,14,1,0,2,20211109,3,1,1,556,489,429,492,467,437,471,447,509,562,616,484,341,208,120,82,43,23,18,12,11,23,50,168,5959,7058
43000,40300,4,14,1,0,2,20211109,3,1,2,29,33,21,21,16,14,19,17,10,15,6,7,9,9,4,3,5,2,2,11,4,10,8,15,208,290
43000,40300,4,14,1,0,2,20211109,3,2,1,378,420,347,416,430,443,465,430,467,452,543,458,343,229,133,81,59,38,19,21,15,15,71,169,5249,6442
43000,40300,4,14,1,0,2,20211109,3,2,2,55,44,53,55,43,37,47,51,45,55,46,48,32,25,14,13,7,13,13,4,4,5,11,23,579,743
43000,40310,4,14,1,0,1,20211104,1,1,1,653,504,356,416,408,328,405,429,437,472,589,461,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5458,      
43000,40310,4,14,1,0,1,20211104,1,1,2,44,75,48,61,47,30,37,41,37,25,20,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,477,      
43000,40310,4,14,1,0,1,20211104,1,2,1,470,428,358,421,389,362,426,417,461,495,589,507,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5323,      
43000,40310,4,14,1,0,1,20211104,1,2,2,37,23,50,59,46,53,44,29,30,36,20,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,436,      
43000,40320,4,14,1,0,2,20211014,1,1,1,646,265,242,338,315,314,337,339,421,451,626,548,401,294,180,137,69,45,32,19,16,28,72,260,4842,6395
43000,40320,4,14,1,0,2,20211014,1,1,2,55,212,146,82,113,80,81,83,65,57,50,21,21,12,11,17,14,20,8,7,15,16,16,37,1045,1239
43000,40320,4,14,1,0,2,20211014,1,2,1,621,522,428,406,401,384,385,363,414,419,545,537,354,229,158,94,46,28,19,22,25,50,126,383,5425,6959
43000,40320,4,14,1,0,2,20211014,1,2,2,36,39,36,28,30,29,34,30,43,41,26,10,4,14,18,9,2,4,8,7,13,15,16,16,382,508
43000,40330,4,14,1,0,1,20211021,2,1,1,632,555,434,450,488,458,468,477,501,540,635,572,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6210,      
43000,40330,4,14,1,0,1,20211021,2,1,2,48,79,57,67,88,53,38,73,39,38,26,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,615,      
43000,40330,4,14,1,0,1,20211021,2,2,1,605,492,562,589,565,616,505,541,512,513,660,658,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6818,      
43000,40330,4,14,1,0,1,20211021,2,2,2,70,84,79,72,52,59,58,67,66,62,37,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,733,      
43000,40340,4,15,2,   ,   ,          ,   ,1,1,89,95,80,79,85,67,74,83,73,99,189,159,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1172,      
43000,40340,4,15,2,   ,   ,          ,   ,1,2,4,7,8,6,7,4,3,5,8,3,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,57,      
43000,40340,4,15,2,   ,   ,          ,   ,2,1,152,142,88,77,82,53,75,79,74,77,138,108,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1145,      
43000,40340,4,15,2,   ,   ,          ,   ,2,2,2,2,9,7,7,4,5,5,5,6,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,55,      
43000,40350,4,15,2,   ,   ,          ,   ,1,1,38,25,23,16,13,6,9,14,12,21,17,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,207,      
43000,40350,4,15,2,   ,   ,          ,   ,1,2,1,0,0,1,2,2,0,0,0,3,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12,      
43000,40350,4,15,2,   ,   ,          ,   ,2,1,11,13,14,13,13,16,9,11,13,19,30,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,196,      
43000,40350,4,15,2,   ,   ,          ,   ,2,2,2,1,2,0,2,0,1,0,2,1,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12,      
43000,40360,4,15,2,   ,   ,          ,   ,1,1,31,24,19,22,27,22,19,22,26,33,67,48,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,360,      
43000,40360,4,15,2,   ,   ,          ,   ,1,2,1,1,1,1,2,2,2,2,1,2,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,18,      
43000,40360,4,15,2,   ,   ,          ,   ,2,1,108,63,35,31,19,31,25,19,20,27,32,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,433,      
43000,40360,4,15,2,   ,   ,          ,   ,2,2,2,2,1,0,2,2,2,1,2,1,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,17,      
43000,40380,4,16,2,   ,   ,          ,   ,1,1,557,530,477,382,374,348,376,410,469,473,598,643,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5637,      
43000,40380,4,16,2,   ,   ,          ,   ,1,2,59,75,88,89,73,58,102,94,82,77,60,49,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,906,      
