ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
28000,41940,4,46,1,0,1,20211028,2,1,2,19,26,22,21,32,12,11,27,16,41,30,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,261,      
28000,41940,4,46,1,0,1,20211028,2,2,1,395,319,225,276,261,235,251,233,305,362,445,372,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3679,      
28000,41940,4,46,1,0,1,20211028,2,2,2,26,27,8,12,23,14,48,32,11,12,13,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,239,      
28000,41950,4,46,1,0,2,20211028,2,1,1,332,298,129,165,153,128,123,146,154,160,258,96,129,59,35,10,10,10,4,4,0,0,22,58,2142,2483
28000,41950,4,46,1,0,2,20211028,2,1,2,14,9,15,15,13,10,13,13,10,30,15,2,3,0,3,0,1,0,2,0,0,1,1,5,159,175
28000,41950,4,46,1,0,2,20211028,2,2,1,259,194,107,118,122,103,139,124,175,140,236,82,241,77,56,32,13,13,9,6,2,3,2,28,1799,2281
28000,41950,4,46,1,0,2,20211028,2,2,2,10,22,14,15,8,6,20,17,22,18,7,1,7,0,2,0,0,0,1,0,0,0,2,2,160,174
28000,41960,4,46,2,   ,   ,          ,   ,1,1,151,116,97,80,85,76,79,92,125,101,165,86,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1253,      
28000,41960,4,46,2,   ,   ,          ,   ,1,2,9,10,7,6,8,2,8,7,3,6,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,74,      
28000,41960,4,46,2,   ,   ,          ,   ,2,1,96,163,85,72,87,84,83,94,91,87,121,113,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1176,      
28000,41960,4,46,2,   ,   ,          ,   ,2,2,6,6,13,6,10,4,6,6,3,3,7,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,70,      
28000,41970,4,46,2,   ,   ,          ,   ,1,1,290,337,214,184,141,136,136,152,194,223,283,202,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2492,      
28000,41970,4,46,2,   ,   ,          ,   ,1,2,6,13,13,16,14,4,25,18,13,22,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,150,      
28000,41970,4,46,2,   ,   ,          ,   ,2,1,259,213,143,150,144,164,148,173,168,208,253,226,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2249,      
28000,41970,4,46,2,   ,   ,          ,   ,2,2,9,16,21,20,19,5,14,20,13,11,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,153,      
28000,41980,4,46,2,   ,   ,          ,   ,1,1,335,265,167,131,125,92,118,120,166,187,231,172,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2109,      
28000,41980,4,46,2,   ,   ,          ,   ,1,2,9,15,10,18,15,6,19,20,17,20,12,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,162,      
28000,41980,4,46,2,   ,   ,          ,   ,2,1,234,242,123,114,119,127,126,145,133,151,210,205,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1929,      
28000,41980,4,46,2,   ,   ,          ,   ,2,2,12,14,17,18,17,6,15,19,13,18,6,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,156,      
28000,42000,4,47,2,   ,   ,          ,   ,1,1,370,284,299,303,326,340,276,285,292,316,416,341,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3848,      
28000,42000,4,47,2,   ,   ,          ,   ,1,2,6,20,23,23,32,20,21,24,18,22,11,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,226,      
28000,42000,4,47,2,   ,   ,          ,   ,2,1,376,309,307,318,318,299,313,330,324,360,431,328,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4013,      
28000,42000,4,47,2,   ,   ,          ,   ,2,2,17,23,27,23,29,17,28,19,19,15,7,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,232,      
28000,42010,4,48,1,0,1,20211026,2,1,1,136,93,91,89,81,89,77,85,88,91,177,78,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1175,      
28000,42010,4,48,1,0,1,20211026,2,1,2,8,11,3,10,8,10,8,15,16,15,9,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,115,      
28000,42010,4,48,1,0,1,20211026,2,2,1,166,118,99,97,106,91,84,83,94,87,143,97,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1265,      
28000,42010,4,48,1,0,1,20211026,2,2,2,12,14,8,10,16,7,11,9,10,9,2,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,111,      
28000,42020,4,49,1,0,1,20211028,1,1,1,26,33,12,11,15,30,17,18,29,32,32,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,266,      
28000,42020,4,49,1,0,1,20211028,1,1,2,4,3,2,1,2,1,4,2,3,2,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,27,      
28000,42020,4,49,1,0,1,20211028,1,2,1,13,18,11,20,23,24,22,18,15,21,25,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,231,      
28000,42020,4,49,1,0,1,20211028,1,2,2,0,2,6,4,4,2,4,4,3,4,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,40,      
28000,42030,4,49,2,   ,   ,          ,   ,1,1,6,7,15,8,9,15,14,13,15,15,20,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,154,      
28000,42030,4,49,2,   ,   ,          ,   ,1,2,2,5,2,0,4,0,1,1,2,3,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,21,      
28000,42030,4,49,2,   ,   ,          ,   ,2,1,19,20,14,10,15,13,10,14,18,15,16,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,168,      
28000,42030,4,49,2,   ,   ,          ,   ,2,2,1,2,2,0,1,3,1,1,2,3,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,18,      
28000,42040,4,49,1,0,1,20211109,2,1,1,264,249,220,219,187,219,203,227,243,253,338,207,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2829,      
28000,42040,4,49,1,0,1,20211109,2,1,2,10,14,37,21,23,13,20,18,19,10,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,188,      
28000,42040,4,49,1,0,1,20211109,2,2,1,280,330,223,184,192,172,190,223,213,214,316,194,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2731,      
28000,42040,4,49,1,0,1,20211109,2,2,2,5,7,13,8,6,17,10,11,12,1,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,96,      
28000,42050,4,50,1,0,1,20211109,2,1,1,101,78,81,72,73,68,79,77,76,60,145,87,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,997,      
28000,42050,4,50,1,0,1,20211109,2,1,2,15,39,57,39,43,9,39,48,41,5,9,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,345,      
28000,42050,4,50,1,0,1,20211109,2,2,1,142,98,91,95,100,59,49,73,102,64,84,53,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1010,      
28000,42050,4,50,1,0,1,20211109,2,2,2,6,41,54,54,46,22,55,46,35,47,9,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,418,      
28000,42051,4,50,1,0,1,20211109,2,1,1,371,272,238,270,271,246,241,306,286,301,430,384,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3616,      
28000,42051,4,50,1,0,1,20211109,2,1,2,40,55,82,63,65,17,56,58,81,19,17,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,564,      
28000,42051,4,50,1,0,1,20211109,2,2,1,453,458,274,246,302,263,263,270,288,269,341,331,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3758,      
28000,42051,4,50,1,0,1,20211109,2,2,2,27,61,65,65,68,38,68,65,55,51,16,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,592,      
28000,42060,4,51,2,   ,   ,          ,   ,1,1,240,179,116,106,89,62,101,127,123,169,234,273,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1819,      
28000,42060,4,51,2,   ,   ,          ,   ,1,2,28,35,42,26,27,25,37,31,30,31,16,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,338,      
28000,42060,4,51,2,   ,   ,          ,   ,2,1,184,160,103,111,89,85,88,84,100,103,100,109,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1316,      
28000,42060,4,51,2,   ,   ,          ,   ,2,2,17,22,34,35,21,29,37,30,36,17,9,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,290,      
28000,42070,4,51,1,0,1,20211202,1,1,1,190,182,138,113,86,98,119,97,108,89,127,111,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1458,      
28000,42070,4,51,1,0,1,20211202,1,1,2,11,12,11,17,11,10,19,14,11,11,6,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,136,      
28000,42070,4,51,1,0,1,20211202,1,2,1,173,160,116,114,102,120,127,148,135,145,164,139,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1643,      
28000,42070,4,51,1,0,1,20211202,1,2,2,17,6,20,19,21,12,22,23,19,11,12,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,183,      
28000,42080,4,51,2,   ,   ,          ,   ,1,1,242,155,134,126,116,109,146,137,173,169,215,179,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1901,      
28000,42080,4,51,2,   ,   ,          ,   ,1,2,20,19,19,30,20,30,22,33,19,12,12,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,240,      
28000,42080,4,51,2,   ,   ,          ,   ,2,1,206,185,145,137,133,111,117,127,124,117,173,233,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1808,      
28000,42080,4,51,2,   ,   ,          ,   ,2,2,16,7,23,15,29,19,25,16,21,14,12,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,204,      
28000,42090,4,53,1,0,2,20211028,1,1,1,292,173,150,145,100,96,79,124,105,123,166,103,67,33,17,8,4,4,2,1,1,10,31,127,1656,1961
28000,42090,4,53,1,0,2,20211028,1,1,2,15,15,18,14,23,11,14,16,18,19,17,5,7,1,2,1,1,1,0,3,2,5,6,9,185,223
28000,42090,4,53,1,0,2,20211028,1,2,1,190,147,103,120,115,115,99,108,117,145,215,197,91,71,40,11,9,9,5,4,2,1,15,38,1671,1967
28000,42090,4,53,1,0,2,20211028,1,2,2,24,13,18,24,19,18,9,14,21,7,10,12,1,1,4,1,0,2,2,4,1,3,6,16,189,230
28000,42100,4,53,2,   ,   ,          ,   ,1,1,84,62,56,73,65,49,54,48,82,64,120,80,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,837,      
28000,42100,4,53,2,   ,   ,          ,   ,1,2,6,18,18,21,19,7,19,18,15,19,10,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,178,      
28000,42100,4,53,2,   ,   ,          ,   ,2,1,152,109,67,63,62,53,65,63,72,74,80,70,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,930,      
28000,42100,4,53,2,   ,   ,          ,   ,2,2,12,12,14,20,23,7,11,22,15,16,10,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,169,      
28000,42110,4,54,2,   ,   ,          ,   ,1,1,396,306,210,198,211,185,229,276,267,279,340,371,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3268,      
28000,42110,4,54,2,   ,   ,          ,   ,1,2,103,144,182,197,190,158,158,161,141,132,115,82,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1763,      
28000,42110,4,54,2,   ,   ,          ,   ,2,1,195,183,204,196,222,186,249,209,245,275,333,322,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2819,      
28000,42110,4,54,2,   ,   ,          ,   ,2,2,93,101,122,151,132,119,104,107,103,90,58,41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1221,      
28000,42120,4,55,2,   ,   ,          ,   ,1,1,144,90,77,66,79,91,64,72,84,105,129,145,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1146,      
28000,42120,4,55,2,   ,   ,          ,   ,1,2,15,12,13,15,16,11,10,22,11,13,13,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,160,      
28000,42120,4,55,2,   ,   ,          ,   ,2,1,126,76,56,60,66,74,70,41,80,72,95,121,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,937,      
28000,42120,4,55,2,   ,   ,          ,   ,2,2,11,11,20,23,13,12,11,13,14,11,10,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,162,      
28000,42130,4,56,1,0,1,20211026,2,1,1,53,36,29,33,32,23,21,21,30,41,38,30,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,387,      
28000,42130,4,56,1,0,1,20211026,2,1,2,1,4,3,4,2,0,0,2,4,8,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,31,      
28000,42130,4,56,1,0,1,20211026,2,2,1,47,43,30,36,24,30,28,24,34,38,51,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,413,      
28000,42130,4,56,1,0,1,20211026,2,2,2,3,0,5,2,3,0,3,3,4,2,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,29,      
28000,42140,4,57,1,0,1,20211208,1,1,1,89,177,158,104,145,76,93,147,145,166,174,147,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1621,      
28000,42140,4,57,1,0,1,20211208,1,1,2,158,227,228,238,194,124,210,260,179,160,81,86,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2145,      
28000,42140,4,57,1,0,1,20211208,1,2,1,340,206,173,113,122,93,104,144,136,69,88,71,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1659,      
28000,42140,4,57,1,0,1,20211208,1,2,2,124,224,250,273,275,121,209,236,166,133,77,78,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2166,      
28000,42150,4,57,1,0,1,20211208,1,1,1,559,381,224,178,164,162,205,201,205,142,155,107,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2683,      
28000,42150,4,57,1,0,1,20211208,1,1,2,126,188,200,216,231,162,170,180,172,126,85,75,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1931,      
28000,42150,4,57,1,0,1,20211208,1,2,1,147,170,197,135,170,125,153,191,229,236,313,264,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2330,      
28000,42150,4,57,1,0,1,20211208,1,2,2,164,141,190,191,185,152,169,165,152,91,78,59,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1737,      
28000,42160,4,57,1,0,1,20211208,1,1,1,377,322,216,245,260,282,244,303,317,359,419,451,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3795,      
28000,42160,4,57,1,0,1,20211208,1,1,2,127,183,242,205,205,167,164,181,175,131,110,100,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1990,      
28000,42160,4,57,1,0,1,20211208,1,2,1,275,233,258,235,246,274,258,273,302,329,370,384,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3437,      
28000,42160,4,57,1,0,1,20211208,1,2,2,99,128,169,143,140,130,112,116,121,98,64,65,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1385,      
28000,42170,4,58,2,   ,   ,          ,   ,1,1,144,90,77,66,79,91,64,72,84,105,129,145,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1146,      
28000,42170,4,58,2,   ,   ,          ,   ,1,2,15,12,13,15,16,11,10,22,11,13,13,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,160,      
28000,42170,4,58,2,   ,   ,          ,   ,2,1,126,76,56,60,66,74,70,41,80,72,95,121,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,937,      
28000,42170,4,58,2,   ,   ,          ,   ,2,2,11,11,20,23,13,12,11,13,14,11,10,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,162,      
28000,42180,4,59,2,   ,   ,          ,   ,1,1,103,85,51,41,41,44,37,52,47,59,66,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,658,      
28000,42180,4,59,2,   ,   ,          ,   ,1,2,7,8,10,4,9,5,7,7,2,7,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,68,      
28000,42180,4,59,2,   ,   ,          ,   ,2,1,49,53,48,50,32,38,35,44,54,68,83,73,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,627,      
28000,42180,4,59,2,   ,   ,          ,   ,2,2,5,7,8,7,6,6,6,5,8,5,4,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,72,      
28000,42190,4,59,2,   ,   ,          ,   ,1,1,17,19,25,14,16,11,19,11,21,24,24,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,216,      
28000,42190,4,59,2,   ,   ,          ,   ,1,2,5,6,6,1,4,3,4,4,3,3,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,43,      
28000,42190,4,59,2,   ,   ,          ,   ,2,1,39,25,16,17,12,10,10,15,20,14,23,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,214,      
28000,42190,4,59,2,   ,   ,          ,   ,2,2,5,5,6,3,3,3,2,5,3,4,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,42,      
28000,42200,4,61,1,0,1,20211026,1,1,1,89,115,199,240,303,214,224,245,242,243,279,241,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2634,      
28000,42200,4,61,1,0,1,20211026,1,1,2,14,11,18,12,11,18,8,12,14,6,7,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,135,      
28000,42200,4,61,1,0,1,20211026,1,2,1,64,61,85,61,92,81,77,53,105,81,115,106,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,981,      
28000,42200,4,61,1,0,1,20211026,1,2,2,9,10,13,5,8,3,8,5,6,8,4,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,84,      
28000,42210,4,62,1,0,2,20211028,1,1,1,547,554,539,546,535,588,522,545,570,624,566,499,414,323,248,158,91,71,67,82,52,118,118,351,6635,8728
28000,42210,4,62,1,0,2,20211028,1,1,2,31,41,60,49,37,30,31,33,36,34,11,18,12,3,6,9,10,10,20,19,9,18,23,29,411,579
28000,42210,4,62,1,0,2,20211028,1,2,1,567,712,605,583,588,615,628,630,655,661,725,665,539,317,210,162,81,49,41,24,29,41,94,217,7634,9438
28000,42210,4,62,1,0,2,20211028,1,2,2,42,74,54,41,34,31,39,31,27,23,22,9,4,12,8,6,13,8,10,6,3,12,17,22,427,548
28000,42220,4,63,1,0,1,20211026,2,1,1,8,14,25,28,21,14,28,13,20,15,13,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,201,      
28000,42220,4,63,1,0,1,20211026,2,1,2,1,0,4,0,1,0,0,0,1,0,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10,      
28000,42220,4,63,1,0,1,20211026,2,2,1,6,3,20,14,26,15,12,23,14,15,13,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,168,      
28000,42220,4,63,1,0,1,20211026,2,2,2,0,1,1,1,0,0,1,0,1,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6,      
28000,42230,4,63,2,   ,   ,          ,   ,1,1,84,39,28,25,21,29,21,34,28,32,29,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,383,      
28000,42230,4,63,2,   ,   ,          ,   ,1,2,2,10,10,12,12,9,13,6,11,10,11,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,112,      
28000,42230,4,63,2,   ,   ,          ,   ,2,1,28,25,27,28,28,28,26,28,42,35,40,41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,376,      
28000,42230,4,63,2,   ,   ,          ,   ,2,2,10,11,11,11,7,6,11,11,10,5,3,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,99,      
28000,42240,4,63,1,0,1,20211026,2,1,1,3,2,1,5,6,5,9,5,6,8,14,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,71,      
28000,42240,4,63,1,0,1,20211026,2,1,2,0,0,0,1,0,2,0,2,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6,      
28000,42240,4,63,1,0,1,20211026,2,2,1,14,4,1,2,5,7,6,9,3,6,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,62,      
28000,42240,4,63,1,0,1,20211026,2,2,2,0,1,1,2,1,0,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5,      
28000,42250,4,64,2,   ,   ,          ,   ,1,1,549,533,556,512,435,486,504,508,470,455,472,441,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5921,      
28000,42250,4,64,2,   ,   ,          ,   ,1,2,59,73,66,61,61,56,59,49,34,29,17,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,573,      
28000,42250,4,64,2,   ,   ,          ,   ,2,1,263,258,357,397,443,441,470,445,509,542,681,494,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5300,      
28000,42250,4,64,2,   ,   ,          ,   ,2,2,32,52,85,74,44,41,47,63,40,54,15,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,564,      
28000,42260,4,65,2,   ,   ,          ,   ,1,1,302,272,182,197,176,144,162,149,160,179,229,206,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2358,      
28000,42260,4,65,2,   ,   ,          ,   ,1,2,29,31,57,59,60,31,48,55,52,48,24,37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,531,      
28000,42260,4,65,2,   ,   ,          ,   ,2,1,290,230,141,159,155,124,116,139,178,183,296,196,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2207,      
28000,42260,4,65,2,   ,   ,          ,   ,2,2,29,23,57,68,35,32,58,52,25,38,22,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,451,      
28000,42270,4,65,1,0,1,20211026,1,1,1,302,294,222,179,158,172,151,164,205,209,272,229,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2557,      
28000,42270,4,65,1,0,1,20211026,1,1,2,12,27,39,42,40,35,51,56,31,54,43,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,446,      
28000,42270,4,65,1,0,1,20211026,1,2,1,260,156,183,134,155,151,151,154,177,149,250,200,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2120,      
28000,42270,4,65,1,0,1,20211026,1,2,2,34,24,33,45,37,33,34,47,23,29,17,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,364,      
28000,42280,4,65,1,0,1,20211026,1,1,1,645,631,504,522,448,412,460,482,555,708,848,776,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6991,      
