ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
6000,10920,3,112,2,1,2,20191128,3,2,2,14,42,40,40,32,21,27,43,40,29,18,14,8,7,3,5,10,7,8,6,4,8,7,17,360,450
6000,10921,3,112,1,0,1,20211027,1,1,1,574,556,450,470,486,446,491,434,524,616,944,779,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6770,      
6000,10921,3,112,1,0,1,20211027,1,1,2,38,92,96,82,77,38,67,81,71,57,23,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,738,      
6000,10921,3,112,1,0,1,20211027,1,2,1,1294,1051,609,573,575,491,562,545,577,555,635,505,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7972,      
6000,10921,3,112,1,0,1,20211027,1,2,2,62,59,93,83,65,51,75,65,75,54,29,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,730,      
6000,10940,3,112,2,   ,   ,          ,   ,1,1,4,7,14,21,27,42,39,47,53,25,21,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,304,      
6000,10940,3,112,2,   ,   ,          ,   ,1,2,1,0,3,3,2,2,3,5,5,1,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,27,      
6000,10940,3,112,2,   ,   ,          ,   ,2,1,36,18,24,30,31,13,23,21,8,8,5,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,223,      
6000,10940,3,112,2,   ,   ,          ,   ,2,2,3,1,2,1,1,2,3,4,1,2,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,21,      
6000,10950,3,112,2,   ,   ,          ,   ,1,1,10,3,13,4,21,29,31,33,24,39,25,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,236,      
6000,10950,3,112,2,   ,   ,          ,   ,1,2,1,0,3,1,2,1,1,2,4,2,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,20,      
6000,10950,3,112,2,   ,   ,          ,   ,2,1,22,45,29,24,29,13,21,20,4,8,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,223,      
6000,10950,3,112,2,   ,   ,          ,   ,2,2,2,1,1,1,2,3,2,3,0,1,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,19,      
6000,10960,3,112,1,0,1,20211110,3,1,1,494,472,399,397,354,281,386,351,367,371,426,370,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4668,      
6000,10960,3,112,1,0,1,20211110,3,1,2,37,27,33,42,39,11,37,44,28,33,9,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,342,      
6000,10960,3,112,1,0,1,20211110,3,2,1,494,472,399,397,354,281,386,351,367,371,426,370,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4668,      
6000,10960,3,112,1,0,1,20211110,3,2,2,37,27,33,42,39,11,37,44,28,33,9,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,342,      
6000,10970,3,112,1,0,1,20211110,3,1,1,271,200,135,117,112,133,125,117,112,145,207,126,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1800,      
6000,10970,3,112,1,0,1,20211110,3,1,2,11,16,17,16,13,8,11,10,8,9,7,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,128,      
6000,10970,3,112,1,0,1,20211110,3,2,1,270,185,96,92,101,92,120,91,108,140,215,110,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1620,      
6000,10970,3,112,1,0,1,20211110,3,2,2,8,20,16,9,13,7,12,6,13,7,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,119,      
6000,10980,3,112,1,0,1,20211117,1,1,1,1327,986,550,589,684,605,644,589,703,744,1024,775,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9220,      
6000,10980,3,112,1,0,1,20211117,1,1,2,35,53,56,61,48,39,55,49,62,74,39,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,583,      
6000,10980,3,112,1,0,1,20211117,1,2,1,941,916,616,551,500,492,540,543,573,638,921,722,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7953,      
6000,10980,3,112,1,0,1,20211117,1,2,2,21,61,49,59,55,33,64,60,49,44,10,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,523,      
6000,10990,3,112,1,0,1,20211110,3,1,1,260,284,222,279,313,301,278,259,247,293,464,236,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3436,      
6000,10990,3,112,1,0,1,20211110,3,1,2,6,27,21,21,15,6,15,10,10,23,9,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,166,      
6000,10990,3,112,1,0,1,20211110,3,2,1,394,415,328,353,350,338,318,331,323,297,385,344,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4176,      
6000,10990,3,112,1,0,1,20211110,3,2,2,18,18,32,27,24,11,18,22,18,14,8,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,214,      
6000,11000,3,112,1,0,1,20211110,3,1,1,340,304,179,144,207,143,158,168,154,198,374,173,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2542,      
6000,11000,3,112,1,0,1,20211110,3,1,2,24,30,32,40,25,25,36,29,29,25,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,303,      
6000,11000,3,112,1,0,1,20211110,3,2,1,329,226,171,129,157,149,149,161,170,175,261,117,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2194,      
6000,11000,3,112,1,0,1,20211110,3,2,2,19,41,38,44,39,13,41,46,32,21,12,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,356,      
6000,11010,3,113,1,0,1,20211125,3,1,1,54,65,92,83,85,59,64,89,84,92,139,73,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,979,      
6000,11010,3,113,1,0,1,20211125,3,1,2,23,26,34,56,61,66,51,53,50,48,30,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,526,      
6000,11010,3,113,1,0,1,20211125,3,2,1,156,82,85,69,73,76,62,97,81,73,68,39,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,961,      
6000,11010,3,113,1,0,1,20211125,3,2,2,23,23,45,48,50,46,34,21,38,33,35,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,428,      
6000,11020,3,113,1,0,2,20211130,1,1,1,98,79,137,143,122,97,115,131,137,137,167,88,58,42,18,12,9,1,11,2,4,5,6,46,1451,1665
6000,11020,3,113,1,0,2,20211130,1,1,2,34,29,54,58,71,65,85,63,56,58,51,38,32,27,26,41,14,22,7,12,12,22,13,31,662,921
6000,11020,3,113,1,0,2,20211130,1,2,1,179,122,125,164,116,103,106,146,129,121,120,58,45,34,28,17,18,7,6,5,4,8,9,42,1489,1712
6000,11020,3,113,1,0,2,20211130,1,2,2,50,41,48,62,55,41,50,35,60,40,40,35,28,21,18,26,14,25,19,20,26,35,29,43,557,861
6000,11030,3,113,1,0,1,20211130,2,1,1,231,158,154,189,167,160,147,184,213,177,218,116,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2114,      
6000,11030,3,113,1,0,1,20211130,2,1,2,36,46,59,70,79,75,81,77,70,57,49,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,737,      
6000,11030,3,113,1,0,1,20211130,2,2,1,130,134,157,186,150,154,151,165,161,162,229,86,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1865,      
6000,11030,3,113,1,0,1,20211130,2,2,2,53,50,54,76,62,38,58,48,73,47,44,30,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,633,      
6000,11040,3,113,1,0,1,20211125,2,1,1,287,179,155,151,161,174,155,164,206,180,251,189,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2252,      
6000,11040,3,113,1,0,1,20211125,2,1,2,40,53,62,74,61,65,78,64,61,58,31,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,668,      
6000,11040,3,113,1,0,1,20211125,2,2,1,225,187,182,169,164,161,155,202,186,189,241,135,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2196,      
6000,11040,3,113,1,0,1,20211125,2,2,2,31,36,61,69,52,57,54,52,58,50,41,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,588,      
6000,11050,3,113,1,0,2,20211130,1,1,1,258,158,146,145,140,136,147,174,190,154,153,121,69,38,26,21,15,5,4,5,4,5,8,56,1922,2178
6000,11050,3,113,1,0,2,20211130,1,1,2,36,43,55,65,81,72,82,67,69,64,51,44,31,24,26,39,20,18,10,12,16,18,16,29,729,988
6000,11050,3,113,1,0,2,20211130,1,2,1,179,150,171,195,154,136,158,160,168,173,230,112,62,43,25,12,6,8,12,3,4,3,22,64,1986,2250
6000,11050,3,113,1,0,2,20211130,1,2,2,58,37,48,65,66,41,59,36,69,51,50,31,28,26,14,29,14,24,16,21,28,36,31,41,611,919
6000,11060,3,113,1,0,1,20211125,3,1,1,245,109,103,118,98,103,120,125,128,120,133,89,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1491,      
6000,11060,3,113,1,0,1,20211125,3,1,2,40,36,59,78,74,62,69,57,46,53,28,47,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,649,      
6000,11060,3,113,1,0,1,20211125,3,2,1,143,137,152,131,112,119,107,123,141,147,168,96,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1576,      
6000,11060,3,113,1,0,1,20211125,3,2,2,39,28,41,52,51,49,54,41,61,39,41,45,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,541,      
6000,11070,3,113,1,0,1,20211130,1,1,1,237,99,134,134,96,123,122,188,140,114,140,89,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1616,      
6000,11070,3,113,1,0,1,20211130,1,1,2,38,52,57,86,86,71,83,65,66,58,56,39,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,757,      
6000,11070,3,113,1,0,1,20211130,1,2,1,129,141,150,191,141,114,131,150,178,152,179,120,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1776,      
6000,11070,3,113,1,0,1,20211130,1,2,2,60,38,43,57,61,52,61,43,60,40,48,35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,598,      
6000,11080,3,113,1,0,1,20211125,3,1,1,104,96,102,105,88,89,119,126,120,81,141,108,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1279,      
6000,11080,3,113,1,0,1,20211125,3,1,2,28,32,34,66,56,48,50,44,43,37,29,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,505,      
6000,11080,3,113,1,0,1,20211125,3,2,1,180,153,123,110,108,114,104,117,111,113,102,70,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1405,      
6000,11080,3,113,1,0,1,20211125,3,2,2,49,26,29,33,39,35,49,42,43,43,33,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,459,      
6000,11090,3,113,1,0,1,20211125,3,1,1,277,179,111,128,115,129,146,146,122,114,140,89,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1696,      
6000,11090,3,113,1,0,1,20211125,3,1,2,22,46,44,58,63,50,51,46,42,43,32,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,526,      
6000,11090,3,113,1,0,1,20211125,3,2,1,116,127,94,142,157,123,107,145,134,150,260,128,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1683,      
6000,11090,3,113,1,0,1,20211125,3,2,2,45,42,39,34,49,41,34,42,41,38,24,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,461,      
6000,11100,3,113,1,0,1,20211130,2,1,1,94,107,108,116,110,117,122,148,103,84,132,78,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1319,      
6000,11100,3,113,1,0,1,20211130,2,1,2,19,42,39,44,62,48,45,38,42,40,40,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,486,      
6000,11100,3,113,1,0,1,20211130,2,2,1,153,129,99,141,129,103,101,124,111,119,118,64,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1391,      
6000,11100,3,113,1,0,1,20211130,2,2,2,45,28,33,31,51,36,30,30,38,36,32,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,422,      
6000,11110,3,113,1,0,1,20211201,1,1,1,674,545,319,312,297,298,352,365,315,329,489,345,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4640,      
6000,11110,3,113,1,0,1,20211201,1,1,2,74,104,98,122,114,69,89,92,107,70,149,35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1123,      
6000,11110,3,113,1,0,1,20211201,3,2,1,609,410,292,321,306,332,311,334,359,384,617,523,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4798,      
6000,11110,3,113,1,0,1,20211201,3,2,2,72,90,81,87,104,67,87,98,84,87,56,56,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,969,      
6000,11120,3,113,1,0,2,20211201,1,1,1,588,401,209,191,149,149,190,179,184,183,251,185,131,100,49,49,13,12,10,1,9,9,28,177,2859,3447
6000,11120,3,113,1,0,2,20211201,1,1,2,70,62,72,93,84,66,82,84,93,52,39,32,24,23,32,19,11,20,16,15,15,17,19,38,829,1078
6000,11120,3,113,1,0,2,20211201,1,2,1,391,298,207,193,184,196,190,209,239,228,469,405,215,117,66,28,15,13,14,12,8,11,32,137,3209,3877
6000,11120,3,113,1,0,2,20211201,1,2,2,60,84,79,111,77,72,82,86,68,72,42,43,24,19,20,18,12,16,17,11,16,29,21,43,876,1122
6000,11130,3,113,1,0,1,20211109,2,1,1,598,555,419,403,386,352,370,362,379,370,566,491,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5251,      
6000,11130,3,113,1,0,1,20211109,2,1,2,40,57,63,78,63,51,74,62,73,53,32,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,671,      
6000,11130,3,113,1,0,1,20211109,2,2,1,813,492,376,388,443,378,360,404,404,457,644,551,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5710,      
6000,11130,3,113,1,0,1,20211109,2,2,2,35,79,93,101,86,53,61,49,44,45,38,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,705,      
6000,11135,3,13,1,0,2,20211201,1,1,1,529,427,278,274,236,209,269,277,290,287,401,289,179,105,49,45,9,9,13,5,8,6,27,138,3766,4359
6000,11135,3,13,1,0,2,20211201,1,1,2,63,53,74,80,78,68,83,74,73,54,41,37,21,19,32,17,13,21,12,14,15,14,23,35,778,1014
6000,11135,3,13,1,0,2,20211201,1,2,1,452,306,208,219,228,218,214,206,246,246,442,363,168,93,48,28,21,8,6,12,7,12,38,117,3348,3906
6000,11135,3,13,1,0,2,20211201,1,2,2,42,70,66,89,63,56,62,54,55,57,34,30,23,18,18,16,11,13,11,8,7,17,17,32,678,869
6000,11140,3,113,2,   ,   ,          ,   ,1,1,24,21,44,38,52,31,30,39,30,31,44,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,403,      
6000,11140,3,113,2,   ,   ,          ,   ,1,2,15,13,19,17,25,17,26,13,10,13,27,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,209,      
6000,11140,3,113,2,   ,   ,          ,   ,2,1,27,25,32,39,40,39,63,65,54,44,49,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,510,      
6000,11140,3,113,2,   ,   ,          ,   ,2,2,16,31,28,22,28,17,22,14,9,12,9,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,218,      
6000,11160,3,121,1,0,1,20211019,2,1,1,131,103,112,125,134,114,106,158,135,179,278,110,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1685,      
6000,11160,3,121,1,0,1,20211019,2,1,2,6,19,28,34,31,19,27,32,28,28,27,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,296,      
6000,11160,3,121,1,0,1,20211019,2,2,1,253,119,111,129,100,135,117,123,122,110,121,115,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1555,      
6000,11160,3,121,1,0,1,20211019,2,2,2,19,27,27,37,39,25,29,36,28,16,14,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,301,      
6000,11170,3,121,1,0,1,20211019,2,1,1,54,48,87,91,114,90,94,111,113,152,242,83,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1279,      
6000,11170,3,121,1,0,1,20211019,2,1,2,6,15,26,26,28,21,24,37,30,29,22,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,285,      
6000,11170,3,121,1,0,1,20211019,2,2,1,213,68,80,97,101,103,91,106,99,79,73,39,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1149,      
6000,11170,3,121,1,0,1,20211019,2,2,2,21,31,23,36,32,29,36,29,40,23,21,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,324,      
6000,11180,3,121,1,0,1,20211028,2,1,1,106,94,73,69,76,65,53,81,60,70,74,55,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,876,      
6000,11180,3,121,1,0,1,20211028,2,1,2,23,17,24,28,30,25,22,30,32,40,25,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,319,      
6000,11180,3,121,1,0,1,20211028,2,2,1,85,83,89,78,75,78,73,76,104,63,107,94,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1005,      
6000,11180,3,121,1,0,1,20211028,2,2,2,14,33,53,53,43,40,41,58,65,58,37,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,524,      
6000,11190,3,121,1,0,1,20211026,3,1,1,474,330,207,203,234,190,201,190,254,225,381,295,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3184,      
6000,11190,3,121,1,0,1,20211026,3,1,2,16,17,3,29,6,12,9,23,20,14,13,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,176,      
6000,11190,3,121,1,0,1,20211026,3,2,1,349,443,240,242,222,226,223,182,235,250,431,321,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3364,      
6000,11190,3,121,1,0,1,20211026,3,2,2,20,31,19,24,12,9,13,7,16,12,2,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,170,      
6000,11200,3,121,1,0,1,20211014,1,1,1,407,297,262,281,274,238,235,259,279,259,380,226,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3397,      
6000,11200,3,121,1,0,1,20211014,1,1,2,23,32,25,49,34,17,24,30,27,36,15,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,332,      
6000,11200,3,121,1,0,1,20211014,1,2,1,292,223,228,243,261,259,272,286,242,276,310,323,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3215,      
6000,11200,3,121,1,0,1,20211014,1,2,2,20,23,15,32,25,21,19,28,29,17,10,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,246,      
6000,11210,3,121,2,   ,   ,          ,   ,1,1,44,31,65,69,66,57,76,76,70,63,58,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,709,      
6000,11210,3,121,2,   ,   ,          ,   ,1,2,10,6,16,17,12,9,14,16,18,19,19,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,170,      
6000,11210,3,121,2,   ,   ,          ,   ,2,1,33,40,47,68,68,56,58,70,70,57,57,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,656,      
6000,11210,3,121,2,   ,   ,          ,   ,2,2,5,13,21,26,24,26,13,21,25,28,21,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,252,      
6000,11230,3,286,1,0,1,20211028,1,1,1,189,171,143,137,139,142,140,170,149,152,149,111,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1792,      
6000,11230,3,286,1,0,1,20211028,1,1,2,16,21,36,30,31,20,25,17,22,21,4,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,251,      
6000,11230,3,286,1,0,1,20211028,1,2,1,190,170,149,147,145,126,138,146,141,170,205,142,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1869,      
6000,11230,3,286,1,0,1,20211028,1,2,2,30,13,25,25,19,17,17,21,17,18,21,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,231,      
6000,11240,3,286,1,0,1,20211027,2,1,1,799,683,295,334,329,412,366,417,454,502,525,464,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5580,      
6000,11240,3,286,1,0,1,20211027,2,1,2,37,45,78,63,75,51,46,53,38,55,31,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,588,      
6000,11240,3,286,1,0,1,20211027,2,2,1,476,604,459,461,448,458,386,415,407,488,691,633,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5926,      
6000,11240,3,286,1,0,1,20211027,2,2,2,62,67,63,65,50,48,54,59,57,25,38,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,611,      
6000,11250,3,286,1,0,1,20211026,3,1,1,866,921,773,845,790,804,774,758,824,845,906,840,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9946,      
6000,11250,3,286,1,0,1,20211026,3,1,2,29,57,65,60,44,43,41,55,34,40,23,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,501,      
6000,11250,3,286,1,0,1,20211026,3,2,1,914,921,807,892,934,808,761,758,843,826,1014,924,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10402,      
6000,11250,3,286,1,0,1,20211026,3,2,2,51,74,88,56,51,36,56,53,44,27,23,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,576,      
6000,11261,3,287,1,0,1,20211014,1,1,1,406,400,249,306,341,245,299,332,298,319,461,391,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4047,      
6000,11261,3,287,1,0,1,20211014,1,1,2,20,34,26,37,25,12,23,31,30,31,14,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,293,      
6000,11261,3,287,1,0,1,20211014,1,2,1,610,435,277,238,264,236,295,236,272,271,417,264,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3815,      
6000,11261,3,287,1,0,1,20211014,1,2,2,13,22,37,24,21,14,17,24,21,29,14,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,243,      
6000,11262,3,287,1,0,1,20211020,3,1,1,293,285,203,200,180,170,189,192,184,201,280,241,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2618,      
6000,11262,3,287,1,0,1,20211020,3,1,2,12,20,26,18,15,6,11,16,13,17,11,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,176,      
6000,11262,3,287,1,0,1,20211020,3,2,1,423,240,151,145,152,162,187,165,192,179,255,211,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2462,      
6000,11262,3,287,1,0,1,20211020,3,2,2,20,16,26,21,18,10,23,15,9,15,4,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,180,      
6000,11270,3,287,1,0,1,20211028,2,1,1,270,250,189,197,197,202,222,182,217,214,240,251,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2631,      
